timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2022-01-02 03:00:00,2022-01-02 03:00:00,gas-cc,379.8,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 04:00:00,2022-01-02 04:00:00,coal,1112.5,Coal Steam,0.000684612694,0.008540592
2022-01-02 05:00:00,2022-01-02 05:00:00,gas-cc,403.1,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 06:00:00,2022-01-02 06:00:00,gas-cc,446.7,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 07:00:00,2022-01-02 07:00:00,gas-cc,424.1,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 08:00:00,2022-01-02 08:00:00,coal,1187.6,Coal Steam,0.000684612694,0.008540592
2022-01-02 09:00:00,2022-01-02 09:00:00,gas-cc,443.1,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 10:00:00,2022-01-02 10:00:00,gas-cc,500.6,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 11:00:00,2022-01-02 11:00:00,gas-cc,407.7,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 12:00:00,2022-01-02 12:00:00,gas-cc,496.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 13:00:00,2022-01-02 13:00:00,coal,931.2,Coal Steam,0.000684612694,0.008540592
2022-01-02 14:00:00,2022-01-02 14:00:00,coal,1159.3,Coal Steam,0.000684612694,0.008540592
2022-01-02 15:00:00,2022-01-02 15:00:00,gas-cc,456.4,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 16:00:00,2022-01-02 16:00:00,gas-cc,497.9,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 17:00:00,2022-01-02 17:00:00,gas-ct,688.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-02 18:00:00,2022-01-02 18:00:00,gas-cc,516.1,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 19:00:00,2022-01-02 19:00:00,gas-cc,576.7,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 20:00:00,2022-01-02 20:00:00,coal,1174.4,Coal Steam,0.000684612694,0.008540592
2022-01-02 21:00:00,2022-01-02 21:00:00,gas-cc,464.8,Combined Cycle,0.00015028094307692304,0.0
2022-01-02 22:00:00,2022-01-02 22:00:00,coal,1162.6,Coal Steam,0.000684612694,0.008540592
2022-01-02 23:00:00,2022-01-02 23:00:00,coal,1107.1,Coal Steam,0.000684612694,0.008540592
2022-01-03 00:00:00,2022-01-03 00:00:00,coal,1105.3,Coal Steam,0.000684612694,0.008540592
2022-01-03 01:00:00,2022-01-03 01:00:00,coal,1104.9,Coal Steam,0.000684612694,0.008540592
2022-01-03 02:00:00,2022-01-03 02:00:00,coal,1209.8,Coal Steam,0.000684612694,0.008540592
2022-01-03 03:00:00,2022-01-03 03:00:00,coal,1109.2,Coal Steam,0.000684612694,0.008540592
2022-01-03 04:00:00,2022-01-03 04:00:00,gas-cc,451.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-03 05:00:00,2022-01-03 05:00:00,gas-cc,681.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-03 06:00:00,2022-01-03 06:00:00,gas-ct,798.9,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-03 07:00:00,2022-01-03 07:00:00,gas-ct,757.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-03 08:00:00,2022-01-03 08:00:00,gas-cc,479.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-03 09:00:00,2022-01-03 09:00:00,gas-cc,448.2,Combined Cycle,0.00015028094307692304,0.0
2022-01-03 10:00:00,2022-01-03 10:00:00,coal,1187.6,Coal Steam,0.000684612694,0.008540592
2022-01-03 11:00:00,2022-01-03 11:00:00,coal,1183.1,Coal Steam,0.000684612694,0.008540592
2022-01-03 12:00:00,2022-01-03 12:00:00,coal,1136.6,Coal Steam,0.000684612694,0.008540592
2022-01-03 13:00:00,2022-01-03 13:00:00,coal,1075.4,Coal Steam,0.000684612694,0.008540592
2022-01-03 14:00:00,2022-01-03 14:00:00,gas-cc,500.1,Combined Cycle,0.00015028094307692304,0.0
2022-01-03 15:00:00,2022-01-03 15:00:00,coal,1357.8,Coal Steam,0.000684612694,0.008540592
2022-01-03 16:00:00,2022-01-03 16:00:00,gas-ct,701.8,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-03 17:00:00,2022-01-03 17:00:00,o-g-s,922.2,O/G Steam,0.0010283007033333334,0.008964413333333332
2022-01-03 18:00:00,2022-01-03 18:00:00,gas-ct,692.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-03 19:00:00,2022-01-03 19:00:00,gas-ct,798.8,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-03 20:00:00,2022-01-03 20:00:00,gas-ct,856.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-03 21:00:00,2022-01-03 21:00:00,gas-ct,749.9,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-03 22:00:00,2022-01-03 22:00:00,gas-cc,535.7,Combined Cycle,0.00015028094307692304,0.0
2022-01-03 23:00:00,2022-01-03 23:00:00,gas-cc,504.3,Combined Cycle,0.00015028094307692304,0.0
2022-01-04 00:00:00,2022-01-04 00:00:00,coal,1123.8,Coal Steam,0.000684612694,0.008540592
2022-01-04 01:00:00,2022-01-04 01:00:00,coal,1199.5,Coal Steam,0.000684612694,0.008540592
2022-01-04 02:00:00,2022-01-04 02:00:00,coal,1125.4,Coal Steam,0.000684612694,0.008540592
2022-01-04 03:00:00,2022-01-04 03:00:00,coal,1128.8,Coal Steam,0.000684612694,0.008540592
2022-01-04 04:00:00,2022-01-04 04:00:00,coal,1141.1,Coal Steam,0.000684612694,0.008540592
2022-01-04 05:00:00,2022-01-04 05:00:00,gas-ct,692.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-04 06:00:00,2022-01-04 06:00:00,gas-ct,635.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-04 07:00:00,2022-01-04 07:00:00,gas-ct,642.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-04 08:00:00,2022-01-04 08:00:00,o-g-s,889.9,O/G Steam,0.0010283007033333334,0.008964413333333332
2022-01-04 09:00:00,2022-01-04 09:00:00,gas-cc,524.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-04 10:00:00,2022-01-04 10:00:00,coal,1394.7,Coal Steam,0.000684612694,0.008540592
2022-01-04 11:00:00,2022-01-04 11:00:00,coal,1150.2,Coal Steam,0.000684612694,0.008540592
2022-01-04 12:00:00,2022-01-04 12:00:00,coal,1190.7,Coal Steam,0.000684612694,0.008540592
2022-01-04 13:00:00,2022-01-04 13:00:00,coal,1097.4,Coal Steam,0.000684612694,0.008540592
2022-01-04 14:00:00,2022-01-04 14:00:00,gas-cc,477.8,Combined Cycle,0.00015028094307692304,0.0
2022-01-04 15:00:00,2022-01-04 15:00:00,coal,1195.7,Coal Steam,0.000684612694,0.008540592
2022-01-04 16:00:00,2022-01-04 16:00:00,coal,1327.3,Coal Steam,0.000684612694,0.008540592
2022-01-04 17:00:00,2022-01-04 17:00:00,coal,1176.3,Coal Steam,0.000684612694,0.008540592
2022-01-04 18:00:00,2022-01-04 18:00:00,gas-cc,565.3,Combined Cycle,0.00015028094307692304,0.0
2022-01-04 19:00:00,2022-01-04 19:00:00,coal,1156.9,Coal Steam,0.000684612694,0.008540592
2022-01-04 20:00:00,2022-01-04 20:00:00,coal,1149.3,Coal Steam,0.000684612694,0.008540592
2022-01-04 21:00:00,2022-01-04 21:00:00,coal,1092.3,Coal Steam,0.000684612694,0.008540592
2022-01-04 22:00:00,2022-01-04 22:00:00,coal,1188.7,Coal Steam,0.000684612694,0.008540592
2022-01-04 23:00:00,2022-01-04 23:00:00,coal,1222.8,Coal Steam,0.000684612694,0.008540592
2022-01-05 00:00:00,2022-01-05 00:00:00,gas-cc,499.6,Combined Cycle,0.00015028094307692304,0.0
2022-01-05 01:00:00,2022-01-05 01:00:00,gas-cc,495.3,Combined Cycle,0.00015028094307692304,0.0
2022-01-05 02:00:00,2022-01-05 02:00:00,coal,1192.7,Coal Steam,0.000684612694,0.008540592
2022-01-05 03:00:00,2022-01-05 03:00:00,gas-cc,508.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-05 04:00:00,2022-01-05 04:00:00,gas-cc,459.3,Combined Cycle,0.00015028094307692304,0.0
2022-01-05 05:00:00,2022-01-05 05:00:00,gas-cc,671.8,Combined Cycle,0.00015028094307692304,0.0
2022-01-05 06:00:00,2022-01-05 06:00:00,gas-cc,531.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-05 07:00:00,2022-01-05 07:00:00,gas-ct,594.2,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-05 08:00:00,2022-01-05 08:00:00,gas-cc,518.6,Combined Cycle,0.00015028094307692304,0.0
2022-01-05 09:00:00,2022-01-05 09:00:00,coal,1140.1,Coal Steam,0.000684612694,0.008540592
2022-01-05 10:00:00,2022-01-05 10:00:00,coal,1105.4,Coal Steam,0.000684612694,0.008540592
2022-01-05 11:00:00,2022-01-05 11:00:00,gas-cc,496.2,Combined Cycle,0.00015028094307692304,0.0
2022-01-05 12:00:00,2022-01-05 12:00:00,gas-cc,433.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-05 13:00:00,2022-01-05 13:00:00,coal,1161.3,Coal Steam,0.000684612694,0.008540592
2022-01-05 14:00:00,2022-01-05 14:00:00,coal,1163.5,Coal Steam,0.000684612694,0.008540592
2022-01-05 15:00:00,2022-01-05 15:00:00,coal,1147.7,Coal Steam,0.000684612694,0.008540592
2022-01-05 16:00:00,2022-01-05 16:00:00,coal,1219.2,Coal Steam,0.000684612694,0.008540592
2022-01-05 17:00:00,2022-01-05 17:00:00,gas-cc,525.1,Combined Cycle,0.00015028094307692304,0.0
2022-01-05 18:00:00,2022-01-05 18:00:00,coal,1231.1,Coal Steam,0.000684612694,0.008540592
2022-01-05 19:00:00,2022-01-05 19:00:00,coal,1149.9,Coal Steam,0.000684612694,0.008540592
2022-01-05 20:00:00,2022-01-05 20:00:00,coal,1140.9,Coal Steam,0.000684612694,0.008540592
2022-01-05 21:00:00,2022-01-05 21:00:00,coal,1058.8,Coal Steam,0.000684612694,0.008540592
2022-01-05 22:00:00,2022-01-05 22:00:00,coal,1081.1,Coal Steam,0.000684612694,0.008540592
2022-01-05 23:00:00,2022-01-05 23:00:00,coal,947.2,Coal Steam,0.000684612694,0.008540592
2022-01-06 00:00:00,2022-01-06 00:00:00,coal,1198.8,Coal Steam,0.000684612694,0.008540592
2022-01-06 01:00:00,2022-01-06 01:00:00,gas-cc,505.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-06 02:00:00,2022-01-06 02:00:00,coal,1058.7,Coal Steam,0.000684612694,0.008540592
2022-01-06 03:00:00,2022-01-06 03:00:00,gas-cc,507.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-06 04:00:00,2022-01-06 04:00:00,gas-cc,501.7,Combined Cycle,0.00015028094307692304,0.0
2022-01-06 05:00:00,2022-01-06 05:00:00,coal,1182.2,Coal Steam,0.000684612694,0.008540592
2022-01-06 06:00:00,2022-01-06 06:00:00,coal,1549.0,Coal Steam,0.000684612694,0.008540592
2022-01-06 07:00:00,2022-01-06 07:00:00,gas-ct,577.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-06 08:00:00,2022-01-06 08:00:00,gas-ct,768.8,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-06 09:00:00,2022-01-06 09:00:00,gas-cc,456.9,Combined Cycle,0.00015028094307692304,0.0
2022-01-06 10:00:00,2022-01-06 10:00:00,gas-cc,494.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-06 11:00:00,2022-01-06 11:00:00,gas-cc,420.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-06 12:00:00,2022-01-06 12:00:00,coal,972.2,Coal Steam,0.000684612694,0.008540592
2022-01-06 13:00:00,2022-01-06 13:00:00,gas-ct,372.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-06 14:00:00,2022-01-06 14:00:00,gas-cc,499.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-06 15:00:00,2022-01-06 15:00:00,gas-cc,457.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-06 16:00:00,2022-01-06 16:00:00,coal,1100.2,Coal Steam,0.000684612694,0.008540592
2022-01-06 17:00:00,2022-01-06 17:00:00,coal,1134.0,Coal Steam,0.000684612694,0.008540592
2022-01-06 18:00:00,2022-01-06 18:00:00,gas-cc,598.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-06 19:00:00,2022-01-06 19:00:00,coal,1129.8,Coal Steam,0.000684612694,0.008540592
2022-01-06 20:00:00,2022-01-06 20:00:00,gas-cc,488.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-06 21:00:00,2022-01-06 21:00:00,coal,1264.0,Coal Steam,0.000684612694,0.008540592
2022-01-06 22:00:00,2022-01-06 22:00:00,coal,1154.5,Coal Steam,0.000684612694,0.008540592
2022-01-06 23:00:00,2022-01-06 23:00:00,coal,959.2,Coal Steam,0.000684612694,0.008540592
2022-01-07 00:00:00,2022-01-07 00:00:00,gas-cc,360.9,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 01:00:00,2022-01-07 01:00:00,coal,932.6,Coal Steam,0.000684612694,0.008540592
2022-01-07 02:00:00,2022-01-07 02:00:00,gas-cc,411.2,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 03:00:00,2022-01-07 03:00:00,coal,1227.0,Coal Steam,0.000684612694,0.008540592
2022-01-07 04:00:00,2022-01-07 04:00:00,coal,1283.5,Coal Steam,0.000684612694,0.008540592
2022-01-07 05:00:00,2022-01-07 05:00:00,coal,1038.2,Coal Steam,0.000684612694,0.008540592
2022-01-07 06:00:00,2022-01-07 06:00:00,gas-cc,432.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 07:00:00,2022-01-07 07:00:00,coal,1302.8,Coal Steam,0.000684612694,0.008540592
2022-01-07 08:00:00,2022-01-07 08:00:00,gas-cc,490.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 09:00:00,2022-01-07 09:00:00,gas-cc,362.4,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 10:00:00,2022-01-07 10:00:00,gas-cc,440.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 11:00:00,2022-01-07 11:00:00,gas-cc,439.8,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 12:00:00,2022-01-07 12:00:00,gas-cc,439.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 13:00:00,2022-01-07 13:00:00,gas-cc,438.4,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 14:00:00,2022-01-07 14:00:00,gas-cc,438.3,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 15:00:00,2022-01-07 15:00:00,gas-cc,495.4,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 16:00:00,2022-01-07 16:00:00,gas-cc,444.9,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 17:00:00,2022-01-07 17:00:00,coal,1124.0,Coal Steam,0.000684612694,0.008540592
2022-01-07 18:00:00,2022-01-07 18:00:00,coal,1038.8,Coal Steam,0.000684612694,0.008540592
2022-01-07 19:00:00,2022-01-07 19:00:00,coal,952.0,Coal Steam,0.000684612694,0.008540592
2022-01-07 20:00:00,2022-01-07 20:00:00,coal,1072.8,Coal Steam,0.000684612694,0.008540592
2022-01-07 21:00:00,2022-01-07 21:00:00,gas-cc,435.9,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 22:00:00,2022-01-07 22:00:00,gas-cc,485.6,Combined Cycle,0.00015028094307692304,0.0
2022-01-07 23:00:00,2022-01-07 23:00:00,gas-cc,491.9,Combined Cycle,0.00015028094307692304,0.0
2022-01-08 00:00:00,2022-01-08 00:00:00,gas-cc,444.8,Combined Cycle,0.00015028094307692304,0.0
2022-01-08 01:00:00,2022-01-08 01:00:00,coal,1132.3,Coal Steam,0.000684612694,0.008540592
2022-01-08 02:00:00,2022-01-08 02:00:00,coal,1132.2,Coal Steam,0.000684612694,0.008540592
2022-01-08 03:00:00,2022-01-08 03:00:00,coal,1132.8,Coal Steam,0.000684612694,0.008540592
2022-01-08 04:00:00,2022-01-08 04:00:00,coal,1135.1,Coal Steam,0.000684612694,0.008540592
2022-01-08 05:00:00,2022-01-08 05:00:00,coal,991.1,Coal Steam,0.000684612694,0.008540592
2022-01-08 06:00:00,2022-01-08 06:00:00,gas-cc,486.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-08 07:00:00,2022-01-08 07:00:00,coal,1106.2,Coal Steam,0.000684612694,0.008540592
2022-01-08 08:00:00,2022-01-08 08:00:00,coal,1009.1,Coal Steam,0.000684612694,0.008540592
2022-01-08 09:00:00,2022-01-08 09:00:00,coal,1146.4,Coal Steam,0.000684612694,0.008540592
2022-01-08 10:00:00,2022-01-08 10:00:00,gas-cc,414.7,Combined Cycle,0.00015028094307692304,0.0
2022-01-08 11:00:00,2022-01-08 11:00:00,gas-cc,488.3,Combined Cycle,0.00015028094307692304,0.0
2022-01-08 12:00:00,2022-01-08 12:00:00,gas-cc,416.2,Combined Cycle,0.00015028094307692304,0.0
2022-01-08 13:00:00,2022-01-08 13:00:00,coal,1181.6,Coal Steam,0.000684612694,0.008540592
2022-01-08 14:00:00,2022-01-08 14:00:00,gas-cc,389.8,Combined Cycle,0.00015028094307692304,0.0
2022-01-08 15:00:00,2022-01-08 15:00:00,gas-cc,420.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-08 16:00:00,2022-01-08 16:00:00,gas-cc,461.0,Combined Cycle,0.00015028094307692304,0.0
2022-01-08 17:00:00,2022-01-08 17:00:00,gas-ct,689.8,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-08 18:00:00,2022-01-08 18:00:00,gas-ct,701.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-08 19:00:00,2022-01-08 19:00:00,coal,1094.1,Coal Steam,0.000684612694,0.008540592
2022-01-08 20:00:00,2022-01-08 20:00:00,gas-cc,593.2,Combined Cycle,0.00015028094307692304,0.0
2022-01-08 21:00:00,2022-01-08 21:00:00,gas-ct,658.4,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-08 22:00:00,2022-01-08 22:00:00,coal,1146.5,Coal Steam,0.000684612694,0.008540592
2022-01-08 23:00:00,2022-01-08 23:00:00,gas-ct,545.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-09 00:00:00,2022-01-09 00:00:00,coal,1127.8,Coal Steam,0.000684612694,0.008540592
2022-01-09 01:00:00,2022-01-09 01:00:00,gas-ct,497.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-09 02:00:00,2022-01-09 02:00:00,coal,1142.3,Coal Steam,0.000684612694,0.008540592
2022-01-09 03:00:00,2022-01-09 03:00:00,coal,1325.8,Coal Steam,0.000684612694,0.008540592
2022-01-09 04:00:00,2022-01-09 04:00:00,coal,1221.7,Coal Steam,0.000684612694,0.008540592
2022-01-09 05:00:00,2022-01-09 05:00:00,gas-cc,445.5,Combined Cycle,0.00015028094307692304,0.0
2022-01-09 06:00:00,2022-01-09 06:00:00,coal,1214.0,Coal Steam,0.000684612694,0.008540592
2022-01-09 07:00:00,2022-01-09 07:00:00,gas-ct,696.9,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-09 08:00:00,2022-01-09 08:00:00,gas-ct,695.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-09 09:00:00,2022-01-09 09:00:00,gas-ct,693.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-09 10:00:00,2022-01-09 10:00:00,gas-ct,694.4,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-09 11:00:00,2022-01-09 11:00:00,coal,1224.4,Coal Steam,0.000684612694,0.008540592
2022-01-09 12:00:00,2022-01-09 12:00:00,o-g-s,846.1,O/G Steam,0.0010283007033333334,0.008964413333333332
2022-01-09 13:00:00,2022-01-09 13:00:00,gas-cc,472.1,Combined Cycle,0.00015028094307692304,0.0
2022-01-09 14:00:00,2022-01-09 14:00:00,gas-cc,522.8,Combined Cycle,0.00015028094307692304,0.0
2022-01-09 15:00:00,2022-01-09 15:00:00,coal,1282.8,Coal Steam,0.000684612694,0.008540592
2022-01-09 16:00:00,2022-01-09 16:00:00,gas-ct,786.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-09 17:00:00,2022-01-09 17:00:00,coal,1221.2,Coal Steam,0.000684612694,0.008540592
2022-01-09 18:00:00,2022-01-09 18:00:00,o-g-s,1023.3,O/G Steam,0.0010283007033333334,0.008964413333333332
2022-01-09 19:00:00,2022-01-09 19:00:00,gas-ct,756.7,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-09 20:00:00,2022-01-09 20:00:00,o-g-s,760.8,O/G Steam,0.0010283007033333334,0.008964413333333332
2022-01-09 21:00:00,2022-01-09 21:00:00,coal,1267.9,Coal Steam,0.000684612694,0.008540592
2022-01-09 22:00:00,2022-01-09 22:00:00,coal,1110.7,Coal Steam,0.000684612694,0.008540592
2022-01-09 23:00:00,2022-01-09 23:00:00,gas-cc,497.1,Combined Cycle,0.00015028094307692304,0.0
2022-01-10 00:00:00,2022-01-10 00:00:00,gas-cc,504.2,Combined Cycle,0.00015028094307692304,0.0
2022-01-10 01:00:00,2022-01-10 01:00:00,gas-cc,495.7,Combined Cycle,0.00015028094307692304,0.0
2022-01-10 02:00:00,2022-01-10 02:00:00,gas-cc,503.8,Combined Cycle,0.00015028094307692304,0.0
2022-01-10 03:00:00,2022-01-10 03:00:00,coal,944.9,Coal Steam,0.000684612694,0.008540592
2022-01-10 04:00:00,2022-01-10 04:00:00,coal,1215.1,Coal Steam,0.000684612694,0.008540592
2022-01-10 05:00:00,2022-01-10 05:00:00,coal,1189.4,Coal Steam,0.000684612694,0.008540592
2022-01-10 06:00:00,2022-01-10 06:00:00,gas-ct,637.2,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-10 07:00:00,2022-01-10 07:00:00,gas-ct,713.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2022-01-10 08:00:00,2022-01-10 08:00:00,coal,1227.5,Coal Steam,0.000684612694,0.008540592
2022-01-10 09:00:00,2022-01-10 09:00:00,coal,1142.3,Coal Steam,0.000684612694,0.008540592
2022-01-10 10:00:00,2022-01-10 10:00:00,coal,1159.5,Coal Steam,0.000684612694,0.008540592
2022-01-10 11:00:00,2022-01-10 11:00:00,coal,1056.2,Coal Steam,0.000684612694,0.008540592
2022-01-10 12:00:00,2022-01-10 12:00:00,coal,1054.8,Coal Steam,0.000684612694,0.008540592
2022-01-10 13:00:00,2022-01-10 13:00:00,gas-cc,416.2,Combined Cycle,0.00015028094307692304,0.0
2022-01-10 14:00:00,2022-01-10 14:00:00,coal,1063.0,Coal Steam,0.000684612694,0.008540592
2022-01-10 15:00:00,2022-01-10 15:00:00,coal,1155.3,Coal Steam,0.000684612694,0.008540592
2022-01-10 16:00:00,2022-01-10 16:00:00,gas-cc,491.8,Combined Cycle,0.00015028094307692304,0.0
2022-01-10 17:00:00,2022-01-10 17:00:00,o-g-s,845.1,O/G Steam,0.0010283007033333334,0.008964413333333332
2022-01-10 18:00:00,2022-01-10 18:00:00,o-g-s,996.9,O/G Steam,0.0010283007033333334,0.008964413333333332
2022-01-10 19:00:00,2022-01-10 19:00:00,o-g-s,981.9,O/G Steam,0.0010283007033333334,0.008964413333333332
2022-01-10 20:00:00,2022-01-10 20:00:00,o-g-s,840.3,O/G Steam,0.0010283007033333334,0.008964413333333332
2022-01-10 21:00:00,2022-01-10 21:00:00,coal,1217.5,Coal Steam,0.000684612694,0.008540592
2022-01-10 22:00:00,2022-01-10 22:00:00,coal,1108.3,Coal Steam,0.000684612694,0.008540592
2022-01-10 23:00:00,2022-01-10 23:00:00,coal,1266.9,Coal Steam,0.000684612694,0.008540592
2022-01-11 00:00:00,2022-01-11 00:00:00,coal,1232.7,Coal Steam,0.000684612694,0.008540592
2022-01-11 01:00:00,2022-01-11 01:00:00,gas-cc,337.2,Combined Cycle,0.00015028094307692304,0.0
2022-01-11 02:00:00,2022-01-11 02:00:00,gas-cc,337.6,Combined Cycle,0.00015028094307692304,0.0
