timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2030-01-02 20:00:00,2030-01-02 20:00:00,gas-ct,630.2,Combustion Turbine,0.018735112015618557,0.02781284708333333
2030-01-02 21:00:00,2030-01-02 21:00:00,gas-ct,615.6,Combustion Turbine,0.018735112015618557,0.02781284708333333
2030-01-02 22:00:00,2030-01-02 22:00:00,gas-cc,444.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-02 23:00:00,2030-01-02 23:00:00,gas-cc,423.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-03 00:00:00,2030-01-03 00:00:00,coal,1065.7,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-03 01:00:00,2030-01-03 01:00:00,coal,1173.3,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-03 02:00:00,2030-01-03 02:00:00,coal,1188.7,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-03 03:00:00,2030-01-03 03:00:00,coal,1189.2,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-03 04:00:00,2030-01-03 04:00:00,gas-cc,467.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-03 05:00:00,2030-01-03 05:00:00,gas-cc,463.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-03 06:00:00,2030-01-03 06:00:00,gas-cc,498.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-03 07:00:00,2030-01-03 07:00:00,gas-ct,652.0,Combustion Turbine,0.018735112015618557,0.02781284708333333
2030-01-03 08:00:00,2030-01-03 08:00:00,gas-cc,451.3,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-03 09:00:00,2030-01-03 09:00:00,gas-cc,460.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-03 10:00:00,2030-01-03 10:00:00,gas-cc,438.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-03 11:00:00,2030-01-03 11:00:00,o-g-s,593.9,O/G Steam,0.00120396433522,0.015373747000000002
2030-01-03 12:00:00,2030-01-03 12:00:00,coal,1289.2,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-03 13:00:00,2030-01-03 13:00:00,gas-cc,391.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-03 14:00:00,2030-01-03 14:00:00,gas-cc,447.7,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-03 15:00:00,2030-01-03 15:00:00,coal,1008.7,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-03 16:00:00,2030-01-03 16:00:00,coal,1150.8,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-03 17:00:00,2030-01-03 17:00:00,gas-ct,580.4,Combustion Turbine,0.018735112015618557,0.02781284708333333
2030-01-03 18:00:00,2030-01-03 18:00:00,coal,1290.8,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-03 19:00:00,2030-01-03 19:00:00,gas-ct,689.1,Combustion Turbine,0.018735112015618557,0.02781284708333333
2030-01-03 20:00:00,2030-01-03 20:00:00,gas-ct,662.9,Combustion Turbine,0.018735112015618557,0.02781284708333333
2030-01-03 21:00:00,2030-01-03 21:00:00,gas-ct,632.2,Combustion Turbine,0.018735112015618557,0.02781284708333333
2030-01-03 22:00:00,2030-01-03 22:00:00,gas-cc,488.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-03 23:00:00,2030-01-03 23:00:00,coal,1230.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 00:00:00,2030-01-04 00:00:00,coal,1216.4,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 01:00:00,2030-01-04 01:00:00,coal,942.1,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 02:00:00,2030-01-04 02:00:00,coal,1222.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 03:00:00,2030-01-04 03:00:00,coal,962.8,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 04:00:00,2030-01-04 04:00:00,gas-cc,448.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 05:00:00,2030-01-04 05:00:00,gas-cc,446.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 06:00:00,2030-01-04 06:00:00,gas-cc,486.2,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 07:00:00,2030-01-04 07:00:00,gas-cc,447.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 08:00:00,2030-01-04 08:00:00,gas-cc,396.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 09:00:00,2030-01-04 09:00:00,coal,1219.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 10:00:00,2030-01-04 10:00:00,coal,1151.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 11:00:00,2030-01-04 11:00:00,coal,1136.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 12:00:00,2030-01-04 12:00:00,coal,1119.3,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 13:00:00,2030-01-04 13:00:00,coal,1135.6,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 14:00:00,2030-01-04 14:00:00,gas-cc,393.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 15:00:00,2030-01-04 15:00:00,coal,924.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 16:00:00,2030-01-04 16:00:00,gas-cc,428.2,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 17:00:00,2030-01-04 17:00:00,coal,1071.1,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 18:00:00,2030-01-04 18:00:00,gas-cc,450.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 19:00:00,2030-01-04 19:00:00,gas-cc,438.9,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 20:00:00,2030-01-04 20:00:00,gas-cc,448.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 21:00:00,2030-01-04 21:00:00,coal,1082.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-04 22:00:00,2030-01-04 22:00:00,gas-cc,468.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-04 23:00:00,2030-01-04 23:00:00,gas-cc,441.6,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 00:00:00,2030-01-05 00:00:00,coal,833.2,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 01:00:00,2030-01-05 01:00:00,gas-cc,316.3,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 02:00:00,2030-01-05 02:00:00,coal,935.6,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 03:00:00,2030-01-05 03:00:00,coal,1183.0,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 04:00:00,2030-01-05 04:00:00,gas-cc,406.3,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 05:00:00,2030-01-05 05:00:00,coal,1312.3,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 06:00:00,2030-01-05 06:00:00,coal,1148.3,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 07:00:00,2030-01-05 07:00:00,coal,1106.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 08:00:00,2030-01-05 08:00:00,coal,1180.7,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 09:00:00,2030-01-05 09:00:00,coal,1201.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 10:00:00,2030-01-05 10:00:00,coal,1123.2,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 11:00:00,2030-01-05 11:00:00,gas-cc,397.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 12:00:00,2030-01-05 12:00:00,gas-cc,450.3,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 13:00:00,2030-01-05 13:00:00,coal,1138.8,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 14:00:00,2030-01-05 14:00:00,gas-cc,324.3,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 15:00:00,2030-01-05 15:00:00,gas-cc,324.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 16:00:00,2030-01-05 16:00:00,coal,1186.2,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 17:00:00,2030-01-05 17:00:00,gas-cc,478.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 18:00:00,2030-01-05 18:00:00,gas-cc,500.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 19:00:00,2030-01-05 19:00:00,coal,1250.6,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-05 20:00:00,2030-01-05 20:00:00,gas-cc,494.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 21:00:00,2030-01-05 21:00:00,gas-cc,477.6,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 22:00:00,2030-01-05 22:00:00,gas-cc,424.2,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-05 23:00:00,2030-01-05 23:00:00,gas-cc,441.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 00:00:00,2030-01-06 00:00:00,coal,1242.1,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-06 01:00:00,2030-01-06 01:00:00,coal,1264.8,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-06 02:00:00,2030-01-06 02:00:00,gas-cc,438.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 03:00:00,2030-01-06 03:00:00,coal,1262.2,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-06 04:00:00,2030-01-06 04:00:00,coal,1234.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-06 05:00:00,2030-01-06 05:00:00,gas-cc,463.3,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 06:00:00,2030-01-06 06:00:00,coal,1138.7,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-06 07:00:00,2030-01-06 07:00:00,gas-cc,495.6,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 08:00:00,2030-01-06 08:00:00,coal,1133.1,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-06 09:00:00,2030-01-06 09:00:00,gas-cc,439.6,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 10:00:00,2030-01-06 10:00:00,gas-cc,398.2,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 11:00:00,2030-01-06 11:00:00,gas-cc,393.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 12:00:00,2030-01-06 12:00:00,gas-cc,393.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 13:00:00,2030-01-06 13:00:00,gas-cc,393.2,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 14:00:00,2030-01-06 14:00:00,gas-cc,392.9,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 15:00:00,2030-01-06 15:00:00,coal,1094.0,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-06 16:00:00,2030-01-06 16:00:00,gas-cc,402.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 17:00:00,2030-01-06 17:00:00,gas-cc,492.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 18:00:00,2030-01-06 18:00:00,gas-cc,480.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 19:00:00,2030-01-06 19:00:00,gas-cc,477.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 20:00:00,2030-01-06 20:00:00,gas-cc,492.2,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 21:00:00,2030-01-06 21:00:00,gas-cc,490.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-06 22:00:00,2030-01-06 22:00:00,coal,1007.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-06 23:00:00,2030-01-06 23:00:00,gas-cc,450.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 00:00:00,2030-01-07 00:00:00,coal,1164.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-07 01:00:00,2030-01-07 01:00:00,coal,1180.7,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-07 02:00:00,2030-01-07 02:00:00,gas-cc,387.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 03:00:00,2030-01-07 03:00:00,gas-cc,387.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 04:00:00,2030-01-07 04:00:00,gas-cc,432.3,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 05:00:00,2030-01-07 05:00:00,gas-cc,446.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 06:00:00,2030-01-07 06:00:00,gas-cc,420.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 07:00:00,2030-01-07 07:00:00,gas-cc,463.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 08:00:00,2030-01-07 08:00:00,gas-cc,383.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 09:00:00,2030-01-07 09:00:00,coal,1219.4,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-07 10:00:00,2030-01-07 10:00:00,coal,1041.6,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-07 11:00:00,2030-01-07 11:00:00,coal,1160.8,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-07 12:00:00,2030-01-07 12:00:00,gas-cc,450.3,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 13:00:00,2030-01-07 13:00:00,coal,1122.0,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-07 14:00:00,2030-01-07 14:00:00,coal,1135.2,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-07 15:00:00,2030-01-07 15:00:00,gas-cc,396.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 16:00:00,2030-01-07 16:00:00,coal,1172.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-07 17:00:00,2030-01-07 17:00:00,gas-cc,461.7,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 18:00:00,2030-01-07 18:00:00,gas-ct,574.9,Combustion Turbine,0.018735112015618557,0.02781284708333333
2030-01-07 19:00:00,2030-01-07 19:00:00,gas-cc,491.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 20:00:00,2030-01-07 20:00:00,gas-cc,437.9,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 21:00:00,2030-01-07 21:00:00,gas-cc,436.9,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-07 22:00:00,2030-01-07 22:00:00,o-g-s,584.4,O/G Steam,0.00120396433522,0.015373747000000002
2030-01-07 23:00:00,2030-01-07 23:00:00,gas-cc,434.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 00:00:00,2030-01-08 00:00:00,coal,1292.2,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-08 01:00:00,2030-01-08 01:00:00,gas-cc,447.9,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 02:00:00,2030-01-08 02:00:00,gas-cc,447.7,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 03:00:00,2030-01-08 03:00:00,gas-cc,448.6,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 04:00:00,2030-01-08 04:00:00,gas-cc,425.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 05:00:00,2030-01-08 05:00:00,gas-cc,444.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 06:00:00,2030-01-08 06:00:00,gas-cc,374.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 07:00:00,2030-01-08 07:00:00,gas-cc,443.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 08:00:00,2030-01-08 08:00:00,o-g-s,580.6,O/G Steam,0.00120396433522,0.015373747000000002
2030-01-08 09:00:00,2030-01-08 09:00:00,gas-cc,374.7,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 10:00:00,2030-01-08 10:00:00,coal,1116.9,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-08 11:00:00,2030-01-08 11:00:00,coal,1218.9,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-08 12:00:00,2030-01-08 12:00:00,gas-cc,322.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 13:00:00,2030-01-08 13:00:00,gas-cc,443.2,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 14:00:00,2030-01-08 14:00:00,coal,1143.3,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-08 15:00:00,2030-01-08 15:00:00,coal,1054.4,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-08 16:00:00,2030-01-08 16:00:00,coal,1201.3,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-08 17:00:00,2030-01-08 17:00:00,gas-cc,483.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 18:00:00,2030-01-08 18:00:00,gas-cc,457.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 19:00:00,2030-01-08 19:00:00,gas-cc,457.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 20:00:00,2030-01-08 20:00:00,gas-cc,456.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 21:00:00,2030-01-08 21:00:00,gas-cc,455.6,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 22:00:00,2030-01-08 22:00:00,gas-cc,452.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-08 23:00:00,2030-01-08 23:00:00,gas-cc,453.9,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 00:00:00,2030-01-09 00:00:00,coal,1218.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-09 01:00:00,2030-01-09 01:00:00,gas-cc,361.2,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 02:00:00,2030-01-09 02:00:00,gas-cc,361.2,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 03:00:00,2030-01-09 03:00:00,gas-cc,469.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 04:00:00,2030-01-09 04:00:00,coal,1130.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-09 05:00:00,2030-01-09 05:00:00,coal,1060.4,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-09 06:00:00,2030-01-09 06:00:00,gas-cc,455.5,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 07:00:00,2030-01-09 07:00:00,gas-cc,472.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 08:00:00,2030-01-09 08:00:00,gas-cc,473.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 09:00:00,2030-01-09 09:00:00,gas-cc,429.9,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 10:00:00,2030-01-09 10:00:00,gas-cc,458.2,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 11:00:00,2030-01-09 11:00:00,gas-cc,441.3,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 12:00:00,2030-01-09 12:00:00,gas-cc,471.1,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 13:00:00,2030-01-09 13:00:00,gas-cc,470.9,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 14:00:00,2030-01-09 14:00:00,gas-cc,440.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 15:00:00,2030-01-09 15:00:00,gas-cc,366.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 16:00:00,2030-01-09 16:00:00,gas-cc,366.7,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 17:00:00,2030-01-09 17:00:00,gas-cc,460.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 18:00:00,2030-01-09 18:00:00,gas-ct,735.2,Combustion Turbine,0.018735112015618557,0.02781284708333333
2030-01-09 19:00:00,2030-01-09 19:00:00,coal,1280.6,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-09 20:00:00,2030-01-09 20:00:00,gas-cc,460.7,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 21:00:00,2030-01-09 21:00:00,gas-cc,477.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 22:00:00,2030-01-09 22:00:00,gas-cc,468.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-09 23:00:00,2030-01-09 23:00:00,gas-cc,372.7,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 00:00:00,2030-01-10 00:00:00,gas-cc,435.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 01:00:00,2030-01-10 01:00:00,gas-cc,435.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 02:00:00,2030-01-10 02:00:00,coal,1247.7,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-10 03:00:00,2030-01-10 03:00:00,gas-cc,444.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 04:00:00,2030-01-10 04:00:00,gas-cc,371.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 05:00:00,2030-01-10 05:00:00,gas-cc,478.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 06:00:00,2030-01-10 06:00:00,gas-cc,467.0,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 07:00:00,2030-01-10 07:00:00,gas-cc,460.9,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 08:00:00,2030-01-10 08:00:00,gas-cc,461.3,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 09:00:00,2030-01-10 09:00:00,gas-cc,380.7,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 10:00:00,2030-01-10 10:00:00,gas-cc,431.9,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 11:00:00,2030-01-10 11:00:00,gas-cc,398.4,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 12:00:00,2030-01-10 12:00:00,gas-cc,444.8,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 13:00:00,2030-01-10 13:00:00,gas-cc,394.6,Combined Cycle,0.00024949850388888896,0.0058176
2030-01-10 14:00:00,2030-01-10 14:00:00,coal,1108.1,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-10 15:00:00,2030-01-10 15:00:00,coal,1235.5,Coal Steam,0.0016283161025,0.010231936666666667
2030-01-10 16:00:00,2030-01-10 16:00:00,coal,1195.1,Coal Steam,0.0016283161025,0.010231936666666667
