timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2038-01-03 13:00:00,2038-01-03 13:00:00,coal,1276.2,Coal Steam,0.000684612694,0.008540592
2038-01-03 14:00:00,2038-01-03 14:00:00,gas-cc,499.5,Combined Cycle,0.00015028094307692304,0.0
2038-01-03 15:00:00,2038-01-03 15:00:00,coal,1272.1,Coal Steam,0.000684612694,0.008540592
2038-01-03 16:00:00,2038-01-03 16:00:00,coal,1210.8,Coal Steam,0.000684612694,0.008540592
2038-01-03 17:00:00,2038-01-03 17:00:00,o-g-s,753.1,O/G Steam,0.0010283007033333334,0.008964413333333332
2038-01-03 18:00:00,2038-01-03 18:00:00,o-g-s,917.4,O/G Steam,0.0010283007033333334,0.008964413333333332
2038-01-03 19:00:00,2038-01-03 19:00:00,o-g-s,910.5,O/G Steam,0.0010283007033333334,0.008964413333333332
2038-01-03 20:00:00,2038-01-03 20:00:00,gas-ct,738.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2038-01-03 21:00:00,2038-01-03 21:00:00,gas-cc,508.3,Combined Cycle,0.00015028094307692304,0.0
2038-01-03 22:00:00,2038-01-03 22:00:00,gas-cc,485.5,Combined Cycle,0.00015028094307692304,0.0
2038-01-03 23:00:00,2038-01-03 23:00:00,gas-cc,492.6,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 00:00:00,2038-01-04 00:00:00,coal,1014.0,Coal Steam,0.000684612694,0.008540592
2038-01-04 01:00:00,2038-01-04 01:00:00,o-g-s,612.4,O/G Steam,0.0010283007033333334,0.008964413333333332
2038-01-04 02:00:00,2038-01-04 02:00:00,gas-cc,539.0,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 03:00:00,2038-01-04 03:00:00,o-g-s,615.2,O/G Steam,0.0010283007033333334,0.008964413333333332
2038-01-04 04:00:00,2038-01-04 04:00:00,gas-cc,482.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 05:00:00,2038-01-04 05:00:00,o-g-s,803.7,O/G Steam,0.0010283007033333334,0.008964413333333332
2038-01-04 06:00:00,2038-01-04 06:00:00,o-g-s,827.7,O/G Steam,0.0010283007033333334,0.008964413333333332
2038-01-04 07:00:00,2038-01-04 07:00:00,gas-ct,671.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2038-01-04 08:00:00,2038-01-04 08:00:00,gas-ct,660.4,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2038-01-04 09:00:00,2038-01-04 09:00:00,gas-cc,397.0,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 10:00:00,2038-01-04 10:00:00,gas-cc,504.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 11:00:00,2038-01-04 11:00:00,gas-cc,394.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 12:00:00,2038-01-04 12:00:00,o-g-s,657.6,O/G Steam,0.0010283007033333334,0.008964413333333332
2038-01-04 13:00:00,2038-01-04 13:00:00,gas-cc,496.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 14:00:00,2038-01-04 14:00:00,gas-cc,497.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 15:00:00,2038-01-04 15:00:00,gas-cc,395.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 16:00:00,2038-01-04 16:00:00,gas-cc,488.0,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 17:00:00,2038-01-04 17:00:00,gas-cc,462.8,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 18:00:00,2038-01-04 18:00:00,o-g-s,749.2,O/G Steam,0.0010283007033333334,0.008964413333333332
2038-01-04 19:00:00,2038-01-04 19:00:00,o-g-s,772.3,O/G Steam,0.0010283007033333334,0.008964413333333332
2038-01-04 20:00:00,2038-01-04 20:00:00,gas-cc,444.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 21:00:00,2038-01-04 21:00:00,coal,1196.6,Coal Steam,0.000684612694,0.008540592
2038-01-04 22:00:00,2038-01-04 22:00:00,gas-cc,394.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-04 23:00:00,2038-01-04 23:00:00,gas-cc,396.5,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 00:00:00,2038-01-05 00:00:00,gas-cc,478.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 01:00:00,2038-01-05 01:00:00,gas-cc,507.5,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 02:00:00,2038-01-05 02:00:00,gas-cc,385.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 03:00:00,2038-01-05 03:00:00,gas-cc,469.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 04:00:00,2038-01-05 04:00:00,gas-cc,427.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 05:00:00,2038-01-05 05:00:00,gas-cc,439.0,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 06:00:00,2038-01-05 06:00:00,gas-cc,449.6,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 07:00:00,2038-01-05 07:00:00,coal,1205.1,Coal Steam,0.000684612694,0.008540592
2038-01-05 08:00:00,2038-01-05 08:00:00,coal,1200.9,Coal Steam,0.000684612694,0.008540592
2038-01-05 09:00:00,2038-01-05 09:00:00,gas-cc,503.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 10:00:00,2038-01-05 10:00:00,gas-cc,357.3,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 11:00:00,2038-01-05 11:00:00,gas-cc,353.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 12:00:00,2038-01-05 12:00:00,coal,1360.5,Coal Steam,0.000684612694,0.008540592
2038-01-05 13:00:00,2038-01-05 13:00:00,coal,1360.3,Coal Steam,0.000684612694,0.008540592
2038-01-05 14:00:00,2038-01-05 14:00:00,gas-cc,423.0,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 15:00:00,2038-01-05 15:00:00,gas-cc,425.7,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 16:00:00,2038-01-05 16:00:00,gas-cc,403.5,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 17:00:00,2038-01-05 17:00:00,coal,1017.2,Coal Steam,0.000684612694,0.008540592
2038-01-05 18:00:00,2038-01-05 18:00:00,coal,1017.0,Coal Steam,0.000684612694,0.008540592
2038-01-05 19:00:00,2038-01-05 19:00:00,coal,1014.9,Coal Steam,0.000684612694,0.008540592
2038-01-05 20:00:00,2038-01-05 20:00:00,coal,1198.0,Coal Steam,0.000684612694,0.008540592
2038-01-05 21:00:00,2038-01-05 21:00:00,gas-cc,453.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-05 22:00:00,2038-01-05 22:00:00,coal,1183.3,Coal Steam,0.000684612694,0.008540592
2038-01-05 23:00:00,2038-01-05 23:00:00,gas-cc,529.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 00:00:00,2038-01-06 00:00:00,gas-cc,508.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 01:00:00,2038-01-06 01:00:00,gas-cc,497.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 02:00:00,2038-01-06 02:00:00,coal,829.1,Coal Steam,0.000684612694,0.008540592
2038-01-06 03:00:00,2038-01-06 03:00:00,coal,1113.4,Coal Steam,0.000684612694,0.008540592
2038-01-06 04:00:00,2038-01-06 04:00:00,gas-cc,509.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 05:00:00,2038-01-06 05:00:00,coal,1179.5,Coal Steam,0.000684612694,0.008540592
2038-01-06 06:00:00,2038-01-06 06:00:00,coal,1094.5,Coal Steam,0.000684612694,0.008540592
2038-01-06 07:00:00,2038-01-06 07:00:00,gas-cc,428.8,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 08:00:00,2038-01-06 08:00:00,coal,1104.7,Coal Steam,0.000684612694,0.008540592
2038-01-06 09:00:00,2038-01-06 09:00:00,gas-cc,442.3,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 10:00:00,2038-01-06 10:00:00,coal,838.8,Coal Steam,0.000684612694,0.008540592
2038-01-06 11:00:00,2038-01-06 11:00:00,gas-cc,386.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 12:00:00,2038-01-06 12:00:00,coal,916.2,Coal Steam,0.000684612694,0.008540592
2038-01-06 13:00:00,2038-01-06 13:00:00,coal,834.7,Coal Steam,0.000684612694,0.008540592
2038-01-06 14:00:00,2038-01-06 14:00:00,gas-cc,435.0,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 15:00:00,2038-01-06 15:00:00,gas-cc,435.6,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 16:00:00,2038-01-06 16:00:00,gas-cc,420.6,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 17:00:00,2038-01-06 17:00:00,coal,1176.4,Coal Steam,0.000684612694,0.008540592
2038-01-06 18:00:00,2038-01-06 18:00:00,coal,1376.9,Coal Steam,0.000684612694,0.008540592
2038-01-06 19:00:00,2038-01-06 19:00:00,coal,1186.3,Coal Steam,0.000684612694,0.008540592
2038-01-06 20:00:00,2038-01-06 20:00:00,coal,1182.3,Coal Steam,0.000684612694,0.008540592
2038-01-06 21:00:00,2038-01-06 21:00:00,coal,1099.3,Coal Steam,0.000684612694,0.008540592
2038-01-06 22:00:00,2038-01-06 22:00:00,gas-cc,487.0,Combined Cycle,0.00015028094307692304,0.0
2038-01-06 23:00:00,2038-01-06 23:00:00,gas-cc,463.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 00:00:00,2038-01-07 00:00:00,coal,1246.8,Coal Steam,0.000684612694,0.008540592
2038-01-07 01:00:00,2038-01-07 01:00:00,coal,1104.8,Coal Steam,0.000684612694,0.008540592
2038-01-07 02:00:00,2038-01-07 02:00:00,gas-cc,419.0,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 03:00:00,2038-01-07 03:00:00,gas-cc,440.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 04:00:00,2038-01-07 04:00:00,coal,977.6,Coal Steam,0.000684612694,0.008540592
2038-01-07 05:00:00,2038-01-07 05:00:00,coal,1304.2,Coal Steam,0.000684612694,0.008540592
2038-01-07 06:00:00,2038-01-07 06:00:00,coal,1337.2,Coal Steam,0.000684612694,0.008540592
2038-01-07 07:00:00,2038-01-07 07:00:00,coal,1080.9,Coal Steam,0.000684612694,0.008540592
2038-01-07 08:00:00,2038-01-07 08:00:00,gas-cc,375.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 09:00:00,2038-01-07 09:00:00,coal,1071.9,Coal Steam,0.000684612694,0.008540592
2038-01-07 10:00:00,2038-01-07 10:00:00,gas-cc,397.8,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 11:00:00,2038-01-07 11:00:00,gas-cc,432.6,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 12:00:00,2038-01-07 12:00:00,gas-cc,396.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 13:00:00,2038-01-07 13:00:00,gas-cc,383.8,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 14:00:00,2038-01-07 14:00:00,gas-cc,431.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 15:00:00,2038-01-07 15:00:00,gas-cc,396.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 16:00:00,2038-01-07 16:00:00,coal,1170.9,Coal Steam,0.000684612694,0.008540592
2038-01-07 17:00:00,2038-01-07 17:00:00,gas-cc,433.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 18:00:00,2038-01-07 18:00:00,gas-cc,416.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-07 19:00:00,2038-01-07 19:00:00,coal,1178.4,Coal Steam,0.000684612694,0.008540592
2038-01-07 20:00:00,2038-01-07 20:00:00,coal,1175.2,Coal Steam,0.000684612694,0.008540592
2038-01-07 21:00:00,2038-01-07 21:00:00,coal,1171.7,Coal Steam,0.000684612694,0.008540592
2038-01-07 22:00:00,2038-01-07 22:00:00,coal,1167.8,Coal Steam,0.000684612694,0.008540592
2038-01-07 23:00:00,2038-01-07 23:00:00,gas-cc,369.8,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 00:00:00,2038-01-08 00:00:00,gas-cc,428.8,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 01:00:00,2038-01-08 01:00:00,gas-cc,369.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 02:00:00,2038-01-08 02:00:00,gas-cc,369.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 03:00:00,2038-01-08 03:00:00,gas-cc,440.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 04:00:00,2038-01-08 04:00:00,gas-cc,370.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 05:00:00,2038-01-08 05:00:00,gas-cc,377.6,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 06:00:00,2038-01-08 06:00:00,coal,1081.3,Coal Steam,0.000684612694,0.008540592
2038-01-08 07:00:00,2038-01-08 07:00:00,coal,1173.1,Coal Steam,0.000684612694,0.008540592
2038-01-08 08:00:00,2038-01-08 08:00:00,coal,1175.4,Coal Steam,0.000684612694,0.008540592
2038-01-08 09:00:00,2038-01-08 09:00:00,gas-cc,391.6,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 10:00:00,2038-01-08 10:00:00,gas-cc,383.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 11:00:00,2038-01-08 11:00:00,gas-cc,442.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 12:00:00,2038-01-08 12:00:00,gas-cc,433.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 13:00:00,2038-01-08 13:00:00,gas-cc,444.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 14:00:00,2038-01-08 14:00:00,coal,1244.7,Coal Steam,0.000684612694,0.008540592
2038-01-08 15:00:00,2038-01-08 15:00:00,coal,1248.7,Coal Steam,0.000684612694,0.008540592
2038-01-08 16:00:00,2038-01-08 16:00:00,coal,1124.5,Coal Steam,0.000684612694,0.008540592
2038-01-08 17:00:00,2038-01-08 17:00:00,coal,1643.7,Coal Steam,0.000684612694,0.008540592
2038-01-08 18:00:00,2038-01-08 18:00:00,coal,1812.8,Coal Steam,0.000684612694,0.008540592
2038-01-08 19:00:00,2038-01-08 19:00:00,coal,1643.1,Coal Steam,0.000684612694,0.008540592
2038-01-08 20:00:00,2038-01-08 20:00:00,coal,1808.2,Coal Steam,0.000684612694,0.008540592
2038-01-08 21:00:00,2038-01-08 21:00:00,gas-ct,762.2,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2038-01-08 22:00:00,2038-01-08 22:00:00,gas-cc,431.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-08 23:00:00,2038-01-08 23:00:00,gas-cc,430.6,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 00:00:00,2038-01-09 00:00:00,coal,1322.5,Coal Steam,0.000684612694,0.008540592
2038-01-09 01:00:00,2038-01-09 01:00:00,gas-cc,449.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 02:00:00,2038-01-09 02:00:00,gas-cc,449.7,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 03:00:00,2038-01-09 03:00:00,gas-cc,451.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 04:00:00,2038-01-09 04:00:00,gas-cc,405.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 05:00:00,2038-01-09 05:00:00,coal,1571.7,Coal Steam,0.000684612694,0.008540592
2038-01-09 06:00:00,2038-01-09 06:00:00,coal,1744.0,Coal Steam,0.000684612694,0.008540592
2038-01-09 07:00:00,2038-01-09 07:00:00,gas-cc,614.8,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 08:00:00,2038-01-09 08:00:00,gas-cc,578.3,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 09:00:00,2038-01-09 09:00:00,coal,1195.5,Coal Steam,0.000684612694,0.008540592
2038-01-09 10:00:00,2038-01-09 10:00:00,coal,1194.8,Coal Steam,0.000684612694,0.008540592
2038-01-09 11:00:00,2038-01-09 11:00:00,coal,1194.2,Coal Steam,0.000684612694,0.008540592
2038-01-09 12:00:00,2038-01-09 12:00:00,gas-cc,465.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 13:00:00,2038-01-09 13:00:00,gas-cc,465.0,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 14:00:00,2038-01-09 14:00:00,gas-cc,465.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 15:00:00,2038-01-09 15:00:00,gas-cc,475.5,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 16:00:00,2038-01-09 16:00:00,coal,1224.9,Coal Steam,0.000684612694,0.008540592
2038-01-09 17:00:00,2038-01-09 17:00:00,gas-cc,604.3,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 18:00:00,2038-01-09 18:00:00,gas-ct,663.4,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2038-01-09 19:00:00,2038-01-09 19:00:00,gas-ct,659.2,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2038-01-09 20:00:00,2038-01-09 20:00:00,gas-ct,761.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2038-01-09 21:00:00,2038-01-09 21:00:00,coal,1187.8,Coal Steam,0.000684612694,0.008540592
2038-01-09 22:00:00,2038-01-09 22:00:00,gas-cc,437.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-09 23:00:00,2038-01-09 23:00:00,gas-cc,383.6,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 00:00:00,2038-01-10 00:00:00,gas-cc,392.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 01:00:00,2038-01-10 01:00:00,gas-cc,392.7,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 02:00:00,2038-01-10 02:00:00,gas-cc,392.7,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 03:00:00,2038-01-10 03:00:00,gas-cc,397.4,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 04:00:00,2038-01-10 04:00:00,gas-cc,386.8,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 05:00:00,2038-01-10 05:00:00,gas-cc,478.3,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 06:00:00,2038-01-10 06:00:00,coal,1201.6,Coal Steam,0.000684612694,0.008540592
2038-01-10 07:00:00,2038-01-10 07:00:00,coal,1199.2,Coal Steam,0.000684612694,0.008540592
2038-01-10 08:00:00,2038-01-10 08:00:00,coal,1094.9,Coal Steam,0.000684612694,0.008540592
2038-01-10 09:00:00,2038-01-10 09:00:00,gas-cc,461.6,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 10:00:00,2038-01-10 10:00:00,coal,1247.8,Coal Steam,0.000684612694,0.008540592
2038-01-10 11:00:00,2038-01-10 11:00:00,coal,1245.2,Coal Steam,0.000684612694,0.008540592
2038-01-10 12:00:00,2038-01-10 12:00:00,gas-cc,446.8,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 13:00:00,2038-01-10 13:00:00,gas-cc,450.5,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 14:00:00,2038-01-10 14:00:00,coal,1196.6,Coal Steam,0.000684612694,0.008540592
2038-01-10 15:00:00,2038-01-10 15:00:00,gas-cc,377.1,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 16:00:00,2038-01-10 16:00:00,gas-cc,470.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 17:00:00,2038-01-10 17:00:00,gas-cc,615.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 18:00:00,2038-01-10 18:00:00,gas-cc,607.3,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 19:00:00,2038-01-10 19:00:00,gas-ct,655.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2038-01-10 20:00:00,2038-01-10 20:00:00,gas-cc,424.2,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 21:00:00,2038-01-10 21:00:00,gas-cc,419.5,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 22:00:00,2038-01-10 22:00:00,gas-cc,532.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-10 23:00:00,2038-01-10 23:00:00,gas-cc,450.9,Combined Cycle,0.00015028094307692304,0.0
2038-01-11 00:00:00,2038-01-11 00:00:00,gas-cc,487.7,Combined Cycle,0.00015028094307692304,0.0
2038-01-11 01:00:00,2038-01-11 01:00:00,gas-cc,396.2,Combined Cycle,0.00015028094307692304,0.0
