timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2050-01-01 19:00:00,2050-01-01 19:00:00,gas-cc,384.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-01 20:00:00,2050-01-01 20:00:00,gas-cc,475.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-01 21:00:00,2050-01-01 21:00:00,gas-cc,389.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-01 22:00:00,2050-01-01 22:00:00,gas-cc,386.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-01 23:00:00,2050-01-01 23:00:00,gas-cc,400.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 00:00:00,2050-01-02 00:00:00,gas-cc,410.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 01:00:00,2050-01-02 01:00:00,gas-cc,409.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 02:00:00,2050-01-02 02:00:00,gas-cc,397.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 03:00:00,2050-01-02 03:00:00,gas-cc,382.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 04:00:00,2050-01-02 04:00:00,gas-cc,362.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 05:00:00,2050-01-02 05:00:00,gas-cc,377.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 06:00:00,2050-01-02 06:00:00,gas-cc,395.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 07:00:00,2050-01-02 07:00:00,gas-cc,463.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 08:00:00,2050-01-02 08:00:00,gas-cc,437.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 09:00:00,2050-01-02 09:00:00,gas-cc,391.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 10:00:00,2050-01-02 10:00:00,gas-cc,391.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 11:00:00,2050-01-02 11:00:00,gas-cc,406.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 12:00:00,2050-01-02 12:00:00,coal,1083.5,Coal Steam,0.000684612694,0.008540592
2050-01-02 13:00:00,2050-01-02 13:00:00,gas-cc,333.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 14:00:00,2050-01-02 14:00:00,gas-cc,399.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 15:00:00,2050-01-02 15:00:00,gas-cc,397.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 16:00:00,2050-01-02 16:00:00,gas-cc,411.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 17:00:00,2050-01-02 17:00:00,coal,1112.0,Coal Steam,0.000684612694,0.008540592
2050-01-02 18:00:00,2050-01-02 18:00:00,gas-cc,391.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-02 19:00:00,2050-01-02 19:00:00,coal,1109.5,Coal Steam,0.000684612694,0.008540592
2050-01-02 20:00:00,2050-01-02 20:00:00,coal,1367.1,Coal Steam,0.000684612694,0.008540592
2050-01-02 21:00:00,2050-01-02 21:00:00,coal,1292.7,Coal Steam,0.000684612694,0.008540592
2050-01-02 22:00:00,2050-01-02 22:00:00,coal,1310.2,Coal Steam,0.000684612694,0.008540592
2050-01-02 23:00:00,2050-01-02 23:00:00,coal,1055.0,Coal Steam,0.000684612694,0.008540592
2050-01-03 00:00:00,2050-01-03 00:00:00,gas-cc,399.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 01:00:00,2050-01-03 01:00:00,gas-cc,399.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 02:00:00,2050-01-03 02:00:00,gas-cc,399.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 03:00:00,2050-01-03 03:00:00,gas-cc,386.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 04:00:00,2050-01-03 04:00:00,coal,1099.9,Coal Steam,0.000684612694,0.008540592
2050-01-03 05:00:00,2050-01-03 05:00:00,coal,1374.2,Coal Steam,0.000684612694,0.008540592
2050-01-03 06:00:00,2050-01-03 06:00:00,coal,1317.9,Coal Steam,0.000684612694,0.008540592
2050-01-03 07:00:00,2050-01-03 07:00:00,coal,1316.6,Coal Steam,0.000684612694,0.008540592
2050-01-03 08:00:00,2050-01-03 08:00:00,coal,1264.4,Coal Steam,0.000684612694,0.008540592
2050-01-03 09:00:00,2050-01-03 09:00:00,gas-cc,392.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 10:00:00,2050-01-03 10:00:00,gas-cc,397.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 11:00:00,2050-01-03 11:00:00,coal,1003.2,Coal Steam,0.000684612694,0.008540592
2050-01-03 12:00:00,2050-01-03 12:00:00,gas-cc,437.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 13:00:00,2050-01-03 13:00:00,coal,1003.6,Coal Steam,0.000684612694,0.008540592
2050-01-03 14:00:00,2050-01-03 14:00:00,gas-cc,393.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 15:00:00,2050-01-03 15:00:00,gas-cc,476.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 16:00:00,2050-01-03 16:00:00,gas-cc,577.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 17:00:00,2050-01-03 17:00:00,gas-cc,643.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 18:00:00,2050-01-03 18:00:00,gas-cc,437.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 19:00:00,2050-01-03 19:00:00,gas-cc,436.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 20:00:00,2050-01-03 20:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-03 21:00:00,2050-01-03 21:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-03 22:00:00,2050-01-03 22:00:00,gas-cc,623.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-03 23:00:00,2050-01-03 23:00:00,gas-cc,624.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 00:00:00,2050-01-04 00:00:00,gas-cc,569.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 01:00:00,2050-01-04 01:00:00,gas-cc,428.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 02:00:00,2050-01-04 02:00:00,gas-cc,556.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 03:00:00,2050-01-04 03:00:00,gas-cc,391.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 04:00:00,2050-01-04 04:00:00,gas-cc,433.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 05:00:00,2050-01-04 05:00:00,gas-cc,451.7,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 06:00:00,2050-01-04 06:00:00,gas-cc,682.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 07:00:00,2050-01-04 07:00:00,gas-cc,398.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 08:00:00,2050-01-04 08:00:00,gas-cc,488.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 09:00:00,2050-01-04 09:00:00,gas-cc,481.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 10:00:00,2050-01-04 10:00:00,gas-cc,395.7,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 11:00:00,2050-01-04 11:00:00,gas-cc,394.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 12:00:00,2050-01-04 12:00:00,gas-cc,393.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 13:00:00,2050-01-04 13:00:00,gas-cc,393.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 14:00:00,2050-01-04 14:00:00,gas-cc,394.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 15:00:00,2050-01-04 15:00:00,gas-cc,515.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 16:00:00,2050-01-04 16:00:00,gas-cc,397.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 17:00:00,2050-01-04 17:00:00,gas-cc,515.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 18:00:00,2050-01-04 18:00:00,gas-cc,514.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 19:00:00,2050-01-04 19:00:00,gas-cc,512.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 20:00:00,2050-01-04 20:00:00,gas-cc,441.7,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 21:00:00,2050-01-04 21:00:00,gas-cc,519.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 22:00:00,2050-01-04 22:00:00,gas-cc,554.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-04 23:00:00,2050-01-04 23:00:00,gas-cc,404.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 00:00:00,2050-01-05 00:00:00,coal,1120.5,Coal Steam,0.000684612694,0.008540592
2050-01-05 01:00:00,2050-01-05 01:00:00,gas-cc,385.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 02:00:00,2050-01-05 02:00:00,gas-cc,396.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 03:00:00,2050-01-05 03:00:00,coal,1378.4,Coal Steam,0.000684612694,0.008540592
2050-01-05 04:00:00,2050-01-05 04:00:00,gas-cc,566.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 05:00:00,2050-01-05 05:00:00,gas-cc,521.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 06:00:00,2050-01-05 06:00:00,gas-cc,393.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 07:00:00,2050-01-05 07:00:00,gas-cc,505.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 08:00:00,2050-01-05 08:00:00,gas-cc,461.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 09:00:00,2050-01-05 09:00:00,gas-cc,452.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 10:00:00,2050-01-05 10:00:00,gas-cc,457.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 11:00:00,2050-01-05 11:00:00,gas-cc,456.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 12:00:00,2050-01-05 12:00:00,gas-cc,455.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 13:00:00,2050-01-05 13:00:00,gas-cc,450.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 14:00:00,2050-01-05 14:00:00,gas-cc,455.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 15:00:00,2050-01-05 15:00:00,gas-cc,415.7,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 16:00:00,2050-01-05 16:00:00,gas-cc,438.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 17:00:00,2050-01-05 17:00:00,coal,1223.6,Coal Steam,0.000684612694,0.008540592
2050-01-05 18:00:00,2050-01-05 18:00:00,gas-cc,507.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 19:00:00,2050-01-05 19:00:00,gas-cc,392.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 20:00:00,2050-01-05 20:00:00,gas-cc,504.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 21:00:00,2050-01-05 21:00:00,gas-cc,388.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 22:00:00,2050-01-05 22:00:00,gas-cc,498.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-05 23:00:00,2050-01-05 23:00:00,gas-cc,384.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 00:00:00,2050-01-06 00:00:00,gas-cc,418.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 01:00:00,2050-01-06 01:00:00,gas-cc,397.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 02:00:00,2050-01-06 02:00:00,gas-cc,479.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 03:00:00,2050-01-06 03:00:00,coal,1194.7,Coal Steam,0.000684612694,0.008540592
2050-01-06 04:00:00,2050-01-06 04:00:00,gas-cc,421.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 05:00:00,2050-01-06 05:00:00,gas-cc,504.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 06:00:00,2050-01-06 06:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-06 07:00:00,2050-01-06 07:00:00,gas-cc,391.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 08:00:00,2050-01-06 08:00:00,gas-cc,398.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 09:00:00,2050-01-06 09:00:00,coal,1272.3,Coal Steam,0.000684612694,0.008540592
2050-01-06 10:00:00,2050-01-06 10:00:00,gas-cc,396.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 11:00:00,2050-01-06 11:00:00,gas-cc,395.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 12:00:00,2050-01-06 12:00:00,gas-cc,394.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 13:00:00,2050-01-06 13:00:00,gas-cc,394.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 14:00:00,2050-01-06 14:00:00,gas-cc,394.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 15:00:00,2050-01-06 15:00:00,coal,1313.4,Coal Steam,0.000684612694,0.008540592
2050-01-06 16:00:00,2050-01-06 16:00:00,gas-cc,397.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 17:00:00,2050-01-06 17:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-06 18:00:00,2050-01-06 18:00:00,nuclear,0.0,Nuclear,0.0,0.0
2050-01-06 19:00:00,2050-01-06 19:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-06 20:00:00,2050-01-06 20:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-06 21:00:00,2050-01-06 21:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-06 22:00:00,2050-01-06 22:00:00,gas-cc,368.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-06 23:00:00,2050-01-06 23:00:00,coal,1489.8,Coal Steam,0.000684612694,0.008540592
2050-01-07 00:00:00,2050-01-07 00:00:00,gas-cc,361.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 01:00:00,2050-01-07 01:00:00,gas-cc,361.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 02:00:00,2050-01-07 02:00:00,coal,1264.0,Coal Steam,0.000684612694,0.008540592
2050-01-07 03:00:00,2050-01-07 03:00:00,gas-cc,361.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 04:00:00,2050-01-07 04:00:00,gas-cc,418.7,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 05:00:00,2050-01-07 05:00:00,coal,1153.8,Coal Steam,0.000684612694,0.008540592
2050-01-07 06:00:00,2050-01-07 06:00:00,gas-cc,392.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 07:00:00,2050-01-07 07:00:00,gas-cc,443.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 08:00:00,2050-01-07 08:00:00,gas-cc,359.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 09:00:00,2050-01-07 09:00:00,gas-cc,393.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 10:00:00,2050-01-07 10:00:00,gas-cc,392.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 11:00:00,2050-01-07 11:00:00,gas-cc,397.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 12:00:00,2050-01-07 12:00:00,gas-cc,403.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 13:00:00,2050-01-07 13:00:00,gas-cc,410.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 14:00:00,2050-01-07 14:00:00,gas-cc,390.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 15:00:00,2050-01-07 15:00:00,gas-cc,396.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 16:00:00,2050-01-07 16:00:00,gas-cc,402.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 17:00:00,2050-01-07 17:00:00,gas-cc,386.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 18:00:00,2050-01-07 18:00:00,gas-cc,474.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 19:00:00,2050-01-07 19:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-07 20:00:00,2050-01-07 20:00:00,gas-cc,473.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 21:00:00,2050-01-07 21:00:00,gas-cc,383.7,Combined Cycle,0.00015028094307692304,0.0
2050-01-07 22:00:00,2050-01-07 22:00:00,coal,994.3,Coal Steam,0.000684612694,0.008540592
2050-01-07 23:00:00,2050-01-07 23:00:00,gas-cc,350.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 00:00:00,2050-01-08 00:00:00,gas-cc,384.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 01:00:00,2050-01-08 01:00:00,gas-cc,396.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 02:00:00,2050-01-08 02:00:00,coal,1009.8,Coal Steam,0.000684612694,0.008540592
2050-01-08 03:00:00,2050-01-08 03:00:00,gas-cc,384.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 04:00:00,2050-01-08 04:00:00,gas-cc,554.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 05:00:00,2050-01-08 05:00:00,gas-cc,381.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 06:00:00,2050-01-08 06:00:00,gas-cc,383.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 07:00:00,2050-01-08 07:00:00,gas-cc,515.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 08:00:00,2050-01-08 08:00:00,gas-cc,518.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 09:00:00,2050-01-08 09:00:00,coal,1385.3,Coal Steam,0.000684612694,0.008540592
2050-01-08 10:00:00,2050-01-08 10:00:00,coal,1385.0,Coal Steam,0.000684612694,0.008540592
2050-01-08 11:00:00,2050-01-08 11:00:00,coal,1248.1,Coal Steam,0.000684612694,0.008540592
2050-01-08 12:00:00,2050-01-08 12:00:00,gas-cc,396.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 13:00:00,2050-01-08 13:00:00,coal,1246.6,Coal Steam,0.000684612694,0.008540592
2050-01-08 14:00:00,2050-01-08 14:00:00,gas-cc,382.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 15:00:00,2050-01-08 15:00:00,gas-cc,401.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 16:00:00,2050-01-08 16:00:00,gas-cc,387.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 17:00:00,2050-01-08 17:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-08 18:00:00,2050-01-08 18:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-08 19:00:00,2050-01-08 19:00:00,gas-cc,618.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 20:00:00,2050-01-08 20:00:00,gas-cc,473.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 21:00:00,2050-01-08 21:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-08 22:00:00,2050-01-08 22:00:00,gas-cc,457.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-08 23:00:00,2050-01-08 23:00:00,gas-cc,462.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 00:00:00,2050-01-09 00:00:00,gas-cc,381.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 01:00:00,2050-01-09 01:00:00,gas-cc,388.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 02:00:00,2050-01-09 02:00:00,gas-cc,433.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 03:00:00,2050-01-09 03:00:00,gas-cc,387.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 04:00:00,2050-01-09 04:00:00,gas-cc,489.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 05:00:00,2050-01-09 05:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-09 06:00:00,2050-01-09 06:00:00,gas-cc,625.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 07:00:00,2050-01-09 07:00:00,gas-cc,624.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 08:00:00,2050-01-09 08:00:00,gas-cc,390.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 09:00:00,2050-01-09 09:00:00,gas-cc,416.7,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 10:00:00,2050-01-09 10:00:00,gas-cc,389.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 11:00:00,2050-01-09 11:00:00,gas-cc,394.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 12:00:00,2050-01-09 12:00:00,gas-cc,389.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 13:00:00,2050-01-09 13:00:00,gas-cc,394.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 14:00:00,2050-01-09 14:00:00,gas-cc,485.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 15:00:00,2050-01-09 15:00:00,gas-cc,391.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 16:00:00,2050-01-09 16:00:00,gas-cc,394.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 17:00:00,2050-01-09 17:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-09 18:00:00,2050-01-09 18:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-09 19:00:00,2050-01-09 19:00:00,gas-cc,609.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 20:00:00,2050-01-09 20:00:00,gas-cc,510.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 21:00:00,2050-01-09 21:00:00,biomass,0.0,Biomass,0.0,0.0
2050-01-09 22:00:00,2050-01-09 22:00:00,gas-cc,419.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-09 23:00:00,2050-01-09 23:00:00,gas-cc,441.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 00:00:00,2050-01-10 00:00:00,gas-cc,382.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 01:00:00,2050-01-10 01:00:00,gas-cc,395.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 02:00:00,2050-01-10 02:00:00,gas-cc,396.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 03:00:00,2050-01-10 03:00:00,gas-cc,486.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 04:00:00,2050-01-10 04:00:00,gas-cc,394.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 05:00:00,2050-01-10 05:00:00,gas-cc,540.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 06:00:00,2050-01-10 06:00:00,gas-cc,515.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 07:00:00,2050-01-10 07:00:00,gas-cc,487.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 08:00:00,2050-01-10 08:00:00,coal,1232.8,Coal Steam,0.000684612694,0.008540592
2050-01-10 09:00:00,2050-01-10 09:00:00,gas-cc,406.6,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 10:00:00,2050-01-10 10:00:00,gas-cc,405.7,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 11:00:00,2050-01-10 11:00:00,gas-cc,387.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 12:00:00,2050-01-10 12:00:00,gas-cc,404.3,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 13:00:00,2050-01-10 13:00:00,gas-cc,403.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 14:00:00,2050-01-10 14:00:00,gas-cc,452.7,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 15:00:00,2050-01-10 15:00:00,gas-cc,398.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 16:00:00,2050-01-10 16:00:00,gas-cc,390.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 17:00:00,2050-01-10 17:00:00,gas-cc,465.0,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 18:00:00,2050-01-10 18:00:00,gas-cc,464.8,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 19:00:00,2050-01-10 19:00:00,gas-cc,389.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 20:00:00,2050-01-10 20:00:00,gas-cc,462.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 21:00:00,2050-01-10 21:00:00,gas-cc,459.9,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 22:00:00,2050-01-10 22:00:00,gas-cc,476.5,Combined Cycle,0.00015028094307692304,0.0
2050-01-10 23:00:00,2050-01-10 23:00:00,gas-cc,387.2,Combined Cycle,0.00015028094307692304,0.0
2050-01-11 00:00:00,2050-01-11 00:00:00,gas-cc,398.4,Combined Cycle,0.00015028094307692304,0.0
2050-01-11 01:00:00,2050-01-11 01:00:00,gas-cc,393.7,Combined Cycle,0.00015028094307692304,0.0
2050-01-11 02:00:00,2050-01-11 02:00:00,gas-cc,394.1,Combined Cycle,0.00015028094307692304,0.0
2050-01-11 03:00:00,2050-01-11 03:00:00,gas-cc,506.2,Combined Cycle,0.00015028094307692304,0.0
