timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2018-01-01 22:00:00,2018-01-01 22:00:00,coal,1054.0,Coal Steam,0.000684612694,0.008540592
2018-01-01 23:00:00,2018-01-01 23:00:00,gas-cc,438.7,Combined Cycle,0.00015028094307692304,0.0
2018-01-02 00:00:00,2018-01-02 00:00:00,coal,1050.5,Coal Steam,0.000684612694,0.008540592
2018-01-02 01:00:00,2018-01-02 01:00:00,coal,1073.1,Coal Steam,0.000684612694,0.008540592
2018-01-02 02:00:00,2018-01-02 02:00:00,coal,1074.3,Coal Steam,0.000684612694,0.008540592
2018-01-02 03:00:00,2018-01-02 03:00:00,coal,1053.5,Coal Steam,0.000684612694,0.008540592
2018-01-02 04:00:00,2018-01-02 04:00:00,gas-cc,447.2,Combined Cycle,0.00015028094307692304,0.0
2018-01-02 05:00:00,2018-01-02 05:00:00,coal,1125.5,Coal Steam,0.000684612694,0.008540592
2018-01-02 06:00:00,2018-01-02 06:00:00,coal,1106.5,Coal Steam,0.000684612694,0.008540592
2018-01-02 07:00:00,2018-01-02 07:00:00,coal,1182.4,Coal Steam,0.000684612694,0.008540592
2018-01-02 08:00:00,2018-01-02 08:00:00,coal,1167.0,Coal Steam,0.000684612694,0.008540592
2018-01-02 09:00:00,2018-01-02 09:00:00,coal,1243.9,Coal Steam,0.000684612694,0.008540592
2018-01-02 10:00:00,2018-01-02 10:00:00,coal,1171.3,Coal Steam,0.000684612694,0.008540592
2018-01-02 11:00:00,2018-01-02 11:00:00,gas-cc,491.4,Combined Cycle,0.00015028094307692304,0.0
2018-01-02 12:00:00,2018-01-02 12:00:00,gas-cc,491.3,Combined Cycle,0.00015028094307692304,0.0
2018-01-02 13:00:00,2018-01-02 13:00:00,coal,1241.8,Coal Steam,0.000684612694,0.008540592
2018-01-02 14:00:00,2018-01-02 14:00:00,coal,1310.6,Coal Steam,0.000684612694,0.008540592
2018-01-02 15:00:00,2018-01-02 15:00:00,coal,1332.7,Coal Steam,0.000684612694,0.008540592
2018-01-02 16:00:00,2018-01-02 16:00:00,coal,1290.3,Coal Steam,0.000684612694,0.008540592
2018-01-02 17:00:00,2018-01-02 17:00:00,gas-cc,535.9,Combined Cycle,0.00015028094307692304,0.0
2018-01-02 18:00:00,2018-01-02 18:00:00,o-g-s,925.0,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-02 19:00:00,2018-01-02 19:00:00,o-g-s,916.5,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-02 20:00:00,2018-01-02 20:00:00,o-g-s,746.7,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-02 21:00:00,2018-01-02 21:00:00,coal,1291.9,Coal Steam,0.000684612694,0.008540592
2018-01-02 22:00:00,2018-01-02 22:00:00,coal,1091.8,Coal Steam,0.000684612694,0.008540592
2018-01-02 23:00:00,2018-01-02 23:00:00,coal,1326.2,Coal Steam,0.000684612694,0.008540592
2018-01-03 00:00:00,2018-01-03 00:00:00,coal,1289.1,Coal Steam,0.000684612694,0.008540592
2018-01-03 01:00:00,2018-01-03 01:00:00,coal,1175.0,Coal Steam,0.000684612694,0.008540592
2018-01-03 02:00:00,2018-01-03 02:00:00,coal,1272.9,Coal Steam,0.000684612694,0.008540592
2018-01-03 03:00:00,2018-01-03 03:00:00,coal,1070.3,Coal Steam,0.000684612694,0.008540592
2018-01-03 04:00:00,2018-01-03 04:00:00,coal,1098.5,Coal Steam,0.000684612694,0.008540592
2018-01-03 05:00:00,2018-01-03 05:00:00,coal,1132.5,Coal Steam,0.000684612694,0.008540592
2018-01-03 06:00:00,2018-01-03 06:00:00,gas-cc,466.0,Combined Cycle,0.00015028094307692304,0.0
2018-01-03 07:00:00,2018-01-03 07:00:00,o-g-s,875.6,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-03 08:00:00,2018-01-03 08:00:00,o-g-s,874.6,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-03 09:00:00,2018-01-03 09:00:00,gas-cc,504.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-03 10:00:00,2018-01-03 10:00:00,gas-cc,504.0,Combined Cycle,0.00015028094307692304,0.0
2018-01-03 11:00:00,2018-01-03 11:00:00,gas-cc,572.6,Combined Cycle,0.00015028094307692304,0.0
2018-01-03 12:00:00,2018-01-03 12:00:00,gas-cc,587.9,Combined Cycle,0.00015028094307692304,0.0
2018-01-03 13:00:00,2018-01-03 13:00:00,gas-cc,524.9,Combined Cycle,0.00015028094307692304,0.0
2018-01-03 14:00:00,2018-01-03 14:00:00,gas-cc,429.3,Combined Cycle,0.00015028094307692304,0.0
2018-01-03 15:00:00,2018-01-03 15:00:00,coal,1195.3,Coal Steam,0.000684612694,0.008540592
2018-01-03 16:00:00,2018-01-03 16:00:00,o-g-s,976.1,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-03 17:00:00,2018-01-03 17:00:00,o-g-s,906.8,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-03 18:00:00,2018-01-03 18:00:00,gas-ct,742.7,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2018-01-03 19:00:00,2018-01-03 19:00:00,o-g-s,972.4,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-03 20:00:00,2018-01-03 20:00:00,gas-ct,737.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2018-01-03 21:00:00,2018-01-03 21:00:00,gas-cc,554.2,Combined Cycle,0.00015028094307692304,0.0
2018-01-03 22:00:00,2018-01-03 22:00:00,coal,1403.6,Coal Steam,0.000684612694,0.008540592
2018-01-03 23:00:00,2018-01-03 23:00:00,coal,1134.1,Coal Steam,0.000684612694,0.008540592
2018-01-04 00:00:00,2018-01-04 00:00:00,coal,1387.9,Coal Steam,0.000684612694,0.008540592
2018-01-04 01:00:00,2018-01-04 01:00:00,gas-ct,498.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2018-01-04 02:00:00,2018-01-04 02:00:00,coal,1270.7,Coal Steam,0.000684612694,0.008540592
2018-01-04 03:00:00,2018-01-04 03:00:00,coal,1117.2,Coal Steam,0.000684612694,0.008540592
2018-01-04 04:00:00,2018-01-04 04:00:00,coal,1116.7,Coal Steam,0.000684612694,0.008540592
2018-01-04 05:00:00,2018-01-04 05:00:00,gas-cc,461.5,Combined Cycle,0.00015028094307692304,0.0
2018-01-04 06:00:00,2018-01-04 06:00:00,gas-ct,754.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2018-01-04 07:00:00,2018-01-04 07:00:00,gas-ct,751.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2018-01-04 08:00:00,2018-01-04 08:00:00,o-g-s,948.6,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-04 09:00:00,2018-01-04 09:00:00,gas-ct,694.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2018-01-04 10:00:00,2018-01-04 10:00:00,gas-cc,450.1,Combined Cycle,0.00015028094307692304,0.0
2018-01-04 11:00:00,2018-01-04 11:00:00,gas-cc,470.2,Combined Cycle,0.00015028094307692304,0.0
2018-01-04 12:00:00,2018-01-04 12:00:00,coal,1195.9,Coal Steam,0.000684612694,0.008540592
2018-01-04 13:00:00,2018-01-04 13:00:00,coal,1419.8,Coal Steam,0.000684612694,0.008540592
2018-01-04 14:00:00,2018-01-04 14:00:00,coal,1391.6,Coal Steam,0.000684612694,0.008540592
2018-01-04 15:00:00,2018-01-04 15:00:00,coal,1245.9,Coal Steam,0.000684612694,0.008540592
2018-01-04 16:00:00,2018-01-04 16:00:00,coal,1231.1,Coal Steam,0.000684612694,0.008540592
2018-01-04 17:00:00,2018-01-04 17:00:00,gas-cc,651.2,Combined Cycle,0.00015028094307692304,0.0
2018-01-04 18:00:00,2018-01-04 18:00:00,gas-cc,573.6,Combined Cycle,0.00015028094307692304,0.0
2018-01-04 19:00:00,2018-01-04 19:00:00,gas-cc,544.9,Combined Cycle,0.00015028094307692304,0.0
2018-01-04 20:00:00,2018-01-04 20:00:00,gas-cc,524.5,Combined Cycle,0.00015028094307692304,0.0
2018-01-04 21:00:00,2018-01-04 21:00:00,coal,1220.9,Coal Steam,0.000684612694,0.008540592
2018-01-04 22:00:00,2018-01-04 22:00:00,coal,1123.2,Coal Steam,0.000684612694,0.008540592
2018-01-04 23:00:00,2018-01-04 23:00:00,coal,1177.8,Coal Steam,0.000684612694,0.008540592
2018-01-05 00:00:00,2018-01-05 00:00:00,coal,1166.2,Coal Steam,0.000684612694,0.008540592
2018-01-05 01:00:00,2018-01-05 01:00:00,coal,1185.7,Coal Steam,0.000684612694,0.008540592
2018-01-05 02:00:00,2018-01-05 02:00:00,coal,1309.6,Coal Steam,0.000684612694,0.008540592
2018-01-05 03:00:00,2018-01-05 03:00:00,gas-cc,432.7,Combined Cycle,0.00015028094307692304,0.0
2018-01-05 04:00:00,2018-01-05 04:00:00,coal,1383.4,Coal Steam,0.000684612694,0.008540592
2018-01-05 05:00:00,2018-01-05 05:00:00,coal,1121.4,Coal Steam,0.000684612694,0.008540592
2018-01-05 06:00:00,2018-01-05 06:00:00,coal,1672.0,Coal Steam,0.000684612694,0.008540592
2018-01-05 07:00:00,2018-01-05 07:00:00,gas-cc,643.0,Combined Cycle,0.00015028094307692304,0.0
2018-01-05 08:00:00,2018-01-05 08:00:00,gas-ct,647.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2018-01-05 09:00:00,2018-01-05 09:00:00,gas-cc,610.0,Combined Cycle,0.00015028094307692304,0.0
2018-01-05 10:00:00,2018-01-05 10:00:00,gas-cc,422.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-05 11:00:00,2018-01-05 11:00:00,coal,1153.5,Coal Steam,0.000684612694,0.008540592
2018-01-05 12:00:00,2018-01-05 12:00:00,coal,1240.2,Coal Steam,0.000684612694,0.008540592
2018-01-05 13:00:00,2018-01-05 13:00:00,coal,1218.7,Coal Steam,0.000684612694,0.008540592
2018-01-05 14:00:00,2018-01-05 14:00:00,coal,1123.9,Coal Steam,0.000684612694,0.008540592
2018-01-05 15:00:00,2018-01-05 15:00:00,coal,1273.8,Coal Steam,0.000684612694,0.008540592
2018-01-05 16:00:00,2018-01-05 16:00:00,coal,1343.5,Coal Steam,0.000684612694,0.008540592
2018-01-05 17:00:00,2018-01-05 17:00:00,coal,1283.8,Coal Steam,0.000684612694,0.008540592
2018-01-05 18:00:00,2018-01-05 18:00:00,coal,1268.0,Coal Steam,0.000684612694,0.008540592
2018-01-05 19:00:00,2018-01-05 19:00:00,coal,1204.8,Coal Steam,0.000684612694,0.008540592
2018-01-05 20:00:00,2018-01-05 20:00:00,coal,1203.6,Coal Steam,0.000684612694,0.008540592
2018-01-05 21:00:00,2018-01-05 21:00:00,coal,1319.3,Coal Steam,0.000684612694,0.008540592
2018-01-05 22:00:00,2018-01-05 22:00:00,coal,1164.2,Coal Steam,0.000684612694,0.008540592
2018-01-05 23:00:00,2018-01-05 23:00:00,coal,1326.2,Coal Steam,0.000684612694,0.008540592
2018-01-06 00:00:00,2018-01-06 00:00:00,gas-cc,422.2,Combined Cycle,0.00015028094307692304,0.0
2018-01-06 01:00:00,2018-01-06 01:00:00,gas-cc,412.1,Combined Cycle,0.00015028094307692304,0.0
2018-01-06 02:00:00,2018-01-06 02:00:00,coal,1346.0,Coal Steam,0.000684612694,0.008540592
2018-01-06 03:00:00,2018-01-06 03:00:00,coal,1229.9,Coal Steam,0.000684612694,0.008540592
2018-01-06 04:00:00,2018-01-06 04:00:00,coal,1329.0,Coal Steam,0.000684612694,0.008540592
2018-01-06 05:00:00,2018-01-06 05:00:00,coal,1324.9,Coal Steam,0.000684612694,0.008540592
2018-01-06 06:00:00,2018-01-06 06:00:00,gas-cc,408.2,Combined Cycle,0.00015028094307692304,0.0
2018-01-06 07:00:00,2018-01-06 07:00:00,gas-ct,570.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2018-01-06 08:00:00,2018-01-06 08:00:00,coal,1062.8,Coal Steam,0.000684612694,0.008540592
2018-01-06 09:00:00,2018-01-06 09:00:00,gas-cc,396.4,Combined Cycle,0.00015028094307692304,0.0
2018-01-06 10:00:00,2018-01-06 10:00:00,coal,1098.9,Coal Steam,0.000684612694,0.008540592
2018-01-06 11:00:00,2018-01-06 11:00:00,coal,1242.3,Coal Steam,0.000684612694,0.008540592
2018-01-06 12:00:00,2018-01-06 12:00:00,coal,1215.2,Coal Steam,0.000684612694,0.008540592
2018-01-06 13:00:00,2018-01-06 13:00:00,gas-cc,456.2,Combined Cycle,0.00015028094307692304,0.0
2018-01-06 14:00:00,2018-01-06 14:00:00,coal,1183.0,Coal Steam,0.000684612694,0.008540592
2018-01-06 15:00:00,2018-01-06 15:00:00,coal,1209.9,Coal Steam,0.000684612694,0.008540592
2018-01-06 16:00:00,2018-01-06 16:00:00,gas-cc,493.2,Combined Cycle,0.00015028094307692304,0.0
2018-01-06 17:00:00,2018-01-06 17:00:00,gas-cc,508.2,Combined Cycle,0.00015028094307692304,0.0
2018-01-06 18:00:00,2018-01-06 18:00:00,coal,1157.7,Coal Steam,0.000684612694,0.008540592
2018-01-06 19:00:00,2018-01-06 19:00:00,coal,1096.4,Coal Steam,0.000684612694,0.008540592
2018-01-06 20:00:00,2018-01-06 20:00:00,coal,1231.5,Coal Steam,0.000684612694,0.008540592
2018-01-06 21:00:00,2018-01-06 21:00:00,coal,1134.9,Coal Steam,0.000684612694,0.008540592
2018-01-06 22:00:00,2018-01-06 22:00:00,gas-cc,420.4,Combined Cycle,0.00015028094307692304,0.0
2018-01-06 23:00:00,2018-01-06 23:00:00,coal,1152.6,Coal Steam,0.000684612694,0.008540592
2018-01-07 00:00:00,2018-01-07 00:00:00,coal,1081.0,Coal Steam,0.000684612694,0.008540592
2018-01-07 01:00:00,2018-01-07 01:00:00,coal,1077.1,Coal Steam,0.000684612694,0.008540592
2018-01-07 02:00:00,2018-01-07 02:00:00,coal,1005.2,Coal Steam,0.000684612694,0.008540592
2018-01-07 03:00:00,2018-01-07 03:00:00,coal,1147.5,Coal Steam,0.000684612694,0.008540592
2018-01-07 04:00:00,2018-01-07 04:00:00,coal,1153.3,Coal Steam,0.000684612694,0.008540592
2018-01-07 05:00:00,2018-01-07 05:00:00,coal,1234.7,Coal Steam,0.000684612694,0.008540592
2018-01-07 06:00:00,2018-01-07 06:00:00,gas-cc,422.1,Combined Cycle,0.00015028094307692304,0.0
2018-01-07 07:00:00,2018-01-07 07:00:00,coal,1361.7,Coal Steam,0.000684612694,0.008540592
2018-01-07 08:00:00,2018-01-07 08:00:00,gas-cc,401.1,Combined Cycle,0.00015028094307692304,0.0
2018-01-07 09:00:00,2018-01-07 09:00:00,gas-cc,400.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-07 10:00:00,2018-01-07 10:00:00,coal,1004.4,Coal Steam,0.000684612694,0.008540592
2018-01-07 11:00:00,2018-01-07 11:00:00,gas-cc,379.4,Combined Cycle,0.00015028094307692304,0.0
2018-01-07 12:00:00,2018-01-07 12:00:00,gas-cc,392.7,Combined Cycle,0.00015028094307692304,0.0
2018-01-07 13:00:00,2018-01-07 13:00:00,gas-cc,481.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-07 14:00:00,2018-01-07 14:00:00,coal,1082.6,Coal Steam,0.000684612694,0.008540592
2018-01-07 15:00:00,2018-01-07 15:00:00,gas-cc,420.5,Combined Cycle,0.00015028094307692304,0.0
2018-01-07 16:00:00,2018-01-07 16:00:00,coal,1114.1,Coal Steam,0.000684612694,0.008540592
2018-01-07 17:00:00,2018-01-07 17:00:00,coal,1210.2,Coal Steam,0.000684612694,0.008540592
2018-01-07 18:00:00,2018-01-07 18:00:00,gas-ct,565.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2018-01-07 19:00:00,2018-01-07 19:00:00,gas-cc,568.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-07 20:00:00,2018-01-07 20:00:00,coal,1076.9,Coal Steam,0.000684612694,0.008540592
2018-01-07 21:00:00,2018-01-07 21:00:00,coal,1045.5,Coal Steam,0.000684612694,0.008540592
2018-01-07 22:00:00,2018-01-07 22:00:00,coal,1010.5,Coal Steam,0.000684612694,0.008540592
2018-01-07 23:00:00,2018-01-07 23:00:00,coal,1126.2,Coal Steam,0.000684612694,0.008540592
2018-01-08 00:00:00,2018-01-08 00:00:00,gas-cc,426.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 01:00:00,2018-01-08 01:00:00,coal,1331.1,Coal Steam,0.000684612694,0.008540592
2018-01-08 02:00:00,2018-01-08 02:00:00,coal,1359.8,Coal Steam,0.000684612694,0.008540592
2018-01-08 03:00:00,2018-01-08 03:00:00,coal,1338.5,Coal Steam,0.000684612694,0.008540592
2018-01-08 04:00:00,2018-01-08 04:00:00,coal,1141.3,Coal Steam,0.000684612694,0.008540592
2018-01-08 05:00:00,2018-01-08 05:00:00,coal,1151.4,Coal Steam,0.000684612694,0.008540592
2018-01-08 06:00:00,2018-01-08 06:00:00,coal,1154.9,Coal Steam,0.000684612694,0.008540592
2018-01-08 07:00:00,2018-01-08 07:00:00,gas-cc,417.7,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 08:00:00,2018-01-08 08:00:00,gas-cc,487.4,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 09:00:00,2018-01-08 09:00:00,gas-cc,407.7,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 10:00:00,2018-01-08 10:00:00,gas-cc,399.9,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 11:00:00,2018-01-08 11:00:00,gas-cc,495.3,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 12:00:00,2018-01-08 12:00:00,coal,1158.5,Coal Steam,0.000684612694,0.008540592
2018-01-08 13:00:00,2018-01-08 13:00:00,coal,1157.7,Coal Steam,0.000684612694,0.008540592
2018-01-08 14:00:00,2018-01-08 14:00:00,coal,1142.0,Coal Steam,0.000684612694,0.008540592
2018-01-08 15:00:00,2018-01-08 15:00:00,gas-cc,464.7,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 16:00:00,2018-01-08 16:00:00,gas-cc,517.4,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 17:00:00,2018-01-08 17:00:00,gas-cc,586.3,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 18:00:00,2018-01-08 18:00:00,gas-cc,473.0,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 19:00:00,2018-01-08 19:00:00,gas-cc,489.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 20:00:00,2018-01-08 20:00:00,gas-cc,584.7,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 21:00:00,2018-01-08 21:00:00,gas-cc,494.6,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 22:00:00,2018-01-08 22:00:00,gas-cc,415.6,Combined Cycle,0.00015028094307692304,0.0
2018-01-08 23:00:00,2018-01-08 23:00:00,coal,1157.1,Coal Steam,0.000684612694,0.008540592
2018-01-09 00:00:00,2018-01-09 00:00:00,gas-cc,494.5,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 01:00:00,2018-01-09 01:00:00,coal,1228.6,Coal Steam,0.000684612694,0.008540592
2018-01-09 02:00:00,2018-01-09 02:00:00,coal,1238.4,Coal Steam,0.000684612694,0.008540592
2018-01-09 03:00:00,2018-01-09 03:00:00,coal,1159.6,Coal Steam,0.000684612694,0.008540592
2018-01-09 04:00:00,2018-01-09 04:00:00,coal,1167.9,Coal Steam,0.000684612694,0.008540592
2018-01-09 05:00:00,2018-01-09 05:00:00,coal,1343.2,Coal Steam,0.000684612694,0.008540592
2018-01-09 06:00:00,2018-01-09 06:00:00,gas-cc,635.0,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 07:00:00,2018-01-09 07:00:00,gas-cc,498.0,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 08:00:00,2018-01-09 08:00:00,gas-cc,508.4,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 09:00:00,2018-01-09 09:00:00,gas-cc,507.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 10:00:00,2018-01-09 10:00:00,o-g-s,913.8,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-09 11:00:00,2018-01-09 11:00:00,o-g-s,893.6,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-09 12:00:00,2018-01-09 12:00:00,gas-cc,513.3,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 13:00:00,2018-01-09 13:00:00,gas-cc,457.1,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 14:00:00,2018-01-09 14:00:00,gas-cc,508.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 15:00:00,2018-01-09 15:00:00,gas-cc,502.5,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 16:00:00,2018-01-09 16:00:00,gas-cc,546.0,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 17:00:00,2018-01-09 17:00:00,gas-ct,694.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2018-01-09 18:00:00,2018-01-09 18:00:00,o-g-s,940.5,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-09 19:00:00,2018-01-09 19:00:00,gas-cc,533.5,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 20:00:00,2018-01-09 20:00:00,gas-cc,508.1,Combined Cycle,0.00015028094307692304,0.0
2018-01-09 21:00:00,2018-01-09 21:00:00,coal,1133.3,Coal Steam,0.000684612694,0.008540592
2018-01-09 22:00:00,2018-01-09 22:00:00,coal,1121.8,Coal Steam,0.000684612694,0.008540592
2018-01-09 23:00:00,2018-01-09 23:00:00,gas-cc,487.5,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 00:00:00,2018-01-10 00:00:00,gas-cc,486.5,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 01:00:00,2018-01-10 01:00:00,coal,1032.6,Coal Steam,0.000684612694,0.008540592
2018-01-10 02:00:00,2018-01-10 02:00:00,coal,1018.1,Coal Steam,0.000684612694,0.008540592
2018-01-10 03:00:00,2018-01-10 03:00:00,coal,1217.9,Coal Steam,0.000684612694,0.008540592
2018-01-10 04:00:00,2018-01-10 04:00:00,coal,1085.5,Coal Steam,0.000684612694,0.008540592
2018-01-10 05:00:00,2018-01-10 05:00:00,coal,1118.3,Coal Steam,0.000684612694,0.008540592
2018-01-10 06:00:00,2018-01-10 06:00:00,gas-cc,637.3,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 07:00:00,2018-01-10 07:00:00,gas-cc,514.5,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 08:00:00,2018-01-10 08:00:00,o-g-s,931.9,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-10 09:00:00,2018-01-10 09:00:00,gas-cc,487.9,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 10:00:00,2018-01-10 10:00:00,coal,1292.9,Coal Steam,0.000684612694,0.008540592
2018-01-10 11:00:00,2018-01-10 11:00:00,coal,1053.4,Coal Steam,0.000684612694,0.008540592
2018-01-10 12:00:00,2018-01-10 12:00:00,coal,1100.4,Coal Steam,0.000684612694,0.008540592
2018-01-10 13:00:00,2018-01-10 13:00:00,gas-cc,402.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 14:00:00,2018-01-10 14:00:00,gas-cc,469.8,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 15:00:00,2018-01-10 15:00:00,gas-cc,426.3,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 16:00:00,2018-01-10 16:00:00,gas-cc,487.5,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 17:00:00,2018-01-10 17:00:00,gas-cc,545.7,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 18:00:00,2018-01-10 18:00:00,o-g-s,918.4,O/G Steam,0.0010283007033333334,0.008964413333333332
2018-01-10 19:00:00,2018-01-10 19:00:00,gas-cc,459.2,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 20:00:00,2018-01-10 20:00:00,gas-cc,511.0,Combined Cycle,0.00015028094307692304,0.0
2018-01-10 21:00:00,2018-01-10 21:00:00,coal,1231.6,Coal Steam,0.000684612694,0.008540592
2018-01-10 22:00:00,2018-01-10 22:00:00,coal,1153.0,Coal Steam,0.000684612694,0.008540592
2018-01-10 23:00:00,2018-01-10 23:00:00,coal,1160.6,Coal Steam,0.000684612694,0.008540592
2018-01-11 00:00:00,2018-01-11 00:00:00,coal,1157.7,Coal Steam,0.000684612694,0.008540592
2018-01-11 01:00:00,2018-01-11 01:00:00,coal,1241.9,Coal Steam,0.000684612694,0.008540592
2018-01-11 02:00:00,2018-01-11 02:00:00,coal,1243.2,Coal Steam,0.000684612694,0.008540592
2018-01-11 03:00:00,2018-01-11 03:00:00,coal,1236.8,Coal Steam,0.000684612694,0.008540592
2018-01-11 04:00:00,2018-01-11 04:00:00,coal,1295.6,Coal Steam,0.000684612694,0.008540592
2018-01-11 05:00:00,2018-01-11 05:00:00,gas-cc,467.3,Combined Cycle,0.00015028094307692304,0.0
