timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2022-01-02 09:00:00,2022-01-02 09:00:00,coal,1097.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-02 10:00:00,2022-01-02 10:00:00,coal,1165.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-02 11:00:00,2022-01-02 11:00:00,gas-cc,423.0,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-02 12:00:00,2022-01-02 12:00:00,coal,1278.4,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-02 13:00:00,2022-01-02 13:00:00,coal,1223.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-02 14:00:00,2022-01-02 14:00:00,coal,1208.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-02 15:00:00,2022-01-02 15:00:00,coal,1277.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-02 16:00:00,2022-01-02 16:00:00,coal,1290.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-02 17:00:00,2022-01-02 17:00:00,gas-ct,659.3,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-02 18:00:00,2022-01-02 18:00:00,gas-cc,509.8,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-02 19:00:00,2022-01-02 19:00:00,gas-cc,509.4,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-02 20:00:00,2022-01-02 20:00:00,gas-cc,508.4,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-02 21:00:00,2022-01-02 21:00:00,gas-cc,460.2,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-02 22:00:00,2022-01-02 22:00:00,coal,1148.1,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-02 23:00:00,2022-01-02 23:00:00,coal,1091.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-03 00:00:00,2022-01-03 00:00:00,coal,1188.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-03 01:00:00,2022-01-03 01:00:00,coal,1196.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-03 02:00:00,2022-01-03 02:00:00,coal,1272.1,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-03 03:00:00,2022-01-03 03:00:00,coal,1185.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-03 04:00:00,2022-01-03 04:00:00,coal,1268.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-03 05:00:00,2022-01-03 05:00:00,coal,1194.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-03 06:00:00,2022-01-03 06:00:00,gas-ct,718.6,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-03 07:00:00,2022-01-03 07:00:00,gas-ct,719.2,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-03 08:00:00,2022-01-03 08:00:00,gas-cc,544.8,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-03 09:00:00,2022-01-03 09:00:00,gas-cc,477.2,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-03 10:00:00,2022-01-03 10:00:00,coal,1275.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-03 11:00:00,2022-01-03 11:00:00,o-g-s,841.9,O/G Steam,0.00120396433522,0.015373747000000002
2022-01-03 12:00:00,2022-01-03 12:00:00,coal,1162.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-03 13:00:00,2022-01-03 13:00:00,coal,1118.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-03 14:00:00,2022-01-03 14:00:00,gas-ct,653.0,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-03 15:00:00,2022-01-03 15:00:00,o-g-s,839.3,O/G Steam,0.00120396433522,0.015373747000000002
2022-01-03 16:00:00,2022-01-03 16:00:00,gas-ct,724.1,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-03 17:00:00,2022-01-03 17:00:00,gas-ct,757.6,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-03 18:00:00,2022-01-03 18:00:00,gas-ct,650.7,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-03 19:00:00,2022-01-03 19:00:00,o-g-s,985.5,O/G Steam,0.00120396433522,0.015373747000000002
2022-01-03 20:00:00,2022-01-03 20:00:00,gas-ct,758.0,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-03 21:00:00,2022-01-03 21:00:00,gas-ct,694.5,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-03 22:00:00,2022-01-03 22:00:00,gas-cc,519.2,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-03 23:00:00,2022-01-03 23:00:00,coal,1155.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 00:00:00,2022-01-04 00:00:00,coal,1035.0,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 01:00:00,2022-01-04 01:00:00,coal,1189.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 02:00:00,2022-01-04 02:00:00,gas-cc,450.5,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-04 03:00:00,2022-01-04 03:00:00,gas-cc,595.7,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-04 04:00:00,2022-01-04 04:00:00,coal,1174.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 05:00:00,2022-01-04 05:00:00,coal,1181.4,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 06:00:00,2022-01-04 06:00:00,gas-ct,647.6,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-04 07:00:00,2022-01-04 07:00:00,gas-ct,571.0,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-04 08:00:00,2022-01-04 08:00:00,gas-ct,689.3,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-04 09:00:00,2022-01-04 09:00:00,gas-cc,502.3,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-04 10:00:00,2022-01-04 10:00:00,coal,1377.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 11:00:00,2022-01-04 11:00:00,coal,1175.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 12:00:00,2022-01-04 12:00:00,o-g-s,839.4,O/G Steam,0.00120396433522,0.015373747000000002
2022-01-04 13:00:00,2022-01-04 13:00:00,gas-ct,652.0,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-04 14:00:00,2022-01-04 14:00:00,gas-cc,478.4,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-04 15:00:00,2022-01-04 15:00:00,coal,1288.0,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 16:00:00,2022-01-04 16:00:00,coal,1213.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 17:00:00,2022-01-04 17:00:00,gas-ct,756.0,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-04 18:00:00,2022-01-04 18:00:00,gas-cc,546.0,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-04 19:00:00,2022-01-04 19:00:00,coal,1119.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 20:00:00,2022-01-04 20:00:00,coal,1087.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 21:00:00,2022-01-04 21:00:00,coal,1050.6,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 22:00:00,2022-01-04 22:00:00,coal,1140.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-04 23:00:00,2022-01-04 23:00:00,coal,1202.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 00:00:00,2022-01-05 00:00:00,coal,1136.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 01:00:00,2022-01-05 01:00:00,coal,1134.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 02:00:00,2022-01-05 02:00:00,coal,1133.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 03:00:00,2022-01-05 03:00:00,coal,1132.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 04:00:00,2022-01-05 04:00:00,coal,1185.4,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 05:00:00,2022-01-05 05:00:00,gas-cc,599.8,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-05 06:00:00,2022-01-05 06:00:00,gas-cc,494.0,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-05 07:00:00,2022-01-05 07:00:00,gas-ct,573.2,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-05 08:00:00,2022-01-05 08:00:00,gas-cc,512.5,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-05 09:00:00,2022-01-05 09:00:00,o-g-s,838.9,O/G Steam,0.00120396433522,0.015373747000000002
2022-01-05 10:00:00,2022-01-05 10:00:00,gas-cc,542.8,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-05 11:00:00,2022-01-05 11:00:00,coal,1155.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 12:00:00,2022-01-05 12:00:00,gas-cc,471.9,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-05 13:00:00,2022-01-05 13:00:00,coal,1375.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 14:00:00,2022-01-05 14:00:00,coal,1247.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 15:00:00,2022-01-05 15:00:00,coal,1186.0,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 16:00:00,2022-01-05 16:00:00,coal,1186.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 17:00:00,2022-01-05 17:00:00,gas-cc,512.8,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-05 18:00:00,2022-01-05 18:00:00,coal,1246.4,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 19:00:00,2022-01-05 19:00:00,coal,1157.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 20:00:00,2022-01-05 20:00:00,coal,1104.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 21:00:00,2022-01-05 21:00:00,coal,1045.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 22:00:00,2022-01-05 22:00:00,coal,1063.6,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-05 23:00:00,2022-01-05 23:00:00,coal,930.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 00:00:00,2022-01-06 00:00:00,coal,1176.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 01:00:00,2022-01-06 01:00:00,gas-cc,495.1,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-06 02:00:00,2022-01-06 02:00:00,coal,1172.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 03:00:00,2022-01-06 03:00:00,coal,1241.4,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 04:00:00,2022-01-06 04:00:00,coal,1171.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 05:00:00,2022-01-06 05:00:00,coal,1130.6,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 06:00:00,2022-01-06 06:00:00,gas-cc,441.8,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-06 07:00:00,2022-01-06 07:00:00,gas-ct,545.4,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-06 08:00:00,2022-01-06 08:00:00,gas-ct,752.4,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-06 09:00:00,2022-01-06 09:00:00,gas-cc,473.2,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-06 10:00:00,2022-01-06 10:00:00,gas-cc,530.3,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-06 11:00:00,2022-01-06 11:00:00,gas-cc,454.9,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-06 12:00:00,2022-01-06 12:00:00,coal,1177.4,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 13:00:00,2022-01-06 13:00:00,coal,1185.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 14:00:00,2022-01-06 14:00:00,coal,1232.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 15:00:00,2022-01-06 15:00:00,coal,1282.6,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 16:00:00,2022-01-06 16:00:00,coal,1120.4,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 17:00:00,2022-01-06 17:00:00,gas-cc,621.8,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-06 18:00:00,2022-01-06 18:00:00,gas-cc,623.2,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-06 19:00:00,2022-01-06 19:00:00,gas-cc,622.2,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-06 20:00:00,2022-01-06 20:00:00,coal,1088.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 21:00:00,2022-01-06 21:00:00,coal,1306.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 22:00:00,2022-01-06 22:00:00,coal,1189.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-06 23:00:00,2022-01-06 23:00:00,gas-cc,491.6,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 00:00:00,2022-01-07 00:00:00,gas-cc,490.3,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 01:00:00,2022-01-07 01:00:00,coal,973.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-07 02:00:00,2022-01-07 02:00:00,gas-cc,489.2,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 03:00:00,2022-01-07 03:00:00,gas-cc,488.6,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 04:00:00,2022-01-07 04:00:00,gas-cc,488.9,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 05:00:00,2022-01-07 05:00:00,gas-cc,488.0,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 06:00:00,2022-01-07 06:00:00,gas-cc,419.9,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 07:00:00,2022-01-07 07:00:00,coal,1258.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-07 08:00:00,2022-01-07 08:00:00,gas-cc,488.8,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 09:00:00,2022-01-07 09:00:00,coal,1163.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-07 10:00:00,2022-01-07 10:00:00,coal,1216.1,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-07 11:00:00,2022-01-07 11:00:00,gas-cc,456.5,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 12:00:00,2022-01-07 12:00:00,gas-cc,456.4,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 13:00:00,2022-01-07 13:00:00,gas-cc,562.4,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 14:00:00,2022-01-07 14:00:00,coal,1157.6,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-07 15:00:00,2022-01-07 15:00:00,gas-cc,455.4,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 16:00:00,2022-01-07 16:00:00,gas-cc,466.0,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 17:00:00,2022-01-07 17:00:00,coal,1222.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-07 18:00:00,2022-01-07 18:00:00,coal,1179.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-07 19:00:00,2022-01-07 19:00:00,coal,1052.0,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-07 20:00:00,2022-01-07 20:00:00,coal,1147.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-07 21:00:00,2022-01-07 21:00:00,coal,1090.1,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-07 22:00:00,2022-01-07 22:00:00,gas-cc,477.2,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-07 23:00:00,2022-01-07 23:00:00,coal,1174.4,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 00:00:00,2022-01-08 00:00:00,coal,1245.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 01:00:00,2022-01-08 01:00:00,coal,1257.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 02:00:00,2022-01-08 02:00:00,coal,1161.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 03:00:00,2022-01-08 03:00:00,coal,1156.1,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 04:00:00,2022-01-08 04:00:00,coal,1139.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 05:00:00,2022-01-08 05:00:00,coal,991.1,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 06:00:00,2022-01-08 06:00:00,gas-cc,485.1,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-08 07:00:00,2022-01-08 07:00:00,gas-cc,437.7,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-08 08:00:00,2022-01-08 08:00:00,gas-cc,438.4,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-08 09:00:00,2022-01-08 09:00:00,gas-cc,585.0,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-08 10:00:00,2022-01-08 10:00:00,coal,1128.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 11:00:00,2022-01-08 11:00:00,gas-cc,439.9,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-08 12:00:00,2022-01-08 12:00:00,gas-cc,439.4,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-08 13:00:00,2022-01-08 13:00:00,coal,1231.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 14:00:00,2022-01-08 14:00:00,coal,1194.6,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 15:00:00,2022-01-08 15:00:00,gas-cc,438.2,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-08 16:00:00,2022-01-08 16:00:00,gas-cc,450.5,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-08 17:00:00,2022-01-08 17:00:00,gas-ct,676.3,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-08 18:00:00,2022-01-08 18:00:00,coal,1106.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 19:00:00,2022-01-08 19:00:00,coal,1089.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 20:00:00,2022-01-08 20:00:00,coal,1148.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 21:00:00,2022-01-08 21:00:00,gas-ct,647.6,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-08 22:00:00,2022-01-08 22:00:00,coal,1142.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-08 23:00:00,2022-01-08 23:00:00,gas-cc,487.3,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-09 00:00:00,2022-01-09 00:00:00,gas-cc,612.3,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-09 01:00:00,2022-01-09 01:00:00,coal,1111.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 02:00:00,2022-01-09 02:00:00,gas-cc,611.7,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-09 03:00:00,2022-01-09 03:00:00,gas-cc,611.7,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-09 04:00:00,2022-01-09 04:00:00,coal,1116.1,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 05:00:00,2022-01-09 05:00:00,coal,1116.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 06:00:00,2022-01-09 06:00:00,gas-ct,681.8,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-09 07:00:00,2022-01-09 07:00:00,coal,1416.2,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 08:00:00,2022-01-09 08:00:00,coal,1418.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 09:00:00,2022-01-09 09:00:00,gas-ct,687.7,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-09 10:00:00,2022-01-09 10:00:00,o-g-s,930.6,O/G Steam,0.00120396433522,0.015373747000000002
2022-01-09 11:00:00,2022-01-09 11:00:00,coal,1223.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 12:00:00,2022-01-09 12:00:00,o-g-s,848.6,O/G Steam,0.00120396433522,0.015373747000000002
2022-01-09 13:00:00,2022-01-09 13:00:00,gas-cc,469.0,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-09 14:00:00,2022-01-09 14:00:00,gas-cc,512.6,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-09 15:00:00,2022-01-09 15:00:00,coal,1206.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 16:00:00,2022-01-09 16:00:00,gas-ct,699.1,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-09 17:00:00,2022-01-09 17:00:00,gas-ct,701.6,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-09 18:00:00,2022-01-09 18:00:00,coal,1425.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 19:00:00,2022-01-09 19:00:00,coal,1424.4,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 20:00:00,2022-01-09 20:00:00,o-g-s,704.6,O/G Steam,0.00120396433522,0.015373747000000002
2022-01-09 21:00:00,2022-01-09 21:00:00,coal,1184.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 22:00:00,2022-01-09 22:00:00,coal,1176.0,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-09 23:00:00,2022-01-09 23:00:00,gas-cc,419.3,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-10 00:00:00,2022-01-10 00:00:00,coal,1121.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-10 01:00:00,2022-01-10 01:00:00,coal,1120.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-10 02:00:00,2022-01-10 02:00:00,coal,1119.0,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-10 03:00:00,2022-01-10 03:00:00,gas-cc,491.2,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-10 04:00:00,2022-01-10 04:00:00,coal,1144.3,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-10 05:00:00,2022-01-10 05:00:00,coal,1105.0,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-10 06:00:00,2022-01-10 06:00:00,gas-ct,682.2,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-10 07:00:00,2022-01-10 07:00:00,gas-ct,734.8,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-10 08:00:00,2022-01-10 08:00:00,coal,1210.5,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-10 09:00:00,2022-01-10 09:00:00,gas-cc,515.3,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-10 10:00:00,2022-01-10 10:00:00,gas-ct,650.8,Combustion Turbine,0.018735112015618557,0.02781284708333333
2022-01-10 11:00:00,2022-01-10 11:00:00,coal,1153.9,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-10 12:00:00,2022-01-10 12:00:00,coal,1120.8,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-10 13:00:00,2022-01-10 13:00:00,gas-cc,442.3,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-10 14:00:00,2022-01-10 14:00:00,coal,1118.6,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-10 15:00:00,2022-01-10 15:00:00,coal,1198.7,Coal Steam,0.0016283161025,0.010231936666666667
2022-01-10 16:00:00,2022-01-10 16:00:00,gas-cc,472.9,Combined Cycle,0.00024949850388888896,0.0058176
2022-01-10 17:00:00,2022-01-10 17:00:00,o-g-s,808.0,O/G Steam,0.00120396433522,0.015373747000000002
