timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2020-01-01 16:00:00,2020-01-01 16:00:00,gas-cc,444.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-01 17:00:00,2020-01-01 17:00:00,coal,1154.5,Coal Steam,0.000684612694,0.008540592
2020-01-01 18:00:00,2020-01-01 18:00:00,gas-cc,402.1,Combined Cycle,0.00015028094307692304,0.0
2020-01-01 19:00:00,2020-01-01 19:00:00,gas-cc,501.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-01 20:00:00,2020-01-01 20:00:00,gas-cc,415.5,Combined Cycle,0.00015028094307692304,0.0
2020-01-01 21:00:00,2020-01-01 21:00:00,gas-cc,431.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-01 22:00:00,2020-01-01 22:00:00,coal,1154.6,Coal Steam,0.000684612694,0.008540592
2020-01-01 23:00:00,2020-01-01 23:00:00,gas-cc,400.5,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 00:00:00,2020-01-02 00:00:00,gas-cc,382.5,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 01:00:00,2020-01-02 01:00:00,gas-cc,380.2,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 02:00:00,2020-01-02 02:00:00,gas-cc,378.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 03:00:00,2020-01-02 03:00:00,gas-cc,442.4,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 04:00:00,2020-01-02 04:00:00,coal,901.9,Coal Steam,0.000684612694,0.008540592
2020-01-02 05:00:00,2020-01-02 05:00:00,coal,951.7,Coal Steam,0.000684612694,0.008540592
2020-01-02 06:00:00,2020-01-02 06:00:00,gas-cc,509.3,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 07:00:00,2020-01-02 07:00:00,gas-cc,446.4,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 08:00:00,2020-01-02 08:00:00,coal,1180.9,Coal Steam,0.000684612694,0.008540592
2020-01-02 09:00:00,2020-01-02 09:00:00,gas-cc,500.0,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 10:00:00,2020-01-02 10:00:00,gas-cc,427.2,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 11:00:00,2020-01-02 11:00:00,coal,1204.2,Coal Steam,0.000684612694,0.008540592
2020-01-02 12:00:00,2020-01-02 12:00:00,coal,1183.2,Coal Steam,0.000684612694,0.008540592
2020-01-02 13:00:00,2020-01-02 13:00:00,coal,1197.9,Coal Steam,0.000684612694,0.008540592
2020-01-02 14:00:00,2020-01-02 14:00:00,coal,1230.3,Coal Steam,0.000684612694,0.008540592
2020-01-02 15:00:00,2020-01-02 15:00:00,coal,1044.8,Coal Steam,0.000684612694,0.008540592
2020-01-02 16:00:00,2020-01-02 16:00:00,coal,1110.1,Coal Steam,0.000684612694,0.008540592
2020-01-02 17:00:00,2020-01-02 17:00:00,coal,1266.8,Coal Steam,0.000684612694,0.008540592
2020-01-02 18:00:00,2020-01-02 18:00:00,gas-ct,798.2,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-02 19:00:00,2020-01-02 19:00:00,gas-cc,504.7,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 20:00:00,2020-01-02 20:00:00,gas-cc,524.4,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 21:00:00,2020-01-02 21:00:00,gas-cc,501.0,Combined Cycle,0.00015028094307692304,0.0
2020-01-02 22:00:00,2020-01-02 22:00:00,coal,1078.4,Coal Steam,0.000684612694,0.008540592
2020-01-02 23:00:00,2020-01-02 23:00:00,gas-ct,562.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-03 00:00:00,2020-01-03 00:00:00,gas-cc,444.5,Combined Cycle,0.00015028094307692304,0.0
2020-01-03 01:00:00,2020-01-03 01:00:00,gas-cc,564.5,Combined Cycle,0.00015028094307692304,0.0
2020-01-03 02:00:00,2020-01-03 02:00:00,coal,1105.9,Coal Steam,0.000684612694,0.008540592
2020-01-03 03:00:00,2020-01-03 03:00:00,coal,1227.8,Coal Steam,0.000684612694,0.008540592
2020-01-03 04:00:00,2020-01-03 04:00:00,o-g-s,978.5,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-03 05:00:00,2020-01-03 05:00:00,gas-cc,484.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-03 06:00:00,2020-01-03 06:00:00,coal,1231.9,Coal Steam,0.000684612694,0.008540592
2020-01-03 07:00:00,2020-01-03 07:00:00,gas-ct,814.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-03 08:00:00,2020-01-03 08:00:00,gas-ct,766.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-03 09:00:00,2020-01-03 09:00:00,gas-cc,572.3,Combined Cycle,0.00015028094307692304,0.0
2020-01-03 10:00:00,2020-01-03 10:00:00,gas-cc,436.3,Combined Cycle,0.00015028094307692304,0.0
2020-01-03 11:00:00,2020-01-03 11:00:00,coal,1353.0,Coal Steam,0.000684612694,0.008540592
2020-01-03 12:00:00,2020-01-03 12:00:00,gas-cc,507.7,Combined Cycle,0.00015028094307692304,0.0
2020-01-03 13:00:00,2020-01-03 13:00:00,coal,1098.1,Coal Steam,0.000684612694,0.008540592
2020-01-03 14:00:00,2020-01-03 14:00:00,o-g-s,861.8,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-03 15:00:00,2020-01-03 15:00:00,gas-cc,581.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-03 16:00:00,2020-01-03 16:00:00,gas-ct,785.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-03 17:00:00,2020-01-03 17:00:00,o-g-s,852.6,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-03 18:00:00,2020-01-03 18:00:00,o-g-s,881.2,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-03 19:00:00,2020-01-03 19:00:00,gas-ct,669.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-03 20:00:00,2020-01-03 20:00:00,o-g-s,846.2,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-03 21:00:00,2020-01-03 21:00:00,gas-cc,510.5,Combined Cycle,0.00015028094307692304,0.0
2020-01-03 22:00:00,2020-01-03 22:00:00,gas-cc,463.7,Combined Cycle,0.00015028094307692304,0.0
2020-01-03 23:00:00,2020-01-03 23:00:00,gas-cc,520.0,Combined Cycle,0.00015028094307692304,0.0
2020-01-04 00:00:00,2020-01-04 00:00:00,gas-cc,518.1,Combined Cycle,0.00015028094307692304,0.0
2020-01-04 01:00:00,2020-01-04 01:00:00,coal,1277.3,Coal Steam,0.000684612694,0.008540592
2020-01-04 02:00:00,2020-01-04 02:00:00,coal,1151.8,Coal Steam,0.000684612694,0.008540592
2020-01-04 03:00:00,2020-01-04 03:00:00,coal,1269.4,Coal Steam,0.000684612694,0.008540592
2020-01-04 04:00:00,2020-01-04 04:00:00,gas-cc,432.5,Combined Cycle,0.00015028094307692304,0.0
2020-01-04 05:00:00,2020-01-04 05:00:00,gas-ct,747.8,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-04 06:00:00,2020-01-04 06:00:00,o-g-s,862.6,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-04 07:00:00,2020-01-04 07:00:00,gas-ct,663.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-04 08:00:00,2020-01-04 08:00:00,gas-ct,769.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-04 09:00:00,2020-01-04 09:00:00,coal,1198.2,Coal Steam,0.000684612694,0.008540592
2020-01-04 10:00:00,2020-01-04 10:00:00,gas-ct,741.9,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-04 11:00:00,2020-01-04 11:00:00,coal,1100.3,Coal Steam,0.000684612694,0.008540592
2020-01-04 12:00:00,2020-01-04 12:00:00,coal,1133.1,Coal Steam,0.000684612694,0.008540592
2020-01-04 13:00:00,2020-01-04 13:00:00,coal,1069.1,Coal Steam,0.000684612694,0.008540592
2020-01-04 14:00:00,2020-01-04 14:00:00,o-g-s,877.1,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-04 15:00:00,2020-01-04 15:00:00,coal,1120.5,Coal Steam,0.000684612694,0.008540592
2020-01-04 16:00:00,2020-01-04 16:00:00,coal,1202.8,Coal Steam,0.000684612694,0.008540592
2020-01-04 17:00:00,2020-01-04 17:00:00,coal,1354.4,Coal Steam,0.000684612694,0.008540592
2020-01-04 18:00:00,2020-01-04 18:00:00,coal,1351.5,Coal Steam,0.000684612694,0.008540592
2020-01-04 19:00:00,2020-01-04 19:00:00,coal,1281.5,Coal Steam,0.000684612694,0.008540592
2020-01-04 20:00:00,2020-01-04 20:00:00,gas-ct,845.7,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-04 21:00:00,2020-01-04 21:00:00,gas-cc,504.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-04 22:00:00,2020-01-04 22:00:00,coal,1309.5,Coal Steam,0.000684612694,0.008540592
2020-01-04 23:00:00,2020-01-04 23:00:00,gas-ct,646.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-05 00:00:00,2020-01-05 00:00:00,coal,1147.8,Coal Steam,0.000684612694,0.008540592
2020-01-05 01:00:00,2020-01-05 01:00:00,coal,1244.9,Coal Steam,0.000684612694,0.008540592
2020-01-05 02:00:00,2020-01-05 02:00:00,coal,990.8,Coal Steam,0.000684612694,0.008540592
2020-01-05 03:00:00,2020-01-05 03:00:00,gas-cc,469.7,Combined Cycle,0.00015028094307692304,0.0
2020-01-05 04:00:00,2020-01-05 04:00:00,gas-cc,442.7,Combined Cycle,0.00015028094307692304,0.0
2020-01-05 05:00:00,2020-01-05 05:00:00,coal,1096.4,Coal Steam,0.000684612694,0.008540592
2020-01-05 06:00:00,2020-01-05 06:00:00,gas-cc,519.4,Combined Cycle,0.00015028094307692304,0.0
2020-01-05 07:00:00,2020-01-05 07:00:00,o-g-s,811.2,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-05 08:00:00,2020-01-05 08:00:00,coal,1133.0,Coal Steam,0.000684612694,0.008540592
2020-01-05 09:00:00,2020-01-05 09:00:00,gas-ct,734.7,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-05 10:00:00,2020-01-05 10:00:00,coal,1073.6,Coal Steam,0.000684612694,0.008540592
2020-01-05 11:00:00,2020-01-05 11:00:00,gas-cc,443.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-05 12:00:00,2020-01-05 12:00:00,gas-ct,665.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-05 13:00:00,2020-01-05 13:00:00,coal,1188.7,Coal Steam,0.000684612694,0.008540592
2020-01-05 14:00:00,2020-01-05 14:00:00,gas-cc,471.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-05 15:00:00,2020-01-05 15:00:00,coal,1182.2,Coal Steam,0.000684612694,0.008540592
2020-01-05 16:00:00,2020-01-05 16:00:00,coal,1134.0,Coal Steam,0.000684612694,0.008540592
2020-01-05 17:00:00,2020-01-05 17:00:00,coal,1138.3,Coal Steam,0.000684612694,0.008540592
2020-01-05 18:00:00,2020-01-05 18:00:00,o-g-s,901.8,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-05 19:00:00,2020-01-05 19:00:00,gas-ct,769.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-05 20:00:00,2020-01-05 20:00:00,coal,1189.6,Coal Steam,0.000684612694,0.008540592
2020-01-05 21:00:00,2020-01-05 21:00:00,coal,1120.0,Coal Steam,0.000684612694,0.008540592
2020-01-05 22:00:00,2020-01-05 22:00:00,coal,1113.1,Coal Steam,0.000684612694,0.008540592
2020-01-05 23:00:00,2020-01-05 23:00:00,coal,989.2,Coal Steam,0.000684612694,0.008540592
2020-01-06 00:00:00,2020-01-06 00:00:00,coal,979.5,Coal Steam,0.000684612694,0.008540592
2020-01-06 01:00:00,2020-01-06 01:00:00,coal,956.5,Coal Steam,0.000684612694,0.008540592
2020-01-06 02:00:00,2020-01-06 02:00:00,gas-cc,502.7,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 03:00:00,2020-01-06 03:00:00,coal,982.0,Coal Steam,0.000684612694,0.008540592
2020-01-06 04:00:00,2020-01-06 04:00:00,gas-cc,518.0,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 05:00:00,2020-01-06 05:00:00,coal,1107.8,Coal Steam,0.000684612694,0.008540592
2020-01-06 06:00:00,2020-01-06 06:00:00,gas-cc,473.0,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 07:00:00,2020-01-06 07:00:00,gas-ct,599.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-06 08:00:00,2020-01-06 08:00:00,coal,1078.5,Coal Steam,0.000684612694,0.008540592
2020-01-06 09:00:00,2020-01-06 09:00:00,gas-cc,427.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 10:00:00,2020-01-06 10:00:00,coal,1015.1,Coal Steam,0.000684612694,0.008540592
2020-01-06 11:00:00,2020-01-06 11:00:00,gas-cc,441.0,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 12:00:00,2020-01-06 12:00:00,gas-cc,419.7,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 13:00:00,2020-01-06 13:00:00,gas-cc,419.0,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 14:00:00,2020-01-06 14:00:00,gas-cc,499.0,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 15:00:00,2020-01-06 15:00:00,coal,1148.6,Coal Steam,0.000684612694,0.008540592
2020-01-06 16:00:00,2020-01-06 16:00:00,gas-cc,443.6,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 17:00:00,2020-01-06 17:00:00,coal,1228.6,Coal Steam,0.000684612694,0.008540592
2020-01-06 18:00:00,2020-01-06 18:00:00,coal,1134.4,Coal Steam,0.000684612694,0.008540592
2020-01-06 19:00:00,2020-01-06 19:00:00,coal,1165.7,Coal Steam,0.000684612694,0.008540592
2020-01-06 20:00:00,2020-01-06 20:00:00,coal,1079.3,Coal Steam,0.000684612694,0.008540592
2020-01-06 21:00:00,2020-01-06 21:00:00,gas-cc,436.3,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 22:00:00,2020-01-06 22:00:00,gas-cc,429.8,Combined Cycle,0.00015028094307692304,0.0
2020-01-06 23:00:00,2020-01-06 23:00:00,coal,896.8,Coal Steam,0.000684612694,0.008540592
2020-01-07 00:00:00,2020-01-07 00:00:00,coal,959.1,Coal Steam,0.000684612694,0.008540592
2020-01-07 01:00:00,2020-01-07 01:00:00,gas-cc,463.1,Combined Cycle,0.00015028094307692304,0.0
2020-01-07 02:00:00,2020-01-07 02:00:00,gas-cc,490.5,Combined Cycle,0.00015028094307692304,0.0
2020-01-07 03:00:00,2020-01-07 03:00:00,coal,1061.5,Coal Steam,0.000684612694,0.008540592
2020-01-07 04:00:00,2020-01-07 04:00:00,coal,1194.1,Coal Steam,0.000684612694,0.008540592
2020-01-07 05:00:00,2020-01-07 05:00:00,gas-cc,419.1,Combined Cycle,0.00015028094307692304,0.0
2020-01-07 06:00:00,2020-01-07 06:00:00,gas-cc,432.2,Combined Cycle,0.00015028094307692304,0.0
2020-01-07 07:00:00,2020-01-07 07:00:00,gas-cc,432.6,Combined Cycle,0.00015028094307692304,0.0
2020-01-07 08:00:00,2020-01-07 08:00:00,coal,1018.5,Coal Steam,0.000684612694,0.008540592
2020-01-07 09:00:00,2020-01-07 09:00:00,gas-cc,493.4,Combined Cycle,0.00015028094307692304,0.0
2020-01-07 10:00:00,2020-01-07 10:00:00,gas-cc,492.4,Combined Cycle,0.00015028094307692304,0.0
2020-01-07 11:00:00,2020-01-07 11:00:00,coal,714.8,Coal Steam,0.000684612694,0.008540592
2020-01-07 12:00:00,2020-01-07 12:00:00,gas-cc,490.6,Combined Cycle,0.00015028094307692304,0.0
2020-01-07 13:00:00,2020-01-07 13:00:00,coal,1122.4,Coal Steam,0.000684612694,0.008540592
2020-01-07 14:00:00,2020-01-07 14:00:00,gas-cc,489.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-07 15:00:00,2020-01-07 15:00:00,coal,826.2,Coal Steam,0.000684612694,0.008540592
2020-01-07 16:00:00,2020-01-07 16:00:00,o-g-s,852.5,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-07 17:00:00,2020-01-07 17:00:00,coal,1114.8,Coal Steam,0.000684612694,0.008540592
2020-01-07 18:00:00,2020-01-07 18:00:00,gas-ct,489.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-07 19:00:00,2020-01-07 19:00:00,coal,1113.1,Coal Steam,0.000684612694,0.008540592
2020-01-07 20:00:00,2020-01-07 20:00:00,coal,1156.2,Coal Steam,0.000684612694,0.008540592
2020-01-07 21:00:00,2020-01-07 21:00:00,coal,1060.0,Coal Steam,0.000684612694,0.008540592
2020-01-07 22:00:00,2020-01-07 22:00:00,gas-cc,419.2,Combined Cycle,0.00015028094307692304,0.0
2020-01-07 23:00:00,2020-01-07 23:00:00,coal,1059.2,Coal Steam,0.000684612694,0.008540592
2020-01-08 00:00:00,2020-01-08 00:00:00,gas-cc,421.3,Combined Cycle,0.00015028094307692304,0.0
2020-01-08 01:00:00,2020-01-08 01:00:00,gas-cc,420.8,Combined Cycle,0.00015028094307692304,0.0
2020-01-08 02:00:00,2020-01-08 02:00:00,coal,1125.2,Coal Steam,0.000684612694,0.008540592
2020-01-08 03:00:00,2020-01-08 03:00:00,coal,1125.8,Coal Steam,0.000684612694,0.008540592
2020-01-08 04:00:00,2020-01-08 04:00:00,coal,820.2,Coal Steam,0.000684612694,0.008540592
2020-01-08 05:00:00,2020-01-08 05:00:00,coal,734.0,Coal Steam,0.000684612694,0.008540592
2020-01-08 06:00:00,2020-01-08 06:00:00,coal,924.3,Coal Steam,0.000684612694,0.008540592
2020-01-08 07:00:00,2020-01-08 07:00:00,coal,1131.2,Coal Steam,0.000684612694,0.008540592
2020-01-08 08:00:00,2020-01-08 08:00:00,coal,1127.0,Coal Steam,0.000684612694,0.008540592
2020-01-08 09:00:00,2020-01-08 09:00:00,o-g-s,833.0,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-08 10:00:00,2020-01-08 10:00:00,coal,1126.6,Coal Steam,0.000684612694,0.008540592
2020-01-08 11:00:00,2020-01-08 11:00:00,gas-ct,599.4,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-08 12:00:00,2020-01-08 12:00:00,gas-ct,599.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-08 13:00:00,2020-01-08 13:00:00,coal,826.7,Coal Steam,0.000684612694,0.008540592
2020-01-08 14:00:00,2020-01-08 14:00:00,gas-cc,421.7,Combined Cycle,0.00015028094307692304,0.0
2020-01-08 15:00:00,2020-01-08 15:00:00,coal,930.1,Coal Steam,0.000684612694,0.008540592
2020-01-08 16:00:00,2020-01-08 16:00:00,gas-cc,485.3,Combined Cycle,0.00015028094307692304,0.0
2020-01-08 17:00:00,2020-01-08 17:00:00,o-g-s,892.8,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-08 18:00:00,2020-01-08 18:00:00,o-g-s,894.2,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-08 19:00:00,2020-01-08 19:00:00,gas-cc,586.6,Combined Cycle,0.00015028094307692304,0.0
2020-01-08 20:00:00,2020-01-08 20:00:00,gas-ct,749.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-08 21:00:00,2020-01-08 21:00:00,coal,1105.9,Coal Steam,0.000684612694,0.008540592
2020-01-08 22:00:00,2020-01-08 22:00:00,coal,1162.1,Coal Steam,0.000684612694,0.008540592
2020-01-08 23:00:00,2020-01-08 23:00:00,gas-cc,425.0,Combined Cycle,0.00015028094307692304,0.0
2020-01-09 00:00:00,2020-01-09 00:00:00,o-g-s,643.7,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-09 01:00:00,2020-01-09 01:00:00,coal,1177.3,Coal Steam,0.000684612694,0.008540592
2020-01-09 02:00:00,2020-01-09 02:00:00,coal,1178.1,Coal Steam,0.000684612694,0.008540592
2020-01-09 03:00:00,2020-01-09 03:00:00,gas-cc,425.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-09 04:00:00,2020-01-09 04:00:00,coal,955.3,Coal Steam,0.000684612694,0.008540592
2020-01-09 05:00:00,2020-01-09 05:00:00,coal,1281.9,Coal Steam,0.000684612694,0.008540592
2020-01-09 06:00:00,2020-01-09 06:00:00,o-g-s,957.9,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-09 07:00:00,2020-01-09 07:00:00,gas-ct,774.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-09 08:00:00,2020-01-09 08:00:00,gas-cc,513.5,Combined Cycle,0.00015028094307692304,0.0
2020-01-09 09:00:00,2020-01-09 09:00:00,gas-cc,509.1,Combined Cycle,0.00015028094307692304,0.0
2020-01-09 10:00:00,2020-01-09 10:00:00,gas-ct,791.9,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-09 11:00:00,2020-01-09 11:00:00,gas-ct,763.4,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-09 12:00:00,2020-01-09 12:00:00,coal,1090.0,Coal Steam,0.000684612694,0.008540592
2020-01-09 13:00:00,2020-01-09 13:00:00,gas-ct,702.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-09 14:00:00,2020-01-09 14:00:00,coal,1105.4,Coal Steam,0.000684612694,0.008540592
2020-01-09 15:00:00,2020-01-09 15:00:00,coal,1095.1,Coal Steam,0.000684612694,0.008540592
2020-01-09 16:00:00,2020-01-09 16:00:00,gas-cc,506.9,Combined Cycle,0.00015028094307692304,0.0
2020-01-09 17:00:00,2020-01-09 17:00:00,gas-ct,675.9,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-09 18:00:00,2020-01-09 18:00:00,o-g-s,970.8,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-09 19:00:00,2020-01-09 19:00:00,gas-ct,796.7,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-09 20:00:00,2020-01-09 20:00:00,gas-ct,785.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-09 21:00:00,2020-01-09 21:00:00,coal,1116.6,Coal Steam,0.000684612694,0.008540592
2020-01-09 22:00:00,2020-01-09 22:00:00,gas-ct,620.4,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-09 23:00:00,2020-01-09 23:00:00,coal,1234.7,Coal Steam,0.000684612694,0.008540592
2020-01-10 00:00:00,2020-01-10 00:00:00,coal,1294.8,Coal Steam,0.000684612694,0.008540592
2020-01-10 01:00:00,2020-01-10 01:00:00,gas-cc,544.7,Combined Cycle,0.00015028094307692304,0.0
2020-01-10 02:00:00,2020-01-10 02:00:00,coal,1200.4,Coal Steam,0.000684612694,0.008540592
2020-01-10 03:00:00,2020-01-10 03:00:00,gas-cc,489.1,Combined Cycle,0.00015028094307692304,0.0
2020-01-10 04:00:00,2020-01-10 04:00:00,coal,1120.6,Coal Steam,0.000684612694,0.008540592
2020-01-10 05:00:00,2020-01-10 05:00:00,coal,1089.2,Coal Steam,0.000684612694,0.008540592
2020-01-10 06:00:00,2020-01-10 06:00:00,gas-ct,768.9,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-10 07:00:00,2020-01-10 07:00:00,o-g-s,1036.2,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-10 08:00:00,2020-01-10 08:00:00,o-g-s,905.6,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-10 09:00:00,2020-01-10 09:00:00,gas-cc,444.0,Combined Cycle,0.00015028094307692304,0.0
2020-01-10 10:00:00,2020-01-10 10:00:00,gas-cc,433.8,Combined Cycle,0.00015028094307692304,0.0
2020-01-10 11:00:00,2020-01-10 11:00:00,o-g-s,769.7,O/G Steam,0.0010283007033333334,0.008964413333333332
2020-01-10 12:00:00,2020-01-10 12:00:00,coal,1001.9,Coal Steam,0.000684612694,0.008540592
2020-01-10 13:00:00,2020-01-10 13:00:00,coal,1117.2,Coal Steam,0.000684612694,0.008540592
2020-01-10 14:00:00,2020-01-10 14:00:00,gas-cc,387.1,Combined Cycle,0.00015028094307692304,0.0
2020-01-10 15:00:00,2020-01-10 15:00:00,coal,1138.2,Coal Steam,0.000684612694,0.008540592
2020-01-10 16:00:00,2020-01-10 16:00:00,gas-ct,733.9,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-10 17:00:00,2020-01-10 17:00:00,coal,1166.5,Coal Steam,0.000684612694,0.008540592
2020-01-10 18:00:00,2020-01-10 18:00:00,gas-ct,757.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-10 19:00:00,2020-01-10 19:00:00,gas-ct,651.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-10 20:00:00,2020-01-10 20:00:00,gas-ct,791.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-10 21:00:00,2020-01-10 21:00:00,gas-ct,677.2,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2020-01-10 22:00:00,2020-01-10 22:00:00,gas-cc,472.8,Combined Cycle,0.00015028094307692304,0.0
2020-01-10 23:00:00,2020-01-10 23:00:00,coal,1125.3,Coal Steam,0.000684612694,0.008540592
2020-01-11 00:00:00,2020-01-11 00:00:00,coal,1014.0,Coal Steam,0.000684612694,0.008540592
