timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2040-01-06 12:00:00,2040-01-06 12:00:00,gas-cc,387.1,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-06 13:00:00,2040-01-06 13:00:00,gas-cc,389.4,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-06 14:00:00,2040-01-06 14:00:00,gas-cc,389.1,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-06 15:00:00,2040-01-06 15:00:00,gas-cc,386.0,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-06 16:00:00,2040-01-06 16:00:00,gas-cc,410.9,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-06 17:00:00,2040-01-06 17:00:00,coal,1406.2,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-06 18:00:00,2040-01-06 18:00:00,coal,1567.6,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-06 19:00:00,2040-01-06 19:00:00,gas-cc,440.2,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-06 20:00:00,2040-01-06 20:00:00,coal,1013.5,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-06 21:00:00,2040-01-06 21:00:00,gas-cc,421.4,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-06 22:00:00,2040-01-06 22:00:00,gas-cc,461.4,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-06 23:00:00,2040-01-06 23:00:00,coal,1337.8,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-07 00:00:00,2040-01-07 00:00:00,gas-cc,382.1,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 01:00:00,2040-01-07 01:00:00,gas-cc,381.4,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 02:00:00,2040-01-07 02:00:00,gas-cc,386.3,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 03:00:00,2040-01-07 03:00:00,gas-cc,380.8,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 04:00:00,2040-01-07 04:00:00,gas-cc,381.0,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 05:00:00,2040-01-07 05:00:00,gas-cc,380.3,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 06:00:00,2040-01-07 06:00:00,coal,972.9,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-07 07:00:00,2040-01-07 07:00:00,coal,892.3,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-07 08:00:00,2040-01-07 08:00:00,gas-cc,316.9,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 09:00:00,2040-01-07 09:00:00,coal,862.5,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-07 10:00:00,2040-01-07 10:00:00,gas-cc,384.3,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 11:00:00,2040-01-07 11:00:00,gas-cc,384.5,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 12:00:00,2040-01-07 12:00:00,gas-cc,384.4,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 13:00:00,2040-01-07 13:00:00,gas-cc,392.6,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 14:00:00,2040-01-07 14:00:00,gas-cc,383.7,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 15:00:00,2040-01-07 15:00:00,gas-cc,383.6,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 16:00:00,2040-01-07 16:00:00,gas-cc,386.8,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 17:00:00,2040-01-07 17:00:00,coal,1149.2,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-07 18:00:00,2040-01-07 18:00:00,gas-cc,556.4,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 19:00:00,2040-01-07 19:00:00,gas-cc,483.1,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 20:00:00,2040-01-07 20:00:00,gas-cc,482.3,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-07 21:00:00,2040-01-07 21:00:00,coal,1167.4,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-07 22:00:00,2040-01-07 22:00:00,coal,1176.9,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-07 23:00:00,2040-01-07 23:00:00,coal,1067.0,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-08 00:00:00,2040-01-08 00:00:00,gas-cc,415.9,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 01:00:00,2040-01-08 01:00:00,gas-cc,428.9,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 02:00:00,2040-01-08 02:00:00,coal,1135.9,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-08 03:00:00,2040-01-08 03:00:00,gas-cc,383.7,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 04:00:00,2040-01-08 04:00:00,gas-cc,345.7,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 05:00:00,2040-01-08 05:00:00,gas-cc,424.0,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 06:00:00,2040-01-08 06:00:00,coal,1057.8,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-08 07:00:00,2040-01-08 07:00:00,coal,1025.4,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-08 08:00:00,2040-01-08 08:00:00,coal,996.5,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-08 09:00:00,2040-01-08 09:00:00,coal,1112.3,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-08 10:00:00,2040-01-08 10:00:00,gas-cc,382.3,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 11:00:00,2040-01-08 11:00:00,gas-cc,382.5,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 12:00:00,2040-01-08 12:00:00,gas-cc,398.0,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 13:00:00,2040-01-08 13:00:00,gas-cc,427.0,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 14:00:00,2040-01-08 14:00:00,coal,859.3,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-08 15:00:00,2040-01-08 15:00:00,gas-cc,367.2,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 16:00:00,2040-01-08 16:00:00,coal,1133.0,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-08 17:00:00,2040-01-08 17:00:00,o-g-s,586.7,O/G Steam,0.00120396433522,0.015373747000000002
2040-01-08 18:00:00,2040-01-08 18:00:00,o-g-s,589.4,O/G Steam,0.00120396433522,0.015373747000000002
2040-01-08 19:00:00,2040-01-08 19:00:00,gas-cc,537.6,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 20:00:00,2040-01-08 20:00:00,gas-cc,548.4,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 21:00:00,2040-01-08 21:00:00,gas-cc,399.8,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 22:00:00,2040-01-08 22:00:00,gas-cc,464.6,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-08 23:00:00,2040-01-08 23:00:00,gas-cc,407.5,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 00:00:00,2040-01-09 00:00:00,gas-cc,408.4,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 01:00:00,2040-01-09 01:00:00,gas-cc,446.0,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 02:00:00,2040-01-09 02:00:00,gas-cc,445.9,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 03:00:00,2040-01-09 03:00:00,gas-cc,406.8,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 04:00:00,2040-01-09 04:00:00,gas-cc,418.0,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 05:00:00,2040-01-09 05:00:00,gas-cc,460.8,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 06:00:00,2040-01-09 06:00:00,gas-cc,593.4,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 07:00:00,2040-01-09 07:00:00,gas-cc,557.5,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 08:00:00,2040-01-09 08:00:00,gas-cc,558.6,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 09:00:00,2040-01-09 09:00:00,coal,1041.1,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-09 10:00:00,2040-01-09 10:00:00,gas-cc,390.0,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 11:00:00,2040-01-09 11:00:00,coal,854.7,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-09 12:00:00,2040-01-09 12:00:00,gas-cc,389.7,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 13:00:00,2040-01-09 13:00:00,coal,1158.0,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-09 14:00:00,2040-01-09 14:00:00,coal,1156.5,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-09 15:00:00,2040-01-09 15:00:00,coal,1150.4,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-09 16:00:00,2040-01-09 16:00:00,coal,1150.0,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-09 17:00:00,2040-01-09 17:00:00,gas-cc,615.9,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 18:00:00,2040-01-09 18:00:00,gas-cc,611.3,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 19:00:00,2040-01-09 19:00:00,gas-cc,487.6,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 20:00:00,2040-01-09 20:00:00,gas-cc,486.8,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 21:00:00,2040-01-09 21:00:00,gas-cc,484.7,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 22:00:00,2040-01-09 22:00:00,gas-cc,412.7,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-09 23:00:00,2040-01-09 23:00:00,coal,967.4,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-10 00:00:00,2040-01-10 00:00:00,gas-cc,410.5,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 01:00:00,2040-01-10 01:00:00,gas-cc,428.2,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 02:00:00,2040-01-10 02:00:00,gas-cc,409.5,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 03:00:00,2040-01-10 03:00:00,gas-cc,427.3,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 04:00:00,2040-01-10 04:00:00,gas-cc,357.6,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 05:00:00,2040-01-10 05:00:00,coal,1129.4,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-10 06:00:00,2040-01-10 06:00:00,gas-cc,481.6,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 07:00:00,2040-01-10 07:00:00,gas-cc,557.8,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 08:00:00,2040-01-10 08:00:00,gas-cc,485.5,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 09:00:00,2040-01-10 09:00:00,gas-cc,433.2,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 10:00:00,2040-01-10 10:00:00,gas-cc,388.0,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 11:00:00,2040-01-10 11:00:00,gas-cc,387.9,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 12:00:00,2040-01-10 12:00:00,gas-cc,387.7,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 13:00:00,2040-01-10 13:00:00,gas-cc,387.4,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 14:00:00,2040-01-10 14:00:00,gas-cc,387.0,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 15:00:00,2040-01-10 15:00:00,gas-cc,386.5,Combined Cycle,0.00024949850388888896,0.0058176
2040-01-10 16:00:00,2040-01-10 16:00:00,coal,1233.0,Coal Steam,0.0016283161025,0.010231936666666667
2040-01-10 17:00:00,2040-01-10 17:00:00,biomass,0.0,Biomass,0.001892642633333333,0.0
