timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2042-01-02 01:00:00,2042-01-02 01:00:00,gas-cc,392.3,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 02:00:00,2042-01-02 02:00:00,gas-cc,394.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 03:00:00,2042-01-02 03:00:00,gas-cc,400.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 04:00:00,2042-01-02 04:00:00,gas-cc,413.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 05:00:00,2042-01-02 05:00:00,gas-cc,409.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 06:00:00,2042-01-02 06:00:00,gas-cc,366.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 07:00:00,2042-01-02 07:00:00,gas-cc,471.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 08:00:00,2042-01-02 08:00:00,gas-cc,404.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 09:00:00,2042-01-02 09:00:00,gas-cc,396.3,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 10:00:00,2042-01-02 10:00:00,gas-cc,395.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 11:00:00,2042-01-02 11:00:00,gas-cc,395.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 12:00:00,2042-01-02 12:00:00,coal,1062.6,Coal Steam,0.000684612694,0.008540592
2042-01-02 13:00:00,2042-01-02 13:00:00,gas-cc,391.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 14:00:00,2042-01-02 14:00:00,gas-cc,395.7,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 15:00:00,2042-01-02 15:00:00,gas-cc,397.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 16:00:00,2042-01-02 16:00:00,gas-cc,507.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 17:00:00,2042-01-02 17:00:00,coal,1337.2,Coal Steam,0.000684612694,0.008540592
2042-01-02 18:00:00,2042-01-02 18:00:00,coal,1188.8,Coal Steam,0.000684612694,0.008540592
2042-01-02 19:00:00,2042-01-02 19:00:00,coal,1186.7,Coal Steam,0.000684612694,0.008540592
2042-01-02 20:00:00,2042-01-02 20:00:00,gas-cc,557.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-02 21:00:00,2042-01-02 21:00:00,coal,1593.2,Coal Steam,0.000684612694,0.008540592
2042-01-02 22:00:00,2042-01-02 22:00:00,coal,1124.1,Coal Steam,0.000684612694,0.008540592
2042-01-02 23:00:00,2042-01-02 23:00:00,coal,1120.8,Coal Steam,0.000684612694,0.008540592
2042-01-03 00:00:00,2042-01-03 00:00:00,coal,1086.0,Coal Steam,0.000684612694,0.008540592
2042-01-03 01:00:00,2042-01-03 01:00:00,gas-cc,531.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 02:00:00,2042-01-03 02:00:00,gas-cc,531.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 03:00:00,2042-01-03 03:00:00,gas-cc,394.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 04:00:00,2042-01-03 04:00:00,coal,1305.3,Coal Steam,0.000684612694,0.008540592
2042-01-03 05:00:00,2042-01-03 05:00:00,gas-cc,484.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 06:00:00,2042-01-03 06:00:00,gas-cc,525.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 07:00:00,2042-01-03 07:00:00,gas-cc,525.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 08:00:00,2042-01-03 08:00:00,gas-ct,444.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2042-01-03 09:00:00,2042-01-03 09:00:00,gas-cc,460.3,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 10:00:00,2042-01-03 10:00:00,coal,1092.2,Coal Steam,0.000684612694,0.008540592
2042-01-03 11:00:00,2042-01-03 11:00:00,gas-cc,392.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 12:00:00,2042-01-03 12:00:00,gas-cc,392.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 13:00:00,2042-01-03 13:00:00,gas-cc,401.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 14:00:00,2042-01-03 14:00:00,gas-cc,444.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 15:00:00,2042-01-03 15:00:00,gas-cc,432.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 16:00:00,2042-01-03 16:00:00,gas-cc,462.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 17:00:00,2042-01-03 17:00:00,gas-ct,670.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2042-01-03 18:00:00,2042-01-03 18:00:00,gas-ct,713.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2042-01-03 19:00:00,2042-01-03 19:00:00,gas-ct,705.8,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2042-01-03 20:00:00,2042-01-03 20:00:00,gas-cc,576.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 21:00:00,2042-01-03 21:00:00,gas-cc,572.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 22:00:00,2042-01-03 22:00:00,gas-cc,452.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-03 23:00:00,2042-01-03 23:00:00,gas-cc,453.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 00:00:00,2042-01-04 00:00:00,gas-cc,503.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 01:00:00,2042-01-04 01:00:00,gas-cc,503.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 02:00:00,2042-01-04 02:00:00,gas-cc,553.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 03:00:00,2042-01-04 03:00:00,gas-cc,533.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 04:00:00,2042-01-04 04:00:00,gas-cc,558.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 05:00:00,2042-01-04 05:00:00,gas-ct,790.4,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2042-01-04 06:00:00,2042-01-04 06:00:00,gas-ct,754.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2042-01-04 07:00:00,2042-01-04 07:00:00,coal,1162.3,Coal Steam,0.000684612694,0.008540592
2042-01-04 08:00:00,2042-01-04 08:00:00,gas-ct,496.4,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2042-01-04 09:00:00,2042-01-04 09:00:00,gas-cc,396.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 10:00:00,2042-01-04 10:00:00,gas-cc,492.3,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 11:00:00,2042-01-04 11:00:00,gas-cc,490.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 12:00:00,2042-01-04 12:00:00,gas-cc,495.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 13:00:00,2042-01-04 13:00:00,gas-cc,489.7,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 14:00:00,2042-01-04 14:00:00,gas-cc,394.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 15:00:00,2042-01-04 15:00:00,gas-cc,485.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 16:00:00,2042-01-04 16:00:00,gas-cc,422.7,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 17:00:00,2042-01-04 17:00:00,coal,1229.7,Coal Steam,0.000684612694,0.008540592
2042-01-04 18:00:00,2042-01-04 18:00:00,coal,1157.7,Coal Steam,0.000684612694,0.008540592
2042-01-04 19:00:00,2042-01-04 19:00:00,gas-cc,451.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 20:00:00,2042-01-04 20:00:00,gas-cc,443.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 21:00:00,2042-01-04 21:00:00,gas-cc,439.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-04 22:00:00,2042-01-04 22:00:00,coal,1110.3,Coal Steam,0.000684612694,0.008540592
2042-01-04 23:00:00,2042-01-04 23:00:00,gas-cc,521.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 00:00:00,2042-01-05 00:00:00,gas-cc,385.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 01:00:00,2042-01-05 01:00:00,gas-cc,363.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 02:00:00,2042-01-05 02:00:00,gas-cc,395.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 03:00:00,2042-01-05 03:00:00,gas-cc,478.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 04:00:00,2042-01-05 04:00:00,coal,1124.8,Coal Steam,0.000684612694,0.008540592
2042-01-05 05:00:00,2042-01-05 05:00:00,coal,1244.1,Coal Steam,0.000684612694,0.008540592
2042-01-05 06:00:00,2042-01-05 06:00:00,gas-cc,538.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 07:00:00,2042-01-05 07:00:00,gas-cc,442.7,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 08:00:00,2042-01-05 08:00:00,coal,1143.7,Coal Steam,0.000684612694,0.008540592
2042-01-05 09:00:00,2042-01-05 09:00:00,coal,1228.8,Coal Steam,0.000684612694,0.008540592
2042-01-05 10:00:00,2042-01-05 10:00:00,gas-cc,406.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 11:00:00,2042-01-05 11:00:00,coal,1196.8,Coal Steam,0.000684612694,0.008540592
2042-01-05 12:00:00,2042-01-05 12:00:00,gas-cc,391.7,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 13:00:00,2042-01-05 13:00:00,coal,1118.2,Coal Steam,0.000684612694,0.008540592
2042-01-05 14:00:00,2042-01-05 14:00:00,gas-cc,406.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 15:00:00,2042-01-05 15:00:00,gas-cc,450.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 16:00:00,2042-01-05 16:00:00,coal,1286.4,Coal Steam,0.000684612694,0.008540592
2042-01-05 17:00:00,2042-01-05 17:00:00,coal,1147.6,Coal Steam,0.000684612694,0.008540592
2042-01-05 18:00:00,2042-01-05 18:00:00,gas-cc,429.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 19:00:00,2042-01-05 19:00:00,gas-cc,416.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 20:00:00,2042-01-05 20:00:00,coal,1140.9,Coal Steam,0.000684612694,0.008540592
2042-01-05 21:00:00,2042-01-05 21:00:00,gas-cc,450.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 22:00:00,2042-01-05 22:00:00,gas-cc,485.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-05 23:00:00,2042-01-05 23:00:00,gas-cc,507.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 00:00:00,2042-01-06 00:00:00,gas-cc,421.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 01:00:00,2042-01-06 01:00:00,gas-cc,395.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 02:00:00,2042-01-06 02:00:00,gas-cc,395.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 03:00:00,2042-01-06 03:00:00,coal,1160.7,Coal Steam,0.000684612694,0.008540592
2042-01-06 04:00:00,2042-01-06 04:00:00,gas-cc,427.3,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 05:00:00,2042-01-06 05:00:00,gas-cc,539.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 06:00:00,2042-01-06 06:00:00,gas-cc,498.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 07:00:00,2042-01-06 07:00:00,coal,1141.8,Coal Steam,0.000684612694,0.008540592
2042-01-06 08:00:00,2042-01-06 08:00:00,coal,1104.7,Coal Steam,0.000684612694,0.008540592
2042-01-06 09:00:00,2042-01-06 09:00:00,gas-cc,403.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 10:00:00,2042-01-06 10:00:00,gas-cc,400.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 11:00:00,2042-01-06 11:00:00,gas-cc,399.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 12:00:00,2042-01-06 12:00:00,gas-cc,394.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 13:00:00,2042-01-06 13:00:00,gas-cc,377.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 14:00:00,2042-01-06 14:00:00,gas-cc,394.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 15:00:00,2042-01-06 15:00:00,gas-cc,399.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 16:00:00,2042-01-06 16:00:00,gas-cc,404.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-06 17:00:00,2042-01-06 17:00:00,coal,1124.8,Coal Steam,0.000684612694,0.008540592
2042-01-06 18:00:00,2042-01-06 18:00:00,coal,1170.0,Coal Steam,0.000684612694,0.008540592
2042-01-06 19:00:00,2042-01-06 19:00:00,coal,1167.2,Coal Steam,0.000684612694,0.008540592
2042-01-06 20:00:00,2042-01-06 20:00:00,coal,1163.2,Coal Steam,0.000684612694,0.008540592
2042-01-06 21:00:00,2042-01-06 21:00:00,coal,1112.1,Coal Steam,0.000684612694,0.008540592
2042-01-06 22:00:00,2042-01-06 22:00:00,coal,1107.0,Coal Steam,0.000684612694,0.008540592
2042-01-06 23:00:00,2042-01-06 23:00:00,coal,1103.0,Coal Steam,0.000684612694,0.008540592
2042-01-07 00:00:00,2042-01-07 00:00:00,gas-cc,414.3,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 01:00:00,2042-01-07 01:00:00,gas-cc,398.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 02:00:00,2042-01-07 02:00:00,gas-cc,379.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 03:00:00,2042-01-07 03:00:00,gas-cc,380.3,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 04:00:00,2042-01-07 04:00:00,gas-cc,367.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 05:00:00,2042-01-07 05:00:00,gas-cc,432.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 06:00:00,2042-01-07 06:00:00,coal,1111.5,Coal Steam,0.000684612694,0.008540592
2042-01-07 07:00:00,2042-01-07 07:00:00,coal,1114.2,Coal Steam,0.000684612694,0.008540592
2042-01-07 08:00:00,2042-01-07 08:00:00,coal,1082.4,Coal Steam,0.000684612694,0.008540592
2042-01-07 09:00:00,2042-01-07 09:00:00,gas-cc,377.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 10:00:00,2042-01-07 10:00:00,gas-cc,392.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 11:00:00,2042-01-07 11:00:00,gas-cc,391.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 12:00:00,2042-01-07 12:00:00,gas-cc,391.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 13:00:00,2042-01-07 13:00:00,gas-cc,410.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 14:00:00,2042-01-07 14:00:00,gas-cc,395.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 15:00:00,2042-01-07 15:00:00,gas-cc,395.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 16:00:00,2042-01-07 16:00:00,gas-cc,401.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 17:00:00,2042-01-07 17:00:00,coal,1130.7,Coal Steam,0.000684612694,0.008540592
2042-01-07 18:00:00,2042-01-07 18:00:00,gas-cc,385.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-07 19:00:00,2042-01-07 19:00:00,coal,946.1,Coal Steam,0.000684612694,0.008540592
2042-01-07 20:00:00,2042-01-07 20:00:00,coal,1110.1,Coal Steam,0.000684612694,0.008540592
2042-01-07 21:00:00,2042-01-07 21:00:00,coal,1152.8,Coal Steam,0.000684612694,0.008540592
2042-01-07 22:00:00,2042-01-07 22:00:00,coal,1103.1,Coal Steam,0.000684612694,0.008540592
2042-01-07 23:00:00,2042-01-07 23:00:00,gas-cc,369.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 00:00:00,2042-01-08 00:00:00,gas-cc,358.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 01:00:00,2042-01-08 01:00:00,coal,1113.7,Coal Steam,0.000684612694,0.008540592
2042-01-08 02:00:00,2042-01-08 02:00:00,gas-cc,357.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 03:00:00,2042-01-08 03:00:00,gas-cc,461.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 04:00:00,2042-01-08 04:00:00,gas-cc,375.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 05:00:00,2042-01-08 05:00:00,gas-cc,477.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 06:00:00,2042-01-08 06:00:00,coal,1105.2,Coal Steam,0.000684612694,0.008540592
2042-01-08 07:00:00,2042-01-08 07:00:00,gas-cc,374.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 08:00:00,2042-01-08 08:00:00,gas-cc,406.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 09:00:00,2042-01-08 09:00:00,coal,837.9,Coal Steam,0.000684612694,0.008540592
2042-01-08 10:00:00,2042-01-08 10:00:00,coal,832.5,Coal Steam,0.000684612694,0.008540592
2042-01-08 11:00:00,2042-01-08 11:00:00,gas-cc,446.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 12:00:00,2042-01-08 12:00:00,coal,984.4,Coal Steam,0.000684612694,0.008540592
2042-01-08 13:00:00,2042-01-08 13:00:00,coal,831.0,Coal Steam,0.000684612694,0.008540592
2042-01-08 14:00:00,2042-01-08 14:00:00,coal,946.6,Coal Steam,0.000684612694,0.008540592
2042-01-08 15:00:00,2042-01-08 15:00:00,gas-cc,451.7,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 16:00:00,2042-01-08 16:00:00,gas-cc,391.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 17:00:00,2042-01-08 17:00:00,coal,1180.5,Coal Steam,0.000684612694,0.008540592
2042-01-08 18:00:00,2042-01-08 18:00:00,gas-cc,436.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 19:00:00,2042-01-08 19:00:00,gas-cc,547.7,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 20:00:00,2042-01-08 20:00:00,gas-cc,435.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 21:00:00,2042-01-08 21:00:00,gas-cc,433.7,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 22:00:00,2042-01-08 22:00:00,gas-cc,463.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-08 23:00:00,2042-01-08 23:00:00,gas-cc,389.3,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 00:00:00,2042-01-09 00:00:00,gas-cc,388.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 01:00:00,2042-01-09 01:00:00,gas-cc,388.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 02:00:00,2042-01-09 02:00:00,gas-cc,521.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 03:00:00,2042-01-09 03:00:00,gas-cc,522.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 04:00:00,2042-01-09 04:00:00,gas-cc,479.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 05:00:00,2042-01-09 05:00:00,gas-cc,429.0,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 06:00:00,2042-01-09 06:00:00,gas-cc,441.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 07:00:00,2042-01-09 07:00:00,gas-cc,440.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 08:00:00,2042-01-09 08:00:00,gas-cc,439.7,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 09:00:00,2042-01-09 09:00:00,coal,1256.0,Coal Steam,0.000684612694,0.008540592
2042-01-09 10:00:00,2042-01-09 10:00:00,coal,1128.6,Coal Steam,0.000684612694,0.008540592
2042-01-09 11:00:00,2042-01-09 11:00:00,gas-cc,493.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 12:00:00,2042-01-09 12:00:00,gas-cc,451.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 13:00:00,2042-01-09 13:00:00,gas-cc,451.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 14:00:00,2042-01-09 14:00:00,gas-cc,493.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 15:00:00,2042-01-09 15:00:00,gas-cc,402.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 16:00:00,2042-01-09 16:00:00,gas-cc,436.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 17:00:00,2042-01-09 17:00:00,coal,1140.9,Coal Steam,0.000684612694,0.008540592
2042-01-09 18:00:00,2042-01-09 18:00:00,coal,1139.0,Coal Steam,0.000684612694,0.008540592
2042-01-09 19:00:00,2042-01-09 19:00:00,gas-cc,520.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 20:00:00,2042-01-09 20:00:00,gas-cc,439.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 21:00:00,2042-01-09 21:00:00,gas-cc,507.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-09 22:00:00,2042-01-09 22:00:00,o-g-s,632.0,O/G Steam,0.0010283007033333334,0.008964413333333332
2042-01-09 23:00:00,2042-01-09 23:00:00,gas-cc,383.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 00:00:00,2042-01-10 00:00:00,coal,1310.4,Coal Steam,0.000684612694,0.008540592
2042-01-10 01:00:00,2042-01-10 01:00:00,gas-cc,474.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 02:00:00,2042-01-10 02:00:00,gas-cc,474.1,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 03:00:00,2042-01-10 03:00:00,gas-cc,373.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 04:00:00,2042-01-10 04:00:00,gas-cc,386.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 05:00:00,2042-01-10 05:00:00,coal,1277.3,Coal Steam,0.000684612694,0.008540592
2042-01-10 06:00:00,2042-01-10 06:00:00,gas-cc,407.3,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 07:00:00,2042-01-10 07:00:00,gas-cc,603.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 08:00:00,2042-01-10 08:00:00,coal,1157.3,Coal Steam,0.000684612694,0.008540592
2042-01-10 09:00:00,2042-01-10 09:00:00,gas-cc,388.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 10:00:00,2042-01-10 10:00:00,gas-cc,454.8,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 11:00:00,2042-01-10 11:00:00,gas-cc,448.3,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 12:00:00,2042-01-10 12:00:00,gas-cc,386.5,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 13:00:00,2042-01-10 13:00:00,gas-cc,386.2,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 14:00:00,2042-01-10 14:00:00,gas-cc,446.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 15:00:00,2042-01-10 15:00:00,gas-cc,455.7,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 16:00:00,2042-01-10 16:00:00,gas-cc,390.6,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 17:00:00,2042-01-10 17:00:00,coal,1131.4,Coal Steam,0.000684612694,0.008540592
2042-01-10 18:00:00,2042-01-10 18:00:00,biomass,0.0,Biomass,0.0,0.0
2042-01-10 19:00:00,2042-01-10 19:00:00,biomass,0.0,Biomass,0.0,0.0
2042-01-10 20:00:00,2042-01-10 20:00:00,coal,1125.0,Coal Steam,0.000684612694,0.008540592
2042-01-10 21:00:00,2042-01-10 21:00:00,coal,1119.1,Coal Steam,0.000684612694,0.008540592
2042-01-10 22:00:00,2042-01-10 22:00:00,gas-cc,432.9,Combined Cycle,0.00015028094307692304,0.0
2042-01-10 23:00:00,2042-01-10 23:00:00,gas-cc,483.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-11 00:00:00,2042-01-11 00:00:00,gas-cc,393.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-11 01:00:00,2042-01-11 01:00:00,gas-cc,393.4,Combined Cycle,0.00015028094307692304,0.0
2042-01-11 02:00:00,2042-01-11 02:00:00,gas-cc,488.2,Combined Cycle,0.00015028094307692304,0.0
