timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2048-01-02 08:00:00,2048-01-02 08:00:00,gas-cc,383.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-02 09:00:00,2048-01-02 09:00:00,gas-cc,391.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-02 10:00:00,2048-01-02 10:00:00,coal,1232.9,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-02 11:00:00,2048-01-02 11:00:00,coal,1235.2,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-02 12:00:00,2048-01-02 12:00:00,coal,1235.8,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-02 13:00:00,2048-01-02 13:00:00,coal,1218.3,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-02 14:00:00,2048-01-02 14:00:00,gas-cc,385.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-02 15:00:00,2048-01-02 15:00:00,gas-cc,385.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-02 16:00:00,2048-01-02 16:00:00,gas-cc,387.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-02 17:00:00,2048-01-02 17:00:00,gas-cc,388.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-02 18:00:00,2048-01-02 18:00:00,biomass,0.0,Biomass,0.001892642633333333,0.0
2048-01-02 19:00:00,2048-01-02 19:00:00,gas-cc,389.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-02 20:00:00,2048-01-02 20:00:00,biomass,0.0,Biomass,0.001892642633333333,0.0
2048-01-02 21:00:00,2048-01-02 21:00:00,coal,1065.6,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-02 22:00:00,2048-01-02 22:00:00,coal,1244.1,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-02 23:00:00,2048-01-02 23:00:00,gas-cc,338.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 00:00:00,2048-01-03 00:00:00,gas-cc,490.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 01:00:00,2048-01-03 01:00:00,gas-cc,390.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 02:00:00,2048-01-03 02:00:00,gas-cc,371.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 03:00:00,2048-01-03 03:00:00,coal,1043.8,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-03 04:00:00,2048-01-03 04:00:00,coal,878.6,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-03 05:00:00,2048-01-03 05:00:00,coal,1336.7,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-03 06:00:00,2048-01-03 06:00:00,gas-cc,554.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 07:00:00,2048-01-03 07:00:00,gas-cc,558.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 08:00:00,2048-01-03 08:00:00,gas-cc,559.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 09:00:00,2048-01-03 09:00:00,gas-cc,475.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 10:00:00,2048-01-03 10:00:00,o-g-s,593.7,O/G Steam,0.00120396433522,0.015373747000000002
2048-01-03 11:00:00,2048-01-03 11:00:00,gas-cc,560.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 12:00:00,2048-01-03 12:00:00,gas-cc,560.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 13:00:00,2048-01-03 13:00:00,gas-cc,560.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 14:00:00,2048-01-03 14:00:00,o-g-s,593.0,O/G Steam,0.00120396433522,0.015373747000000002
2048-01-03 15:00:00,2048-01-03 15:00:00,gas-cc,388.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 16:00:00,2048-01-03 16:00:00,coal,1132.1,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-03 17:00:00,2048-01-03 17:00:00,o-g-s,595.6,O/G Steam,0.00120396433522,0.015373747000000002
2048-01-03 18:00:00,2048-01-03 18:00:00,coal,1145.7,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-03 19:00:00,2048-01-03 19:00:00,gas-cc,500.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 20:00:00,2048-01-03 20:00:00,coal,1101.1,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-03 21:00:00,2048-01-03 21:00:00,gas-cc,487.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 22:00:00,2048-01-03 22:00:00,gas-cc,557.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-03 23:00:00,2048-01-03 23:00:00,gas-cc,369.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 00:00:00,2048-01-04 00:00:00,gas-cc,361.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 01:00:00,2048-01-04 01:00:00,gas-cc,437.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 02:00:00,2048-01-04 02:00:00,gas-cc,459.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 03:00:00,2048-01-04 03:00:00,gas-cc,347.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 04:00:00,2048-01-04 04:00:00,gas-cc,489.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 05:00:00,2048-01-04 05:00:00,gas-cc,489.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 06:00:00,2048-01-04 06:00:00,gas-cc,606.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 07:00:00,2048-01-04 07:00:00,gas-cc,485.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 08:00:00,2048-01-04 08:00:00,gas-cc,519.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 09:00:00,2048-01-04 09:00:00,gas-cc,389.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 10:00:00,2048-01-04 10:00:00,gas-cc,389.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 11:00:00,2048-01-04 11:00:00,gas-cc,389.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 12:00:00,2048-01-04 12:00:00,gas-cc,388.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 13:00:00,2048-01-04 13:00:00,gas-cc,388.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 14:00:00,2048-01-04 14:00:00,gas-cc,388.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 15:00:00,2048-01-04 15:00:00,gas-cc,388.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 16:00:00,2048-01-04 16:00:00,gas-cc,388.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 17:00:00,2048-01-04 17:00:00,gas-cc,374.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 18:00:00,2048-01-04 18:00:00,gas-cc,512.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 19:00:00,2048-01-04 19:00:00,gas-cc,488.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 20:00:00,2048-01-04 20:00:00,gas-cc,479.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 21:00:00,2048-01-04 21:00:00,gas-cc,457.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 22:00:00,2048-01-04 22:00:00,gas-cc,382.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-04 23:00:00,2048-01-04 23:00:00,gas-cc,356.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 00:00:00,2048-01-05 00:00:00,gas-cc,384.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 01:00:00,2048-01-05 01:00:00,gas-cc,440.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 02:00:00,2048-01-05 02:00:00,gas-cc,440.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 03:00:00,2048-01-05 03:00:00,gas-cc,439.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 04:00:00,2048-01-05 04:00:00,gas-cc,440.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 05:00:00,2048-01-05 05:00:00,gas-cc,367.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 06:00:00,2048-01-05 06:00:00,gas-cc,558.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 07:00:00,2048-01-05 07:00:00,gas-cc,388.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 08:00:00,2048-01-05 08:00:00,coal,1233.0,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-05 09:00:00,2048-01-05 09:00:00,gas-cc,485.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 10:00:00,2048-01-05 10:00:00,gas-cc,468.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 11:00:00,2048-01-05 11:00:00,gas-cc,401.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 12:00:00,2048-01-05 12:00:00,gas-cc,400.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 13:00:00,2048-01-05 13:00:00,gas-cc,400.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 14:00:00,2048-01-05 14:00:00,coal,1362.0,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-05 15:00:00,2048-01-05 15:00:00,gas-cc,387.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 16:00:00,2048-01-05 16:00:00,gas-cc,387.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 17:00:00,2048-01-05 17:00:00,gas-cc,386.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 18:00:00,2048-01-05 18:00:00,gas-cc,361.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 19:00:00,2048-01-05 19:00:00,gas-cc,439.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 20:00:00,2048-01-05 20:00:00,gas-cc,389.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 21:00:00,2048-01-05 21:00:00,gas-cc,430.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 22:00:00,2048-01-05 22:00:00,gas-cc,416.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-05 23:00:00,2048-01-05 23:00:00,gas-cc,326.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 00:00:00,2048-01-06 00:00:00,gas-cc,409.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 01:00:00,2048-01-06 01:00:00,coal,1248.7,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-06 02:00:00,2048-01-06 02:00:00,coal,1247.1,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-06 03:00:00,2048-01-06 03:00:00,coal,1284.2,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-06 04:00:00,2048-01-06 04:00:00,gas-cc,381.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 05:00:00,2048-01-06 05:00:00,gas-cc,382.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 06:00:00,2048-01-06 06:00:00,coal,1456.4,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-06 07:00:00,2048-01-06 07:00:00,gas-cc,512.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 08:00:00,2048-01-06 08:00:00,gas-cc,370.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 09:00:00,2048-01-06 09:00:00,coal,1204.2,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-06 10:00:00,2048-01-06 10:00:00,gas-cc,387.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 11:00:00,2048-01-06 11:00:00,gas-cc,387.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 12:00:00,2048-01-06 12:00:00,gas-cc,387.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 13:00:00,2048-01-06 13:00:00,gas-cc,386.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 14:00:00,2048-01-06 14:00:00,gas-cc,380.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 15:00:00,2048-01-06 15:00:00,gas-cc,380.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 16:00:00,2048-01-06 16:00:00,gas-cc,385.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 17:00:00,2048-01-06 17:00:00,gas-cc,464.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 18:00:00,2048-01-06 18:00:00,gas-cc,388.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 19:00:00,2048-01-06 19:00:00,coal,1470.7,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-06 20:00:00,2048-01-06 20:00:00,coal,1468.5,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-06 21:00:00,2048-01-06 21:00:00,gas-cc,382.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 22:00:00,2048-01-06 22:00:00,gas-cc,380.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-06 23:00:00,2048-01-06 23:00:00,gas-cc,417.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 00:00:00,2048-01-07 00:00:00,gas-cc,382.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 01:00:00,2048-01-07 01:00:00,gas-cc,381.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 02:00:00,2048-01-07 02:00:00,coal,1145.5,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-07 03:00:00,2048-01-07 03:00:00,gas-cc,380.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 04:00:00,2048-01-07 04:00:00,gas-cc,381.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 05:00:00,2048-01-07 05:00:00,gas-cc,390.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 06:00:00,2048-01-07 06:00:00,gas-cc,381.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 07:00:00,2048-01-07 07:00:00,gas-cc,382.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 08:00:00,2048-01-07 08:00:00,gas-cc,382.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 09:00:00,2048-01-07 09:00:00,gas-cc,379.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 10:00:00,2048-01-07 10:00:00,gas-cc,378.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 11:00:00,2048-01-07 11:00:00,coal,1153.8,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-07 12:00:00,2048-01-07 12:00:00,gas-cc,376.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 13:00:00,2048-01-07 13:00:00,gas-cc,380.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 14:00:00,2048-01-07 14:00:00,gas-cc,383.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 15:00:00,2048-01-07 15:00:00,gas-cc,383.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 16:00:00,2048-01-07 16:00:00,gas-cc,384.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 17:00:00,2048-01-07 17:00:00,coal,1010.8,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-07 18:00:00,2048-01-07 18:00:00,gas-cc,485.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 19:00:00,2048-01-07 19:00:00,gas-cc,386.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 20:00:00,2048-01-07 20:00:00,gas-cc,385.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 21:00:00,2048-01-07 21:00:00,gas-cc,351.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 22:00:00,2048-01-07 22:00:00,gas-cc,410.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-07 23:00:00,2048-01-07 23:00:00,gas-cc,449.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 00:00:00,2048-01-08 00:00:00,gas-cc,381.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 01:00:00,2048-01-08 01:00:00,gas-cc,422.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 02:00:00,2048-01-08 02:00:00,coal,1186.3,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-08 03:00:00,2048-01-08 03:00:00,gas-cc,435.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 04:00:00,2048-01-08 04:00:00,gas-cc,417.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 05:00:00,2048-01-08 05:00:00,gas-cc,347.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 06:00:00,2048-01-08 06:00:00,gas-cc,347.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 07:00:00,2048-01-08 07:00:00,gas-cc,420.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 08:00:00,2048-01-08 08:00:00,gas-cc,339.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 09:00:00,2048-01-08 09:00:00,gas-cc,381.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 10:00:00,2048-01-08 10:00:00,gas-cc,382.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 11:00:00,2048-01-08 11:00:00,gas-cc,382.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 12:00:00,2048-01-08 12:00:00,gas-cc,382.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 13:00:00,2048-01-08 13:00:00,gas-cc,382.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 14:00:00,2048-01-08 14:00:00,gas-cc,382.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 15:00:00,2048-01-08 15:00:00,gas-cc,382.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 16:00:00,2048-01-08 16:00:00,gas-cc,382.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 17:00:00,2048-01-08 17:00:00,gas-cc,385.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 18:00:00,2048-01-08 18:00:00,gas-cc,434.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 19:00:00,2048-01-08 19:00:00,gas-cc,434.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 20:00:00,2048-01-08 20:00:00,gas-cc,386.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 21:00:00,2048-01-08 21:00:00,gas-cc,385.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 22:00:00,2048-01-08 22:00:00,gas-cc,380.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-08 23:00:00,2048-01-08 23:00:00,gas-cc,382.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 00:00:00,2048-01-09 00:00:00,gas-cc,382.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 01:00:00,2048-01-09 01:00:00,gas-cc,381.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 02:00:00,2048-01-09 02:00:00,gas-cc,381.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 03:00:00,2048-01-09 03:00:00,gas-cc,381.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 04:00:00,2048-01-09 04:00:00,gas-cc,382.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 05:00:00,2048-01-09 05:00:00,gas-cc,382.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 06:00:00,2048-01-09 06:00:00,gas-cc,385.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 07:00:00,2048-01-09 07:00:00,gas-cc,387.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 08:00:00,2048-01-09 08:00:00,gas-cc,345.8,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 09:00:00,2048-01-09 09:00:00,gas-cc,388.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 10:00:00,2048-01-09 10:00:00,gas-cc,389.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 11:00:00,2048-01-09 11:00:00,gas-cc,380.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 12:00:00,2048-01-09 12:00:00,gas-cc,378.2,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 13:00:00,2048-01-09 13:00:00,gas-cc,380.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 14:00:00,2048-01-09 14:00:00,coal,1247.7,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-09 15:00:00,2048-01-09 15:00:00,gas-cc,377.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 16:00:00,2048-01-09 16:00:00,gas-cc,377.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 17:00:00,2048-01-09 17:00:00,coal,1148.5,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-09 18:00:00,2048-01-09 18:00:00,gas-cc,440.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 19:00:00,2048-01-09 19:00:00,gas-cc,415.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 20:00:00,2048-01-09 20:00:00,gas-cc,389.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 21:00:00,2048-01-09 21:00:00,gas-cc,361.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 22:00:00,2048-01-09 22:00:00,gas-cc,332.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-09 23:00:00,2048-01-09 23:00:00,gas-cc,384.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 00:00:00,2048-01-10 00:00:00,gas-cc,399.1,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 01:00:00,2048-01-10 01:00:00,gas-cc,418.0,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 02:00:00,2048-01-10 02:00:00,coal,1155.7,Coal Steam,0.0016283161025,0.010231936666666667
2048-01-10 03:00:00,2048-01-10 03:00:00,gas-cc,439.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 04:00:00,2048-01-10 04:00:00,gas-cc,358.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 05:00:00,2048-01-10 05:00:00,gas-cc,355.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 06:00:00,2048-01-10 06:00:00,gas-cc,439.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 07:00:00,2048-01-10 07:00:00,gas-cc,441.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 08:00:00,2048-01-10 08:00:00,gas-cc,388.4,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 09:00:00,2048-01-10 09:00:00,gas-cc,459.3,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 10:00:00,2048-01-10 10:00:00,gas-cc,405.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 11:00:00,2048-01-10 11:00:00,gas-cc,404.5,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 12:00:00,2048-01-10 12:00:00,gas-cc,399.7,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 13:00:00,2048-01-10 13:00:00,gas-cc,404.9,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 14:00:00,2048-01-10 14:00:00,gas-cc,395.6,Combined Cycle,0.00024949850388888896,0.0058176
2048-01-10 15:00:00,2048-01-10 15:00:00,gas-cc,386.5,Combined Cycle,0.00024949850388888896,0.0058176
