timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2034-01-04 18:00:00,2034-01-04 18:00:00,gas-ct,551.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2034-01-04 19:00:00,2034-01-04 19:00:00,gas-cc,556.1,Combined Cycle,0.00015028094307692304,0.0
2034-01-04 20:00:00,2034-01-04 20:00:00,gas-cc,423.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-04 21:00:00,2034-01-04 21:00:00,coal,1105.9,Coal Steam,0.000684612694,0.008540592
2034-01-04 22:00:00,2034-01-04 22:00:00,gas-cc,508.1,Combined Cycle,0.00015028094307692304,0.0
2034-01-04 23:00:00,2034-01-04 23:00:00,gas-cc,464.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 00:00:00,2034-01-05 00:00:00,gas-cc,371.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 01:00:00,2034-01-05 01:00:00,gas-cc,385.4,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 02:00:00,2034-01-05 02:00:00,gas-cc,463.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 03:00:00,2034-01-05 03:00:00,gas-cc,379.4,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 04:00:00,2034-01-05 04:00:00,gas-cc,388.6,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 05:00:00,2034-01-05 05:00:00,coal,1100.6,Coal Steam,0.000684612694,0.008540592
2034-01-05 06:00:00,2034-01-05 06:00:00,gas-cc,411.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 07:00:00,2034-01-05 07:00:00,coal,966.7,Coal Steam,0.000684612694,0.008540592
2034-01-05 08:00:00,2034-01-05 08:00:00,coal,1100.4,Coal Steam,0.000684612694,0.008540592
2034-01-05 09:00:00,2034-01-05 09:00:00,gas-cc,462.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 10:00:00,2034-01-05 10:00:00,coal,1254.5,Coal Steam,0.000684612694,0.008540592
2034-01-05 11:00:00,2034-01-05 11:00:00,gas-cc,446.9,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 12:00:00,2034-01-05 12:00:00,gas-cc,450.0,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 13:00:00,2034-01-05 13:00:00,gas-cc,449.2,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 14:00:00,2034-01-05 14:00:00,gas-cc,449.0,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 15:00:00,2034-01-05 15:00:00,gas-cc,450.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 16:00:00,2034-01-05 16:00:00,coal,1114.2,Coal Steam,0.000684612694,0.008540592
2034-01-05 17:00:00,2034-01-05 17:00:00,gas-cc,540.0,Combined Cycle,0.00015028094307692304,0.0
2034-01-05 18:00:00,2034-01-05 18:00:00,coal,1026.4,Coal Steam,0.000684612694,0.008540592
2034-01-05 19:00:00,2034-01-05 19:00:00,coal,1101.9,Coal Steam,0.000684612694,0.008540592
2034-01-05 20:00:00,2034-01-05 20:00:00,coal,1131.7,Coal Steam,0.000684612694,0.008540592
2034-01-05 21:00:00,2034-01-05 21:00:00,coal,1091.0,Coal Steam,0.000684612694,0.008540592
2034-01-05 22:00:00,2034-01-05 22:00:00,coal,1104.9,Coal Steam,0.000684612694,0.008540592
2034-01-05 23:00:00,2034-01-05 23:00:00,gas-cc,464.1,Combined Cycle,0.00015028094307692304,0.0
2034-01-06 00:00:00,2034-01-06 00:00:00,coal,1212.2,Coal Steam,0.000684612694,0.008540592
2034-01-06 01:00:00,2034-01-06 01:00:00,coal,1041.9,Coal Steam,0.000684612694,0.008540592
2034-01-06 02:00:00,2034-01-06 02:00:00,coal,1343.7,Coal Steam,0.000684612694,0.008540592
2034-01-06 03:00:00,2034-01-06 03:00:00,coal,1045.1,Coal Steam,0.000684612694,0.008540592
2034-01-06 04:00:00,2034-01-06 04:00:00,coal,1042.1,Coal Steam,0.000684612694,0.008540592
2034-01-06 05:00:00,2034-01-06 05:00:00,gas-cc,512.1,Combined Cycle,0.00015028094307692304,0.0
2034-01-06 06:00:00,2034-01-06 06:00:00,coal,989.4,Coal Steam,0.000684612694,0.008540592
2034-01-06 07:00:00,2034-01-06 07:00:00,coal,1047.7,Coal Steam,0.000684612694,0.008540592
2034-01-06 08:00:00,2034-01-06 08:00:00,coal,1064.3,Coal Steam,0.000684612694,0.008540592
2034-01-06 09:00:00,2034-01-06 09:00:00,gas-cc,442.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-06 10:00:00,2034-01-06 10:00:00,coal,1158.9,Coal Steam,0.000684612694,0.008540592
2034-01-06 11:00:00,2034-01-06 11:00:00,gas-cc,436.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-06 12:00:00,2034-01-06 12:00:00,coal,813.2,Coal Steam,0.000684612694,0.008540592
2034-01-06 13:00:00,2034-01-06 13:00:00,gas-cc,410.4,Combined Cycle,0.00015028094307692304,0.0
2034-01-06 14:00:00,2034-01-06 14:00:00,coal,1088.2,Coal Steam,0.000684612694,0.008540592
2034-01-06 15:00:00,2034-01-06 15:00:00,coal,1153.5,Coal Steam,0.000684612694,0.008540592
2034-01-06 16:00:00,2034-01-06 16:00:00,gas-cc,450.0,Combined Cycle,0.00015028094307692304,0.0
2034-01-06 17:00:00,2034-01-06 17:00:00,coal,1124.8,Coal Steam,0.000684612694,0.008540592
2034-01-06 18:00:00,2034-01-06 18:00:00,coal,938.8,Coal Steam,0.000684612694,0.008540592
2034-01-06 19:00:00,2034-01-06 19:00:00,coal,1120.6,Coal Steam,0.000684612694,0.008540592
2034-01-06 20:00:00,2034-01-06 20:00:00,gas-cc,383.4,Combined Cycle,0.00015028094307692304,0.0
2034-01-06 21:00:00,2034-01-06 21:00:00,gas-cc,435.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-06 22:00:00,2034-01-06 22:00:00,gas-cc,471.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-06 23:00:00,2034-01-06 23:00:00,gas-cc,370.2,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 00:00:00,2034-01-07 00:00:00,gas-cc,441.0,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 01:00:00,2034-01-07 01:00:00,gas-cc,440.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 02:00:00,2034-01-07 02:00:00,gas-cc,379.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 03:00:00,2034-01-07 03:00:00,gas-cc,440.9,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 04:00:00,2034-01-07 04:00:00,coal,1248.3,Coal Steam,0.000684612694,0.008540592
2034-01-07 05:00:00,2034-01-07 05:00:00,gas-cc,366.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 06:00:00,2034-01-07 06:00:00,gas-cc,386.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 07:00:00,2034-01-07 07:00:00,coal,1114.2,Coal Steam,0.000684612694,0.008540592
2034-01-07 08:00:00,2034-01-07 08:00:00,gas-cc,445.9,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 09:00:00,2034-01-07 09:00:00,coal,1059.0,Coal Steam,0.000684612694,0.008540592
2034-01-07 10:00:00,2034-01-07 10:00:00,coal,1147.4,Coal Steam,0.000684612694,0.008540592
2034-01-07 11:00:00,2034-01-07 11:00:00,coal,1082.1,Coal Steam,0.000684612694,0.008540592
2034-01-07 12:00:00,2034-01-07 12:00:00,gas-cc,391.0,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 13:00:00,2034-01-07 13:00:00,coal,1141.9,Coal Steam,0.000684612694,0.008540592
2034-01-07 14:00:00,2034-01-07 14:00:00,gas-cc,381.6,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 15:00:00,2034-01-07 15:00:00,coal,1066.0,Coal Steam,0.000684612694,0.008540592
2034-01-07 16:00:00,2034-01-07 16:00:00,gas-cc,455.9,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 17:00:00,2034-01-07 17:00:00,coal,1076.7,Coal Steam,0.000684612694,0.008540592
2034-01-07 18:00:00,2034-01-07 18:00:00,gas-cc,342.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 19:00:00,2034-01-07 19:00:00,gas-cc,334.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-07 20:00:00,2034-01-07 20:00:00,coal,1076.9,Coal Steam,0.000684612694,0.008540592
2034-01-07 21:00:00,2034-01-07 21:00:00,coal,1093.6,Coal Steam,0.000684612694,0.008540592
2034-01-07 22:00:00,2034-01-07 22:00:00,coal,1087.8,Coal Steam,0.000684612694,0.008540592
2034-01-07 23:00:00,2034-01-07 23:00:00,gas-cc,440.4,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 00:00:00,2034-01-08 00:00:00,gas-cc,441.0,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 01:00:00,2034-01-08 01:00:00,gas-cc,448.6,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 02:00:00,2034-01-08 02:00:00,gas-cc,448.6,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 03:00:00,2034-01-08 03:00:00,gas-cc,448.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 04:00:00,2034-01-08 04:00:00,gas-cc,449.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 05:00:00,2034-01-08 05:00:00,gas-cc,441.4,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 06:00:00,2034-01-08 06:00:00,gas-cc,374.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 07:00:00,2034-01-08 07:00:00,gas-cc,370.9,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 08:00:00,2034-01-08 08:00:00,coal,1097.0,Coal Steam,0.000684612694,0.008540592
2034-01-08 09:00:00,2034-01-08 09:00:00,gas-cc,452.9,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 10:00:00,2034-01-08 10:00:00,gas-cc,443.2,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 11:00:00,2034-01-08 11:00:00,gas-cc,440.1,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 12:00:00,2034-01-08 12:00:00,gas-cc,442.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 13:00:00,2034-01-08 13:00:00,gas-cc,442.4,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 14:00:00,2034-01-08 14:00:00,gas-cc,442.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 15:00:00,2034-01-08 15:00:00,gas-cc,442.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 16:00:00,2034-01-08 16:00:00,gas-cc,486.9,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 17:00:00,2034-01-08 17:00:00,gas-cc,668.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 18:00:00,2034-01-08 18:00:00,biomass,0.0,Biomass,0.0,0.0
2034-01-08 19:00:00,2034-01-08 19:00:00,gas-cc,669.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 20:00:00,2034-01-08 20:00:00,gas-cc,551.9,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 21:00:00,2034-01-08 21:00:00,gas-cc,526.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 22:00:00,2034-01-08 22:00:00,gas-cc,394.2,Combined Cycle,0.00015028094307692304,0.0
2034-01-08 23:00:00,2034-01-08 23:00:00,gas-cc,393.2,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 00:00:00,2034-01-09 00:00:00,gas-cc,381.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 01:00:00,2034-01-09 01:00:00,gas-cc,498.1,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 02:00:00,2034-01-09 02:00:00,gas-cc,382.1,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 03:00:00,2034-01-09 03:00:00,gas-cc,383.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 04:00:00,2034-01-09 04:00:00,gas-cc,505.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 05:00:00,2034-01-09 05:00:00,gas-cc,457.6,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 06:00:00,2034-01-09 06:00:00,gas-cc,507.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 07:00:00,2034-01-09 07:00:00,gas-cc,431.6,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 08:00:00,2034-01-09 08:00:00,gas-cc,356.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 09:00:00,2034-01-09 09:00:00,gas-cc,452.9,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 10:00:00,2034-01-09 10:00:00,gas-cc,403.6,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 11:00:00,2034-01-09 11:00:00,gas-cc,403.4,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 12:00:00,2034-01-09 12:00:00,gas-cc,403.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 13:00:00,2034-01-09 13:00:00,gas-cc,403.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 14:00:00,2034-01-09 14:00:00,coal,1182.8,Coal Steam,0.000684612694,0.008540592
2034-01-09 15:00:00,2034-01-09 15:00:00,coal,1187.4,Coal Steam,0.000684612694,0.008540592
2034-01-09 16:00:00,2034-01-09 16:00:00,gas-cc,443.0,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 17:00:00,2034-01-09 17:00:00,gas-cc,583.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 18:00:00,2034-01-09 18:00:00,gas-ct,638.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2034-01-09 19:00:00,2034-01-09 19:00:00,gas-ct,589.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2034-01-09 20:00:00,2034-01-09 20:00:00,gas-cc,459.6,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 21:00:00,2034-01-09 21:00:00,gas-cc,521.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 22:00:00,2034-01-09 22:00:00,gas-cc,507.4,Combined Cycle,0.00015028094307692304,0.0
2034-01-09 23:00:00,2034-01-09 23:00:00,gas-cc,373.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 00:00:00,2034-01-10 00:00:00,gas-cc,382.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 01:00:00,2034-01-10 01:00:00,gas-cc,460.0,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 02:00:00,2034-01-10 02:00:00,gas-cc,372.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 03:00:00,2034-01-10 03:00:00,gas-cc,373.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 04:00:00,2034-01-10 04:00:00,gas-cc,376.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 05:00:00,2034-01-10 05:00:00,gas-ct,463.8,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2034-01-10 06:00:00,2034-01-10 06:00:00,gas-cc,373.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 07:00:00,2034-01-10 07:00:00,gas-cc,438.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 08:00:00,2034-01-10 08:00:00,gas-cc,407.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 09:00:00,2034-01-10 09:00:00,gas-cc,365.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 10:00:00,2034-01-10 10:00:00,gas-cc,454.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 11:00:00,2034-01-10 11:00:00,gas-cc,444.2,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 12:00:00,2034-01-10 12:00:00,gas-cc,453.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 13:00:00,2034-01-10 13:00:00,gas-cc,452.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 14:00:00,2034-01-10 14:00:00,gas-cc,443.2,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 15:00:00,2034-01-10 15:00:00,gas-cc,454.2,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 16:00:00,2034-01-10 16:00:00,gas-cc,400.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 17:00:00,2034-01-10 17:00:00,gas-cc,446.2,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 18:00:00,2034-01-10 18:00:00,gas-ct,671.2,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2034-01-10 19:00:00,2034-01-10 19:00:00,gas-ct,634.5,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2034-01-10 20:00:00,2034-01-10 20:00:00,gas-ct,638.6,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2034-01-10 21:00:00,2034-01-10 21:00:00,gas-cc,556.8,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 22:00:00,2034-01-10 22:00:00,gas-cc,342.7,Combined Cycle,0.00015028094307692304,0.0
2034-01-10 23:00:00,2034-01-10 23:00:00,gas-cc,433.3,Combined Cycle,0.00015028094307692304,0.0
2034-01-11 00:00:00,2034-01-11 00:00:00,gas-cc,389.5,Combined Cycle,0.00015028094307692304,0.0
2034-01-11 01:00:00,2034-01-11 01:00:00,gas-cc,501.6,Combined Cycle,0.00015028094307692304,0.0
