timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2038-01-06 15:00:00,2038-01-06 15:00:00,gas-cc,386.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-06 16:00:00,2038-01-06 16:00:00,gas-cc,385.9,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-06 17:00:00,2038-01-06 17:00:00,coal,1072.4,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-06 18:00:00,2038-01-06 18:00:00,coal,1283.5,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-06 19:00:00,2038-01-06 19:00:00,coal,1281.4,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-06 20:00:00,2038-01-06 20:00:00,coal,1008.1,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-06 21:00:00,2038-01-06 21:00:00,coal,1024.5,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-06 22:00:00,2038-01-06 22:00:00,gas-cc,446.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-06 23:00:00,2038-01-06 23:00:00,gas-cc,424.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 00:00:00,2038-01-07 00:00:00,gas-cc,382.1,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 01:00:00,2038-01-07 01:00:00,gas-cc,381.4,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 02:00:00,2038-01-07 02:00:00,gas-cc,385.9,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 03:00:00,2038-01-07 03:00:00,gas-cc,380.8,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 04:00:00,2038-01-07 04:00:00,gas-cc,381.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 05:00:00,2038-01-07 05:00:00,gas-cc,380.3,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 06:00:00,2038-01-07 06:00:00,gas-cc,381.3,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 07:00:00,2038-01-07 07:00:00,coal,1073.4,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-07 08:00:00,2038-01-07 08:00:00,gas-cc,382.9,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 09:00:00,2038-01-07 09:00:00,gas-cc,383.8,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 10:00:00,2038-01-07 10:00:00,gas-cc,384.3,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 11:00:00,2038-01-07 11:00:00,gas-cc,384.5,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 12:00:00,2038-01-07 12:00:00,gas-cc,384.4,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 13:00:00,2038-01-07 13:00:00,gas-cc,385.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 14:00:00,2038-01-07 14:00:00,gas-cc,398.2,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 15:00:00,2038-01-07 15:00:00,gas-cc,383.6,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 16:00:00,2038-01-07 16:00:00,coal,1083.3,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-07 17:00:00,2038-01-07 17:00:00,gas-cc,417.4,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 18:00:00,2038-01-07 18:00:00,gas-cc,502.1,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 19:00:00,2038-01-07 19:00:00,gas-cc,484.3,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 20:00:00,2038-01-07 20:00:00,coal,1012.1,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-07 21:00:00,2038-01-07 21:00:00,coal,1235.6,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-07 22:00:00,2038-01-07 22:00:00,gas-cc,399.7,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-07 23:00:00,2038-01-07 23:00:00,gas-cc,377.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 00:00:00,2038-01-08 00:00:00,coal,958.2,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 01:00:00,2038-01-08 01:00:00,gas-cc,417.1,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 02:00:00,2038-01-08 02:00:00,gas-cc,382.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 03:00:00,2038-01-08 03:00:00,gas-cc,427.7,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 04:00:00,2038-01-08 04:00:00,coal,1240.7,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 05:00:00,2038-01-08 05:00:00,gas-cc,368.7,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 06:00:00,2038-01-08 06:00:00,coal,1021.3,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 07:00:00,2038-01-08 07:00:00,biomass,0.0,Biomass,0.001892642633333333,0.0
2038-01-08 08:00:00,2038-01-08 08:00:00,coal,1112.7,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 09:00:00,2038-01-08 09:00:00,gas-cc,381.9,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 10:00:00,2038-01-08 10:00:00,coal,1072.3,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 11:00:00,2038-01-08 11:00:00,gas-cc,404.1,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 12:00:00,2038-01-08 12:00:00,gas-cc,404.2,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 13:00:00,2038-01-08 13:00:00,coal,1073.0,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 14:00:00,2038-01-08 14:00:00,gas-cc,403.9,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 15:00:00,2038-01-08 15:00:00,gas-cc,403.8,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 16:00:00,2038-01-08 16:00:00,coal,1118.6,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 17:00:00,2038-01-08 17:00:00,o-g-s,586.7,O/G Steam,0.00120396433522,0.015373747000000002
2038-01-08 18:00:00,2038-01-08 18:00:00,coal,1657.3,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 19:00:00,2038-01-08 19:00:00,coal,1480.5,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 20:00:00,2038-01-08 20:00:00,coal,1630.1,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 21:00:00,2038-01-08 21:00:00,coal,1613.2,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-08 22:00:00,2038-01-08 22:00:00,gas-cc,449.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-08 23:00:00,2038-01-08 23:00:00,coal,1219.2,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 00:00:00,2038-01-09 00:00:00,coal,1133.8,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 01:00:00,2038-01-09 01:00:00,coal,1115.0,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 02:00:00,2038-01-09 02:00:00,coal,1114.8,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 03:00:00,2038-01-09 03:00:00,coal,1114.8,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 04:00:00,2038-01-09 04:00:00,gas-cc,460.7,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 05:00:00,2038-01-09 05:00:00,coal,1116.2,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 06:00:00,2038-01-09 06:00:00,coal,1649.1,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 07:00:00,2038-01-09 07:00:00,gas-cc,553.5,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 08:00:00,2038-01-09 08:00:00,coal,1664.2,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 09:00:00,2038-01-09 09:00:00,gas-cc,433.1,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 10:00:00,2038-01-09 10:00:00,gas-cc,469.1,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 11:00:00,2038-01-09 11:00:00,gas-cc,454.4,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 12:00:00,2038-01-09 12:00:00,gas-cc,454.2,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 13:00:00,2038-01-09 13:00:00,coal,1209.9,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 14:00:00,2038-01-09 14:00:00,gas-cc,467.9,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 15:00:00,2038-01-09 15:00:00,gas-cc,402.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 16:00:00,2038-01-09 16:00:00,coal,1193.6,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 17:00:00,2038-01-09 17:00:00,gas-cc,515.9,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 18:00:00,2038-01-09 18:00:00,coal,1683.4,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-09 19:00:00,2038-01-09 19:00:00,gas-cc,505.7,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 20:00:00,2038-01-09 20:00:00,gas-cc,504.9,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 21:00:00,2038-01-09 21:00:00,o-g-s,591.2,O/G Steam,0.00120396433522,0.015373747000000002
2038-01-09 22:00:00,2038-01-09 22:00:00,gas-cc,411.7,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-09 23:00:00,2038-01-09 23:00:00,gas-cc,368.7,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 00:00:00,2038-01-10 00:00:00,gas-cc,441.1,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 01:00:00,2038-01-10 01:00:00,gas-cc,440.7,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 02:00:00,2038-01-10 02:00:00,gas-cc,440.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 03:00:00,2038-01-10 03:00:00,gas-cc,439.7,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 04:00:00,2038-01-10 04:00:00,gas-cc,361.9,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 05:00:00,2038-01-10 05:00:00,gas-cc,430.5,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 06:00:00,2038-01-10 06:00:00,gas-cc,499.4,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 07:00:00,2038-01-10 07:00:00,gas-cc,503.0,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 08:00:00,2038-01-10 08:00:00,coal,1126.2,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-10 09:00:00,2038-01-10 09:00:00,gas-cc,449.4,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 10:00:00,2038-01-10 10:00:00,gas-cc,389.1,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 11:00:00,2038-01-10 11:00:00,coal,1263.4,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-10 12:00:00,2038-01-10 12:00:00,gas-cc,394.9,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 13:00:00,2038-01-10 13:00:00,gas-cc,401.8,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 14:00:00,2038-01-10 14:00:00,gas-cc,388.1,Combined Cycle,0.00024949850388888896,0.0058176
2038-01-10 15:00:00,2038-01-10 15:00:00,coal,1194.9,Coal Steam,0.0016283161025,0.010231936666666667
2038-01-10 16:00:00,2038-01-10 16:00:00,gas-cc,393.6,Combined Cycle,0.00024949850388888896,0.0058176
