timestamp,timestamp_local,marg_es_tech,co2_srmer_enduse,PlantType,NOx_Rate_lbs_kWh,SO2_Rate_lbs_kWh
2040-01-02 17:00:00,2040-01-02 17:00:00,coal,1291.6,Coal Steam,0.000684612694,0.008540592
2040-01-02 18:00:00,2040-01-02 18:00:00,gas-cc,430.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-02 19:00:00,2040-01-02 19:00:00,gas-cc,429.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-02 20:00:00,2040-01-02 20:00:00,gas-cc,430.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-02 21:00:00,2040-01-02 21:00:00,gas-cc,416.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-02 22:00:00,2040-01-02 22:00:00,coal,1102.7,Coal Steam,0.000684612694,0.008540592
2040-01-02 23:00:00,2040-01-02 23:00:00,coal,1099.5,Coal Steam,0.000684612694,0.008540592
2040-01-03 00:00:00,2040-01-03 00:00:00,gas-cc,383.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 01:00:00,2040-01-03 01:00:00,gas-cc,383.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 02:00:00,2040-01-03 02:00:00,gas-cc,383.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 03:00:00,2040-01-03 03:00:00,gas-cc,384.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 04:00:00,2040-01-03 04:00:00,gas-cc,470.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 05:00:00,2040-01-03 05:00:00,coal,1179.7,Coal Steam,0.000684612694,0.008540592
2040-01-03 06:00:00,2040-01-03 06:00:00,gas-cc,477.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 07:00:00,2040-01-03 07:00:00,gas-cc,404.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 08:00:00,2040-01-03 08:00:00,coal,1182.3,Coal Steam,0.000684612694,0.008540592
2040-01-03 09:00:00,2040-01-03 09:00:00,gas-cc,460.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 10:00:00,2040-01-03 10:00:00,gas-cc,456.9,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 11:00:00,2040-01-03 11:00:00,coal,1000.4,Coal Steam,0.000684612694,0.008540592
2040-01-03 12:00:00,2040-01-03 12:00:00,gas-cc,455.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 13:00:00,2040-01-03 13:00:00,gas-cc,461.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 14:00:00,2040-01-03 14:00:00,gas-cc,461.2,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 15:00:00,2040-01-03 15:00:00,gas-cc,471.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-03 16:00:00,2040-01-03 16:00:00,coal,1240.9,Coal Steam,0.000684612694,0.008540592
2040-01-03 17:00:00,2040-01-03 17:00:00,gas-ct,693.0,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2040-01-03 18:00:00,2040-01-03 18:00:00,gas-ct,713.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2040-01-03 19:00:00,2040-01-03 19:00:00,o-g-s,917.0,O/G Steam,0.0010283007033333334,0.008964413333333332
2040-01-03 20:00:00,2040-01-03 20:00:00,gas-ct,708.9,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2040-01-03 21:00:00,2040-01-03 21:00:00,gas-ct,679.1,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2040-01-03 22:00:00,2040-01-03 22:00:00,gas-ct,655.2,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2040-01-03 23:00:00,2040-01-03 23:00:00,gas-cc,530.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 00:00:00,2040-01-04 00:00:00,gas-cc,427.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 01:00:00,2040-01-04 01:00:00,coal,1365.5,Coal Steam,0.000684612694,0.008540592
2040-01-04 02:00:00,2040-01-04 02:00:00,coal,1096.3,Coal Steam,0.000684612694,0.008540592
2040-01-04 03:00:00,2040-01-04 03:00:00,gas-cc,414.2,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 04:00:00,2040-01-04 04:00:00,gas-cc,540.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 05:00:00,2040-01-04 05:00:00,gas-cc,503.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 06:00:00,2040-01-04 06:00:00,gas-ct,790.9,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2040-01-04 07:00:00,2040-01-04 07:00:00,gas-ct,681.3,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2040-01-04 08:00:00,2040-01-04 08:00:00,gas-cc,514.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 09:00:00,2040-01-04 09:00:00,gas-cc,508.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 10:00:00,2040-01-04 10:00:00,gas-cc,512.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 11:00:00,2040-01-04 11:00:00,gas-cc,510.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 12:00:00,2040-01-04 12:00:00,gas-cc,509.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 13:00:00,2040-01-04 13:00:00,gas-cc,509.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 14:00:00,2040-01-04 14:00:00,coal,1355.2,Coal Steam,0.000684612694,0.008540592
2040-01-04 15:00:00,2040-01-04 15:00:00,gas-cc,406.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 16:00:00,2040-01-04 16:00:00,coal,1236.2,Coal Steam,0.000684612694,0.008540592
2040-01-04 17:00:00,2040-01-04 17:00:00,coal,1314.9,Coal Steam,0.000684612694,0.008540592
2040-01-04 18:00:00,2040-01-04 18:00:00,gas-cc,529.2,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 19:00:00,2040-01-04 19:00:00,coal,1190.6,Coal Steam,0.000684612694,0.008540592
2040-01-04 20:00:00,2040-01-04 20:00:00,coal,1779.6,Coal Steam,0.000684612694,0.008540592
2040-01-04 21:00:00,2040-01-04 21:00:00,gas-cc,577.9,Combined Cycle,0.00015028094307692304,0.0
2040-01-04 22:00:00,2040-01-04 22:00:00,coal,1132.5,Coal Steam,0.000684612694,0.008540592
2040-01-04 23:00:00,2040-01-04 23:00:00,gas-cc,479.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 00:00:00,2040-01-05 00:00:00,gas-cc,507.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 01:00:00,2040-01-05 01:00:00,gas-cc,507.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 02:00:00,2040-01-05 02:00:00,gas-cc,477.9,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 03:00:00,2040-01-05 03:00:00,gas-cc,478.9,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 04:00:00,2040-01-05 04:00:00,gas-cc,503.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 05:00:00,2040-01-05 05:00:00,gas-cc,494.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 06:00:00,2040-01-05 06:00:00,coal,1735.0,Coal Steam,0.000684612694,0.008540592
2040-01-05 07:00:00,2040-01-05 07:00:00,coal,1147.6,Coal Steam,0.000684612694,0.008540592
2040-01-05 08:00:00,2040-01-05 08:00:00,coal,1129.2,Coal Steam,0.000684612694,0.008540592
2040-01-05 09:00:00,2040-01-05 09:00:00,gas-cc,497.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 10:00:00,2040-01-05 10:00:00,gas-cc,457.2,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 11:00:00,2040-01-05 11:00:00,gas-cc,456.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 12:00:00,2040-01-05 12:00:00,gas-cc,449.2,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 13:00:00,2040-01-05 13:00:00,gas-cc,455.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 14:00:00,2040-01-05 14:00:00,gas-cc,455.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 15:00:00,2040-01-05 15:00:00,coal,1250.0,Coal Steam,0.000684612694,0.008540592
2040-01-05 16:00:00,2040-01-05 16:00:00,coal,1337.0,Coal Steam,0.000684612694,0.008540592
2040-01-05 17:00:00,2040-01-05 17:00:00,coal,1696.9,Coal Steam,0.000684612694,0.008540592
2040-01-05 18:00:00,2040-01-05 18:00:00,coal,1147.4,Coal Steam,0.000684612694,0.008540592
2040-01-05 19:00:00,2040-01-05 19:00:00,gas-cc,480.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 20:00:00,2040-01-05 20:00:00,gas-cc,495.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-05 21:00:00,2040-01-05 21:00:00,coal,1676.5,Coal Steam,0.000684612694,0.008540592
2040-01-05 22:00:00,2040-01-05 22:00:00,coal,1396.6,Coal Steam,0.000684612694,0.008540592
2040-01-05 23:00:00,2040-01-05 23:00:00,coal,1301.3,Coal Steam,0.000684612694,0.008540592
2040-01-06 00:00:00,2040-01-06 00:00:00,gas-cc,505.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 01:00:00,2040-01-06 01:00:00,gas-cc,396.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 02:00:00,2040-01-06 02:00:00,gas-cc,397.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 03:00:00,2040-01-06 03:00:00,gas-cc,393.9,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 04:00:00,2040-01-06 04:00:00,gas-cc,405.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 05:00:00,2040-01-06 05:00:00,coal,1387.2,Coal Steam,0.000684612694,0.008540592
2040-01-06 06:00:00,2040-01-06 06:00:00,coal,1144.1,Coal Steam,0.000684612694,0.008540592
2040-01-06 07:00:00,2040-01-06 07:00:00,coal,1141.8,Coal Steam,0.000684612694,0.008540592
2040-01-06 08:00:00,2040-01-06 08:00:00,coal,1221.8,Coal Steam,0.000684612694,0.008540592
2040-01-06 09:00:00,2040-01-06 09:00:00,gas-cc,397.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 10:00:00,2040-01-06 10:00:00,gas-cc,437.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 11:00:00,2040-01-06 11:00:00,gas-cc,404.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 12:00:00,2040-01-06 12:00:00,gas-cc,436.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 13:00:00,2040-01-06 13:00:00,gas-cc,435.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 14:00:00,2040-01-06 14:00:00,gas-cc,394.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 15:00:00,2040-01-06 15:00:00,gas-cc,435.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 16:00:00,2040-01-06 16:00:00,gas-cc,450.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 17:00:00,2040-01-06 17:00:00,coal,1514.0,Coal Steam,0.000684612694,0.008540592
2040-01-06 18:00:00,2040-01-06 18:00:00,coal,1132.5,Coal Steam,0.000684612694,0.008540592
2040-01-06 19:00:00,2040-01-06 19:00:00,coal,1129.8,Coal Steam,0.000684612694,0.008540592
2040-01-06 20:00:00,2040-01-06 20:00:00,coal,1126.0,Coal Steam,0.000684612694,0.008540592
2040-01-06 21:00:00,2040-01-06 21:00:00,gas-cc,432.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 22:00:00,2040-01-06 22:00:00,gas-cc,485.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-06 23:00:00,2040-01-06 23:00:00,gas-cc,467.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 00:00:00,2040-01-07 00:00:00,gas-cc,447.2,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 01:00:00,2040-01-07 01:00:00,gas-cc,446.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 02:00:00,2040-01-07 02:00:00,gas-cc,446.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 03:00:00,2040-01-07 03:00:00,gas-cc,445.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 04:00:00,2040-01-07 04:00:00,coal,977.6,Coal Steam,0.000684612694,0.008540592
2040-01-07 05:00:00,2040-01-07 05:00:00,coal,1269.8,Coal Steam,0.000684612694,0.008540592
2040-01-07 06:00:00,2040-01-07 06:00:00,coal,1114.4,Coal Steam,0.000684612694,0.008540592
2040-01-07 07:00:00,2040-01-07 07:00:00,coal,1123.3,Coal Steam,0.000684612694,0.008540592
2040-01-07 08:00:00,2040-01-07 08:00:00,gas-cc,376.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 09:00:00,2040-01-07 09:00:00,gas-cc,385.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 10:00:00,2040-01-07 10:00:00,gas-cc,400.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 11:00:00,2040-01-07 11:00:00,gas-cc,395.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 12:00:00,2040-01-07 12:00:00,gas-cc,399.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 13:00:00,2040-01-07 13:00:00,coal,1141.9,Coal Steam,0.000684612694,0.008540592
2040-01-07 14:00:00,2040-01-07 14:00:00,gas-cc,396.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 15:00:00,2040-01-07 15:00:00,gas-cc,391.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 16:00:00,2040-01-07 16:00:00,gas-cc,450.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-07 17:00:00,2040-01-07 17:00:00,coal,1127.5,Coal Steam,0.000684612694,0.008540592
2040-01-07 18:00:00,2040-01-07 18:00:00,coal,1080.3,Coal Steam,0.000684612694,0.008540592
2040-01-07 19:00:00,2040-01-07 19:00:00,coal,1079.8,Coal Steam,0.000684612694,0.008540592
2040-01-07 20:00:00,2040-01-07 20:00:00,coal,1076.9,Coal Steam,0.000684612694,0.008540592
2040-01-07 21:00:00,2040-01-07 21:00:00,coal,1115.9,Coal Steam,0.000684612694,0.008540592
2040-01-07 22:00:00,2040-01-07 22:00:00,coal,1112.2,Coal Steam,0.000684612694,0.008540592
2040-01-07 23:00:00,2040-01-07 23:00:00,coal,1038.5,Coal Steam,0.000684612694,0.008540592
2040-01-08 00:00:00,2040-01-08 00:00:00,gas-cc,439.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 01:00:00,2040-01-08 01:00:00,gas-cc,439.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 02:00:00,2040-01-08 02:00:00,gas-cc,439.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 03:00:00,2040-01-08 03:00:00,gas-cc,402.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 04:00:00,2040-01-08 04:00:00,gas-cc,366.9,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 05:00:00,2040-01-08 05:00:00,gas-cc,371.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 06:00:00,2040-01-08 06:00:00,coal,1146.4,Coal Steam,0.000684612694,0.008540592
2040-01-08 07:00:00,2040-01-08 07:00:00,coal,1117.2,Coal Steam,0.000684612694,0.008540592
2040-01-08 08:00:00,2040-01-08 08:00:00,coal,1060.4,Coal Steam,0.000684612694,0.008540592
2040-01-08 09:00:00,2040-01-08 09:00:00,gas-cc,449.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 10:00:00,2040-01-08 10:00:00,gas-cc,446.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 11:00:00,2040-01-08 11:00:00,gas-cc,446.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 12:00:00,2040-01-08 12:00:00,gas-cc,449.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 13:00:00,2040-01-08 13:00:00,gas-cc,439.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 14:00:00,2040-01-08 14:00:00,gas-cc,402.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 15:00:00,2040-01-08 15:00:00,gas-cc,450.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 16:00:00,2040-01-08 16:00:00,gas-cc,400.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 17:00:00,2040-01-08 17:00:00,gas-cc,610.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 18:00:00,2040-01-08 18:00:00,gas-cc,530.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 19:00:00,2040-01-08 19:00:00,gas-cc,426.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 20:00:00,2040-01-08 20:00:00,gas-cc,582.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 21:00:00,2040-01-08 21:00:00,gas-cc,423.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 22:00:00,2040-01-08 22:00:00,gas-cc,477.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-08 23:00:00,2040-01-08 23:00:00,gas-cc,464.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 00:00:00,2040-01-09 00:00:00,coal,1105.1,Coal Steam,0.000684612694,0.008540592
2040-01-09 01:00:00,2040-01-09 01:00:00,gas-cc,500.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 02:00:00,2040-01-09 02:00:00,gas-cc,500.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 03:00:00,2040-01-09 03:00:00,gas-cc,390.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 04:00:00,2040-01-09 04:00:00,gas-cc,498.9,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 05:00:00,2040-01-09 05:00:00,coal,1138.7,Coal Steam,0.000684612694,0.008540592
2040-01-09 06:00:00,2040-01-09 06:00:00,coal,1143.5,Coal Steam,0.000684612694,0.008540592
2040-01-09 07:00:00,2040-01-09 07:00:00,coal,1190.4,Coal Steam,0.000684612694,0.008540592
2040-01-09 08:00:00,2040-01-09 08:00:00,gas-cc,512.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 09:00:00,2040-01-09 09:00:00,coal,1172.0,Coal Steam,0.000684612694,0.008540592
2040-01-09 10:00:00,2040-01-09 10:00:00,gas-cc,496.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 11:00:00,2040-01-09 11:00:00,coal,1137.3,Coal Steam,0.000684612694,0.008540592
2040-01-09 12:00:00,2040-01-09 12:00:00,gas-cc,406.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 13:00:00,2040-01-09 13:00:00,coal,1136.9,Coal Steam,0.000684612694,0.008540592
2040-01-09 14:00:00,2040-01-09 14:00:00,coal,1138.0,Coal Steam,0.000684612694,0.008540592
2040-01-09 15:00:00,2040-01-09 15:00:00,gas-cc,410.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 16:00:00,2040-01-09 16:00:00,gas-cc,625.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 17:00:00,2040-01-09 17:00:00,gas-cc,706.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 18:00:00,2040-01-09 18:00:00,gas-cc,601.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 19:00:00,2040-01-09 19:00:00,gas-cc,508.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 20:00:00,2040-01-09 20:00:00,gas-cc,505.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 21:00:00,2040-01-09 21:00:00,gas-cc,618.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 22:00:00,2040-01-09 22:00:00,gas-cc,453.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-09 23:00:00,2040-01-09 23:00:00,coal,1042.2,Coal Steam,0.000684612694,0.008540592
2040-01-10 00:00:00,2040-01-10 00:00:00,coal,1040.0,Coal Steam,0.000684612694,0.008540592
2040-01-10 01:00:00,2040-01-10 01:00:00,gas-cc,382.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 02:00:00,2040-01-10 02:00:00,coal,1039.4,Coal Steam,0.000684612694,0.008540592
2040-01-10 03:00:00,2040-01-10 03:00:00,gas-cc,462.5,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 04:00:00,2040-01-10 04:00:00,gas-cc,386.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 05:00:00,2040-01-10 05:00:00,coal,1285.6,Coal Steam,0.000684612694,0.008540592
2040-01-10 06:00:00,2040-01-10 06:00:00,gas-cc,604.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 07:00:00,2040-01-10 07:00:00,gas-cc,615.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 08:00:00,2040-01-10 08:00:00,coal,1067.2,Coal Steam,0.000684612694,0.008540592
2040-01-10 09:00:00,2040-01-10 09:00:00,gas-cc,449.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 10:00:00,2040-01-10 10:00:00,gas-cc,376.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 11:00:00,2040-01-10 11:00:00,coal,950.7,Coal Steam,0.000684612694,0.008540592
2040-01-10 12:00:00,2040-01-10 12:00:00,gas-cc,446.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 13:00:00,2040-01-10 13:00:00,gas-cc,386.2,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 14:00:00,2040-01-10 14:00:00,gas-cc,443.2,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 15:00:00,2040-01-10 15:00:00,gas-cc,387.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 16:00:00,2040-01-10 16:00:00,gas-cc,408.0,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 17:00:00,2040-01-10 17:00:00,gas-cc,649.6,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 18:00:00,2040-01-10 18:00:00,gas-cc,520.1,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 19:00:00,2040-01-10 19:00:00,gas-ct,772.4,Combustion Turbine,0.007447564522826085,0.0075849995833333315
2040-01-10 20:00:00,2040-01-10 20:00:00,gas-cc,561.7,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 21:00:00,2040-01-10 21:00:00,coal,1931.1,Coal Steam,0.000684612694,0.008540592
2040-01-10 22:00:00,2040-01-10 22:00:00,gas-cc,457.4,Combined Cycle,0.00015028094307692304,0.0
2040-01-10 23:00:00,2040-01-10 23:00:00,gas-cc,491.8,Combined Cycle,0.00015028094307692304,0.0
2040-01-11 00:00:00,2040-01-11 00:00:00,gas-cc,491.2,Combined Cycle,0.00015028094307692304,0.0
2040-01-11 01:00:00,2040-01-11 01:00:00,gas-cc,404.3,Combined Cycle,0.00015028094307692304,0.0
2040-01-11 02:00:00,2040-01-11 02:00:00,gas-cc,400.2,Combined Cycle,0.00015028094307692304,0.0
